year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1972,Sailing,Sailing,"ANDERSON, John",AUS,Men,two-person keelboat open (Star),Gold,0
1972,Sailing,Sailing,"MEYER, Max Adolf Karsten",FRG,Men,two-person keelboat open (Star),Bronze,0
1972,Sailing,Sailing,"KUHWEIDE, Wilhelm",FRG,Men,two-person keelboat open (Star),Bronze,0
1972,Sailing,Sailing,"WARREN, Alan Kemp",GBR,Men,tempest,Silver,0
1972,Sailing,Sailing,"HUNT, David Charles Gower",GBR,Men,tempest,Silver,0
1972,Sailing,Sailing,"MANKIN, Valentyn",URS,Men,tempest,Gold,0
1972,Sailing,Sailing,"DYRDYRA, Vitali",URS,Men,tempest,Gold,0
1972,Sailing,Sailing,"FOSTER, Glenn Seward II",USA,Men,tempest,Bronze,0
1972,Sailing,Sailing,"DEAN, Peter Sweetser",USA,Men,tempest,Bronze,0
1972,Sailing,Sailing,"HADZIPAVLIS, Ilias",GRE,Men,single-handed dinghy (Finn),Silver,0
1972,Sailing,Sailing,"MAURY, Serge",FRA,Men,single-handed dinghy (Finn),Gold,0
1972,Sailing,Sailing,"POTAPOV, Viktor",URS,Men,single-handed dinghy (Finn),Bronze,0
1972,Sailing,Sailing,"PAJOT, Yves",FRA,Men,flying dutchman,Silver,0
1972,Sailing,Sailing,"PAJOT, Marc",FRA,Men,flying dutchman,Silver,0
1972,Sailing,Sailing,"PATTISSON, Rodney Stuart",GBR,Men,flying dutchman,Gold,0
1972,Sailing,Sailing,"NAUMANN, Peter",FRG,Men,flying dutchman,Bronze,0
1972,Fencing,Fencing,"ZABELINA, Aleksandra",URS,Women,foil team,Gold,0
1972,Athletics,Athletics,"TARMAK, Yuri",URS,Men,high jump,Gold,0
1972,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,foil team,Gold,0
1972,Athletics,Athletics,"KEINO, Kipchoge",KEN,Men,1500m,Silver,0
1972,Athletics,Athletics,"VASALA, Pekka",FIN,Men,1500m,Gold,0
1972,Athletics,Athletics,"DIXON, Rodney",NZL,Men,1500m,Bronze,0
1972,Athletics,Athletics,"DRUT, Guy",FRA,Men,110m hurdles,Silver,0
1972,Athletics,Athletics,"MILBURN, Rodney Jr.",USA,Men,110m hurdles,Gold,0
1972,Athletics,Athletics,"HILL, Thomas",USA,Men,110m hurdles,Bronze,0
1972,Athletics,Athletics,"PIGNI-CACCHI, Paola",ITA,Women,1500m,Bronze,0
1972,Athletics,Athletics,"BUFANU-STEFANESCU, Valeria",ROU,Women,100m hurdles,Silver,0
1972,Athletics,Athletics,"RICHERT-BALZER, Karin",GDR,Women,100m hurdles,Bronze,0
1972,Athletics,Athletics,"BOYLE, Raelene Ann",AUS,Women,100m,Silver,0
1972,Athletics,Athletics,"STECHER, Renate",GDR,Women,100m,Gold,0
1972,Athletics,Athletics,"CHIVAS BARO, Silvia",CUB,Women,100m,Bronze,0
1972,Athletics,Athletics,"TAYLOR, Robert",USA,Men,100m,Silver,0
1972,Athletics,Athletics,"BORZOV, Valery",URS,Men,100m,Gold,0
1972,Athletics,Athletics,"EHRHARDT, Annelie",GDR,Women,100m hurdles,Gold,0
1972,Athletics,Athletics,"BRAGINA, Lyudmila",URS,Women,1500m,Gold,0
1972,Athletics,Athletics,"HOFFMEISTER, Gunhild",GDR,Women,1500m,Silver,0
1972,Athletics,Athletics,"MENNEA, Pietro",ITA,Men,200m,Bronze,0
1972,Athletics,Athletics,"HAMMOND, Kathleen",USA,Women,400m,Bronze,0
1972,Athletics,Athletics,"COLLETT, Wayne Curtis",USA,Men,400m,Silver,0
1972,Athletics,Athletics,"MATTHEWS, Vincent Edward",USA,Men,400m,Gold,0
1972,Athletics,Athletics,"SANG, Julius",KEN,Men,400m,Bronze,0
1972,Athletics,Athletics,"JIPCHO, Benjamin Wabura",KEN,Men,3000m steeplechase,Silver,0
1972,Athletics,Athletics,"KEINO, Kipchoge",KEN,Men,3000m steeplechase,Gold,0
1972,Athletics,Athletics,"KANTANEN, Tapio",FIN,Men,3000m steeplechase,Bronze,0
1972,Athletics,Athletics,"GOLUBNICHY, Vladimir",URS,Men,20km walk,Silver,0
1972,Athletics,Athletics,"FRENKEL, Peter",GDR,Men,20km walk,Gold,0
1972,Athletics,Athletics,"REIMANN, Hans",GDR,Men,20km walk,Bronze,0
1972,Athletics,Athletics,"BOYLE, Raelene Ann",AUS,Women,200m,Silver,0
1972,Athletics,Athletics,"STECHER, Renate",GDR,Women,200m,Gold,0
1972,Athletics,Athletics,"SZEWINSKA, Irena",POL,Women,200m,Bronze,0
1972,Athletics,Athletics,"BLACK, Lawrence J.",USA,Men,200m,Silver,0
1972,Athletics,Athletics,"BORZOV, Valery",URS,Men,200m,Gold,0
1972,Athletics,Athletics,"MILLER, Lennox",JAM,Men,100m,Bronze,0
1972,Athletics,Athletics,"ZEHRT, Monika",GDR,Women,400m,Gold,0
1972,Athletics,Athletics,"PUTTEMANS, Emiel",BEL,Men,10000m,Silver,0
1972,Athletics,Athletics,"YIFTER, Miruts",ETH,Men,10000m,Bronze,0
1972,Aquatics,Water polo,"SHIDLOVSKY, Aleksandr",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"OSIPOV, Leonid",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"MELNIKOV, Nikolai",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"KABANOV, Aleksandr",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"GULYAEV, Vadim",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"DREVAL, Aleksandr",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"SHMUDSKY, Vladimir",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"DOLGUSHIN, Aleksandr",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"AKIMOV, Anatoli",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"WEITZENBERG, Charles Barry",USA,Men,water polo,Bronze,0
1972,Aquatics,Water polo,"WEBB, Russell Irving",USA,Men,water polo,Bronze,0
1972,Aquatics,Water polo,"SLATTON, James Walter",USA,Men,water polo,Bronze,0
1972,Aquatics,Water polo,"SHEERER, Gary Peter",USA,Men,water polo,Bronze,0
1972,Aquatics,Water polo,"PARKER, John Michael",USA,Men,water polo,Bronze,0
1972,Aquatics,Water polo,"BARKALOV, Aleksei",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"SOBCHENKO, Viacheslav",URS,Men,water polo,Gold,0
1972,Aquatics,Water polo,"BODNAR, Andras",HUN,Men,water polo,Silver,0
1972,Aquatics,Water polo,"CSERVENYAK, Tibor",HUN,Men,water polo,Silver,0
1972,Archery,Archery,"SZYDLOWSKA, Irena",POL,Women,individual FITA round,Silver,0
1972,Archery,Archery,"WILBER, Doreen Viola Hansen",USA,Women,individual FITA round,Gold,0
1972,Archery,Archery,"GAPCHENKO, Emma",URS,Women,individual FITA round,Bronze,0
1972,Archery,Archery,"JERVILL, Gunnar",SWE,Men,individual FITA round,Silver,0
1972,Archery,Archery,"WILLIAMS, John Chester",USA,Men,individual FITA round,Gold,0
1972,Archery,Archery,"LAASONEN, KyÃ¶sti Kalevi",FIN,Men,individual FITA round,Bronze,0
1972,Aquatics,Water polo,"SZIVOS, Istvan",HUN,Men,water polo,Silver,0
1972,Aquatics,Water polo,"SAROSI, Laszlo",HUN,Men,water polo,Silver,0
1972,Aquatics,Water polo,"POCSIK, Denes",HUN,Men,water polo,Silver,0
1972,Aquatics,Water polo,"MOLNAR, Endre",HUN,Men,water polo,Silver,0
1972,Aquatics,Water polo,"MAGAS, Istvan",HUN,Men,water polo,Silver,0
1972,Aquatics,Water polo,"KONRAD, Ferenc",HUN,Men,water polo,Silver,0
1972,Aquatics,Water polo,"KASAS, Zoltan",HUN,Men,water polo,Silver,0
1972,Aquatics,Water polo,"GÃRGENYI, Istvan",HUN,Men,water polo,Silver,0
1972,Aquatics,Water polo,"FARAGO, Tamas",HUN,Men,water polo,Silver,0
1972,Athletics,Athletics,"VIREN, Lasse",FIN,Men,10000m,Gold,0
1972,Aquatics,Water polo,"LINDROTH, Eric Emil",USA,Men,water polo,Bronze,0
1972,Athletics,Athletics,"WILDEN-JAHN, Rita",FRG,Women,400m,Silver,0
1972,Athletics,Athletics,"AKII-BUA, John",UGA,Men,400m hurdles,Gold,0
1972,Athletics,Athletics,"VIREN, Lasse",FIN,Men,5000m,Gold,0
1972,Athletics,Athletics,"STEWART, Ian",GBR,Men,5000m,Bronze,0
1972,Athletics,Athletics,"TOUSSAINT, Cheryl Renee",USA,Women,4x400m relay,Silver,0
1972,Athletics,Athletics,"MANNING-JACKSON, Madeline",USA,Women,4x400m relay,Silver,0
1972,Athletics,Athletics,"HAMMOND, Kathleen",USA,Women,4x400m relay,Silver,0
1972,Athletics,Athletics,"FERGERSON, Mabel",USA,Women,4x400m relay,Silver,0
1972,Athletics,Athletics,"GAMMOUDI, Mohamed",TUN,Men,5000m,Silver,0
1972,Athletics,Athletics,"ZEHRT, Monika",GDR,Women,4x400m relay,Gold,0
1972,Athletics,Athletics,"KÃHNE, Rita",GDR,Women,4x400m relay,Gold,0
1972,Athletics,Athletics,"KÃSLING, Dagmar",GDR,Women,4x400m relay,Gold,0
1972,Athletics,Athletics,"WILDEN-JAHN, Rita",FRG,Women,4x400m relay,Bronze,0
1972,Athletics,Athletics,"RÃCKES, Anette",FRG,Women,4x400m relay,Bronze,0
1972,Athletics,Athletics,"FALCK-JANZE, Hildegard",FRG,Women,4x400m relay,Bronze,0
1972,Athletics,Athletics,"BÃDDING-ECKHOFF, Inge",FRG,Women,4x400m relay,Bronze,0
1972,Athletics,Athletics,"SEIDLER, Helga",GDR,Women,4x400m relay,Gold,0
1972,Athletics,Athletics,"YOUNG, Lawrence Dean",USA,Men,50km walk,Bronze,0
1972,Athletics,Athletics,"KANNENBERG, Bernd",FRG,Men,50km walk,Gold,0
1972,Athletics,Athletics,"SOLDATENKO, Veniamin",URS,Men,50km walk,Silver,0
1972,Athletics,Athletics,"MENIS, Argentina",ROU,Women,discus throw,Silver,0
1972,Athletics,Athletics,"MELNIK, Faina",URS,Women,discus throw,Gold,0
1972,Athletics,Athletics,"STOEVA, Vassilka",BUL,Women,discus throw,Bronze,0
1972,Athletics,Athletics,"SILVESTER, L.Jay",USA,Men,discus throw,Silver,0
1972,Athletics,Athletics,"DANEK, Ludvik",TCH,Men,discus throw,Gold,0
1972,Athletics,Athletics,"BRUCH, Rickard",SWE,Men,discus throw,Bronze,0
1972,Athletics,Athletics,"LITVINENKO, Leonid",URS,Men,decathlon,Silver,0
1972,Athletics,Athletics,"AVILOV, Nikolai",URS,Men,decathlon,Gold,0
1972,Athletics,Athletics,"KATUS, Ryszard",POL,Men,decathlon,Bronze,0
1972,Athletics,Athletics,"SABAITE, Niole",URS,Women,800m,Silver,0
1972,Athletics,Athletics,"FALCK-JANZE, Hildegard",FRG,Women,800m,Gold,0
1972,Athletics,Athletics,"HOFFMEISTER, Gunhild",GDR,Women,800m,Bronze,0
1972,Athletics,Athletics,"ARZHANOV, Yevgeni",URS,Men,800m,Silver,0
1972,Athletics,Athletics,"WOTTLE, David James",USA,Men,800m,Gold,0
1972,Athletics,Athletics,"BOIT, Michael",KEN,Men,800m,Bronze,0
1972,Athletics,Athletics,"REYNOLDS, Martin Edward",GBR,Men,4x400m relay,Silver,0
1972,Athletics,Athletics,"HEMERY, David Peter",GBR,Men,400m hurdles,Bronze,0
1972,Athletics,Athletics,"PASCOE, Alan Peter",GBR,Men,4x400m relay,Silver,0
1972,Athletics,Athletics,"HEMERY, David Peter",GBR,Men,4x400m relay,Silver,0
1972,Athletics,Athletics,"CHIVAS BARO, Silvia",CUB,Women,4x100m relay,Bronze,0
1972,Athletics,Athletics,"SILOVS, Yuris",URS,Men,4x100m relay,Silver,0
1972,Athletics,Athletics,"LOVETSKY, Vladimir",URS,Men,4x100m relay,Silver,0
1972,Athletics,Athletics,"KORNELYUK, Aleksandr",URS,Men,4x100m relay,Silver,0
1972,Athletics,Athletics,"BORZOV, Valery",URS,Men,4x100m relay,Silver,0
1972,Athletics,Athletics,"TINKER, Gerald A.",USA,Men,4x100m relay,Gold,0
1972,Athletics,Athletics,"ELEJALDE DIAZ, Marlene",CUB,Women,4x100m relay,Bronze,0
1972,Athletics,Athletics,"TAYLOR, Robert",USA,Men,4x100m relay,Gold,0
1972,Athletics,Athletics,"BLACK, Lawrence J.",USA,Men,4x100m relay,Gold,0
1972,Athletics,Athletics,"WUCHERER, Gerhard",FRG,Men,4x100m relay,Bronze,0
1972,Athletics,Athletics,"KLOTZ, Karlheinz",FRG,Men,4x100m relay,Bronze,0
1972,Athletics,Athletics,"HIRSCHT, Jobst",FRG,Men,4x100m relay,Bronze,0
1972,Athletics,Athletics,"EHL, Klaus",FRG,Men,4x100m relay,Bronze,0
1972,Athletics,Athletics,"MANN, Ralph Vernon",USA,Men,400m hurdles,Silver,0
1972,Athletics,Athletics,"HART, Edward James",USA,Men,4x100m relay,Gold,0
1972,Athletics,Athletics,"ROMAY MARTINEZ, Fulgencia",CUB,Women,4x100m relay,Bronze,0
1972,Athletics,Athletics,"VALDES CAPOTE, Carmen",CUB,Women,4x100m relay,Bronze,0
1972,Athletics,Athletics,"BECKER-MICKLER, Ingrid",FRG,Women,4x100m relay,Gold,0
1972,Athletics,Athletics,"SANG, Julius",KEN,Men,4x400m relay,Gold,0
1972,Athletics,Athletics,"OUKO, Robert",KEN,Men,4x400m relay,Gold,0
1972,Athletics,Athletics,"NYAMAU, Hezekiah Munyoro",KEN,Men,4x400m relay,Gold,0
1972,Athletics,Athletics,"ASATI, Charles",KEN,Men,4x400m relay,Gold,0
1972,Athletics,Athletics,"VELASQUES, Daniel Roger",FRA,Men,4x400m relay,Bronze,0
1972,Athletics,Athletics,"KERBIROU, Francis",FRA,Men,4x400m relay,Bronze,0
1972,Athletics,Athletics,"CARETTE, Jacques",FRA,Men,4x400m relay,Bronze,0
1972,Athletics,Athletics,"BERTOULD, Gilles",FRA,Men,4x400m relay,Bronze,0
1972,Athletics,Athletics,"STRUPPERT, BÃ¤rbel",GDR,Women,4x100m relay,Silver,0
1972,Athletics,Athletics,"STECHER, Renate",GDR,Women,4x100m relay,Silver,0
1972,Athletics,Athletics,"KAUFER, Evelyn",GDR,Women,4x100m relay,Silver,0
1972,Athletics,Athletics,"HEINICH, Christina",GDR,Women,4x100m relay,Silver,0
1972,Athletics,Athletics,"ROSENDAHL, Heidemarie",FRG,Women,4x100m relay,Gold,0
1972,Athletics,Athletics,"RICHTER-IRRGANG, Annegret",FRG,Women,4x100m relay,Gold,0
1972,Athletics,Athletics,"KRAUSE, Christiane",FRG,Women,4x100m relay,Gold,0
1972,Athletics,Athletics,"JENKINS, David Andrew",GBR,Men,4x400m relay,Silver,0
1972,Aquatics,Water polo,"FERGUSON, James Michael",USA,Men,water polo,Bronze,0
1972,Aquatics,Water polo,"COLE, Stanley Clark",USA,Men,water polo,Bronze,0
1972,Aquatics,Water polo,"BRADLEY, Myron Bruce",USA,Men,water polo,Bronze,0
1972,Aquatics,Swimming,"SCHOENFIELD, Dana Lee",USA,Women,200m breaststroke,Silver,0
1972,Aquatics,Swimming,"WHITFIELD, Beverley Joy",AUS,Women,200m breaststroke,Gold,0
1972,Aquatics,Swimming,"PROZUMENSCHIKOVA-STEPANOVA, Galina",URS,Women,200m breaststroke,Bronze,0
1972,Aquatics,Swimming,"WILKIE, David Andrew",GBR,Men,200m breaststroke,Silver,0
1972,Aquatics,Swimming,"HENCKEN, John Frederick",USA,Men,200m breaststroke,Gold,0
1972,Aquatics,Swimming,"TAGUCHI, Nobutaka",JPN,Men,200m breaststroke,Bronze,0
1972,Aquatics,Swimming,"BACKHAUS, Robin James",USA,Men,200m butterfly,Bronze,0
1972,Aquatics,Swimming,"ATWOOD, Susanne Jean",USA,Women,200m backstroke,Silver,0
1972,Aquatics,Swimming,"GURR, Donna Marie",CAN,Women,200m backstroke,Bronze,0
1972,Aquatics,Swimming,"STAMM, Michael Eugene",USA,Men,200m backstroke,Silver,0
1972,Aquatics,Swimming,"MATTHES, Roland",GDR,Men,200m backstroke,Gold,0
1972,Aquatics,Swimming,"IVEY, Mitchell",USA,Men,200m backstroke,Bronze,0
1972,Aquatics,Swimming,"WINDEATT, Graham Claud",AUS,Men,1500m freestyle,Silver,0
1972,Aquatics,Swimming,"BURTON, Michael Jay",USA,Men,1500m freestyle,Gold,0
1972,Aquatics,Swimming,"BELOTE, Melissa Louise",USA,Women,200m backstroke,Gold,0
1972,Aquatics,Swimming,"SPITZ, Mark",USA,Men,200m butterfly,Gold,0
1972,Aquatics,Swimming,"HALL, Gary Wayne",USA,Men,200m butterfly,Silver,0
1972,Aquatics,Swimming,"DANIEL, Eleanor Suzanne",USA,Women,200m butterfly,Bronze,0
1972,Aquatics,Swimming,"MCBREEN, Thomas Sean",USA,Men,400m freestyle,Bronze,0
1972,Aquatics,Swimming,"ENDER, Kornelia",GDR,Women,200m individual medley,Silver,0
1972,Aquatics,Swimming,"GOULD, Shane",AUS,Women,200m individual medley,Gold,0
1972,Aquatics,Swimming,"VIDALI, Lynn Marie",USA,Women,200m individual medley,Bronze,0
1972,Aquatics,Swimming,"MCKEE, Alexander Timothy",USA,Men,200m individual medley,Silver,0
1972,Aquatics,Swimming,"LARSSON, Gunnar",SWE,Men,200m individual medley,Gold,0
1972,Aquatics,Swimming,"FURNISS, Steven Charles",USA,Men,200m individual medley,Bronze,0
1972,Aquatics,Swimming,"BABASHOFF, Shirley Farber",USA,Women,200m freestyle,Silver,0
1972,Aquatics,Swimming,"GOULD, Shane",AUS,Women,200m freestyle,Gold,0
1972,Aquatics,Swimming,"ROTHHAMMER, Keena Ruth",USA,Women,200m freestyle,Bronze,0
1972,Aquatics,Swimming,"GENTER, Robert Steven",USA,Men,200m freestyle,Silver,0
1972,Aquatics,Swimming,"SPITZ, Mark",USA,Men,200m freestyle,Gold,0
1972,Aquatics,Swimming,"LAMPE, Werner",FRG,Men,200m freestyle,Bronze,0
1972,Aquatics,Swimming,"COLELLA, Lynn Ann",USA,Women,200m butterfly,Silver,0
1972,Aquatics,Swimming,"MOE-THORNTON, Karen Patricia",USA,Women,200m butterfly,Gold,0
1972,Aquatics,Swimming,"NORTHWAY, Douglas Dale",USA,Men,1500m freestyle,Bronze,0
1972,Aquatics,Swimming,"COOPER, Bradford Paul",AUS,Men,400m freestyle,Gold,0
1972,Aquatics,Swimming,"BABASHOFF, Shirley Farber",USA,Women,100m freestyle,Silver,0
1972,Aquatics,Swimming,"GOULD, Shane",AUS,Women,100m freestyle,Bronze,0
1972,Aquatics,Swimming,"MATTHES, Roland",GDR,Men,100m backstroke,Gold,0
1972,Aquatics,Swimming,"MURPHY, John Joseph",USA,Men,100m backstroke,Bronze,0
1972,Aquatics,Diving,"KNAPE-LINDBERGH, Ulrika",SWE,Women,3m springboard,Silver,0
1972,Aquatics,Diving,"KING, Maxine Joyce",USA,Women,3m springboard,Gold,0
1972,Aquatics,Diving,"JANICKE, Marina",GDR,Women,3m springboard,Bronze,0
1972,Aquatics,Diving,"CAGNOTTO, Giorgio Franco",ITA,Men,3m springboard,Silver,0
1972,Aquatics,Swimming,"STAMM, Michael Eugene",USA,Men,100m backstroke,Silver,0
1972,Aquatics,Diving,"VASIN, Vladimir",URS,Men,3m springboard,Gold,0
1972,Aquatics,Diving,"DUCHKOVA, Milena",TCH,Women,10m platform,Silver,0
1972,Aquatics,Diving,"KNAPE-LINDBERGH, Ulrika",SWE,Women,10m platform,Gold,0
1972,Aquatics,Diving,"JANICKE, Marina",GDR,Women,10m platform,Bronze,0
1972,Aquatics,Diving,"RYDZE, Richard Anthony",USA,Men,10m platform,Silver,0
1972,Aquatics,Diving,"DIBIASI, Klaus",ITA,Men,10m platform,Gold,0
1972,Aquatics,Diving,"CAGNOTTO, Giorgio Franco",ITA,Men,10m platform,Bronze,0
1972,Aquatics,Diving,"LINCOLN, Craig Howard",USA,Men,3m springboard,Bronze,0
1972,Aquatics,Swimming,"ATWOOD, Susanne Jean",USA,Women,100m backstroke,Bronze,0
1972,Aquatics,Swimming,"BELOTE, Melissa Louise",USA,Women,100m backstroke,Gold,0
1972,Aquatics,Swimming,"GYARMATI, Andrea",HUN,Women,100m backstroke,Silver,0
1972,Aquatics,Swimming,"HEIDENREICH, Jerry Alan",USA,Men,100m freestyle,Silver,0
1972,Aquatics,Swimming,"SPITZ, Mark",USA,Men,100m freestyle,Gold,0
1972,Aquatics,Swimming,"BURE, Vladimir",URS,Men,100m freestyle,Bronze,0
1972,Aquatics,Swimming,"BEIER, Roswitha",GDR,Women,100m butterfly,Silver,0
1972,Aquatics,Swimming,"AOKI, Mayumi",JPN,Women,100m butterfly,Gold,0
1972,Aquatics,Swimming,"GYARMATI, Andrea",HUN,Women,100m butterfly,Bronze,0
1972,Aquatics,Swimming,"ROBERTSON, Bruce Richard",CAN,Men,100m butterfly,Silver,0
1972,Aquatics,Swimming,"SPITZ, Mark",USA,Men,100m butterfly,Gold,0
1972,Aquatics,Swimming,"HEIDENREICH, Jerry Alan",USA,Men,100m butterfly,Bronze,0
1972,Aquatics,Swimming,"PROZUMENSCHIKOVA-STEPANOVA, Galina",URS,Women,100m breaststroke,Silver,0
1972,Aquatics,Swimming,"CARR, Catherine L.",USA,Women,100m breaststroke,Gold,0
1972,Aquatics,Swimming,"WHITFIELD, Beverley Joy",AUS,Women,100m breaststroke,Bronze,0
1972,Aquatics,Swimming,"BRUCE, Thomas Edwin",USA,Men,100m breaststroke,Silver,0
1972,Aquatics,Swimming,"TAGUCHI, Nobutaka",JPN,Men,100m breaststroke,Gold,0
1972,Aquatics,Swimming,"HENCKEN, John Frederick",USA,Men,100m breaststroke,Bronze,0
1972,Aquatics,Swimming,"NEILSON, Alexandra Lynn",USA,Women,100m freestyle,Gold,0
1972,Aquatics,Swimming,"GENTER, Robert Steven",USA,Men,400m freestyle,Silver,0
1972,Aquatics,Swimming,"WEGNER, Gudrun",GDR,Women,400m freestyle,Bronze,0
1972,Aquatics,Swimming,"GOULD, Shane",AUS,Women,400m freestyle,Gold,0
1972,Aquatics,Swimming,"BEIER, Roswitha",GDR,Women,4x100m medley relay,Silver,0
1972,Aquatics,Swimming,"NEILSON, Alexandra Lynn",USA,Women,4x100m medley relay,Gold,0
1972,Aquatics,Swimming,"DEARDRUFF, Deena Diana",USA,Women,4x100m medley relay,Gold,0
1972,Aquatics,Swimming,"CARR, Catherine L.",USA,Women,4x100m medley relay,Gold,0
1972,Aquatics,Swimming,"BELOTE, Melissa Louise",USA,Women,4x100m medley relay,Gold,0
1972,Aquatics,Swimming,"REINECK, Heidemarie",FRG,Women,4x100m medley relay,Bronze,0
1972,Aquatics,Swimming,"ENDER, Kornelia",GDR,Women,4x100m medley relay,Silver,0
1972,Aquatics,Swimming,"PIELEN, Silke",FRG,Women,4x100m medley relay,Bronze,0
1972,Aquatics,Swimming,"BECKMANN, Gudrun",FRG,Women,4x100m medley relay,Bronze,0
1972,Aquatics,Swimming,"UNGER, Lutz",GDR,Men,4x100m medley relay,Silver,0
1972,Aquatics,Swimming,"MATTHES, Roland",GDR,Men,4x100m medley relay,Silver,0
1972,Aquatics,Swimming,"KATZUR, Klaus",GDR,Men,4x100m medley relay,Silver,0
1972,Aquatics,Swimming,"FLÃCKNER, Hartmut",GDR,Men,4x100m medley relay,Silver,0
1972,Aquatics,Swimming,"STAMM, Michael Eugene",USA,Men,4x100m medley relay,Gold,0
1972,Aquatics,Swimming,"EBERLE, Verena (Vreni)",FRG,Women,4x100m medley relay,Bronze,0
1972,Aquatics,Swimming,"HERBST, Christine",GDR,Women,4x100m medley relay,Silver,0
1972,Aquatics,Swimming,"VOGEL, Renate",GDR,Women,4x100m medley relay,Silver,0
1972,Aquatics,Swimming,"BURE, Vladimir",URS,Men,4x200m freestyle relay,Bronze,0
1972,Aquatics,Water polo,"BARNETT, Steven William",USA,Men,water polo,Bronze,0
1972,Aquatics,Water polo,"ASCH, Peter Gregory",USA,Men,water polo,Bronze,0
1972,Aquatics,Swimming,"GOULD, Shane",AUS,Women,800m freestyle,Silver,0
1972,Aquatics,Swimming,"ROTHHAMMER, Keena Ruth",USA,Women,800m freestyle,Gold,0
1972,Aquatics,Swimming,"CALLIGARIS, Novella",ITA,Women,800m freestyle,Bronze,0
1972,Aquatics,Swimming,"VOSSELER, Hans-GÃ¼nther",FRG,Men,4x200m freestyle relay,Silver,0
1972,Aquatics,Swimming,"STEINBACH, Klaus",FRG,Men,4x200m freestyle relay,Silver,0
1972,Aquatics,Swimming,"LAMPE, Werner",FRG,Men,4x200m freestyle relay,Silver,0
1972,Aquatics,Swimming,"FASSNACHT, Hans",FRG,Men,4x200m freestyle relay,Silver,0
1972,Aquatics,Swimming,"TYLER, Frederick Daniel",USA,Men,4x200m freestyle relay,Gold,0
1972,Aquatics,Swimming,"SPITZ, Mark",USA,Men,4x200m freestyle relay,Gold,0
1972,Aquatics,Swimming,"KINSELLA, John Pitann",USA,Men,4x200m freestyle relay,Gold,0
1972,Aquatics,Swimming,"MAZANOV, Viktor",URS,Men,4x200m freestyle relay,Bronze,0
1972,Aquatics,Swimming,"KULIKOV, Georgi",URS,Men,4x200m freestyle relay,Bronze,0
1972,Aquatics,Swimming,"GRIVENNIKOV, Igor",URS,Men,4x200m freestyle relay,Bronze,0
1972,Aquatics,Swimming,"SPITZ, Mark",USA,Men,4x100m medley relay,Gold,0
1972,Aquatics,Swimming,"HEIDENREICH, Jerry Alan",USA,Men,4x100m medley relay,Gold,0
1972,Aquatics,Swimming,"BRUCE, Thomas Edwin",USA,Men,4x100m medley relay,Gold,0
1972,Aquatics,Swimming,"ROBERTSON, Bruce Richard",CAN,Men,4x100m medley relay,Bronze,0
1972,Aquatics,Swimming,"SPITZ, Mark",USA,Men,4x100m freestyle relay,Gold,0
1972,Aquatics,Swimming,"MURPHY, John Joseph",USA,Men,4x100m freestyle relay,Gold,0
1972,Aquatics,Swimming,"HEIDENREICH, Jerry Alan",USA,Men,4x100m freestyle relay,Gold,0
1972,Aquatics,Swimming,"EDGAR, David Holmes",USA,Men,4x100m freestyle relay,Gold,0
1972,Aquatics,Swimming,"UNGER, Lutz",GDR,Men,4x100m freestyle relay,Bronze,0
1972,Aquatics,Swimming,"MATTHES, Roland",GDR,Men,4x100m freestyle relay,Bronze,0
1972,Aquatics,Swimming,"HARTUNG, Wilfried",GDR,Men,4x100m freestyle relay,Bronze,0
1972,Aquatics,Swimming,"BRUCH, Peter",GDR,Men,4x100m freestyle relay,Bronze,0
1972,Aquatics,Swimming,"CLIFF, Leslie",CAN,Women,400m individual medley,Silver,0
1972,Aquatics,Swimming,"NEALL, Gail",AUS,Women,400m individual medley,Gold,0
1972,Aquatics,Swimming,"CALLIGARIS, Novella",ITA,Women,400m individual medley,Bronze,0
1972,Aquatics,Swimming,"MCKEE, Alexander Timothy",USA,Men,400m individual medley,Silver,0
1972,Aquatics,Swimming,"LARSSON, Gunnar",SWE,Men,400m individual medley,Gold,0
1972,Aquatics,Swimming,"HARGITAY, Andras",HUN,Men,400m individual medley,Bronze,0
1972,Aquatics,Swimming,"CALLIGARIS, Novella",ITA,Women,400m freestyle,Silver,0
1972,Aquatics,Swimming,"ABOIMOV, Viktor",URS,Men,4x100m freestyle relay,Silver,0
1972,Athletics,Athletics,"KHMELEVSKY, Vasili",URS,Men,hammer throw,Bronze,0
1972,Aquatics,Swimming,"BURE, Vladimir",URS,Men,4x100m freestyle relay,Silver,0
1972,Aquatics,Swimming,"MAZANOV, Viktor",URS,Men,4x100m freestyle relay,Silver,0
