year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1976,Aquatics,Swimming,"JARDIN, Anne Elizabeth",CAN,Women,4x100m freestyle relay,Bronze,0
1976,Aquatics,Swimming,"HACKETT, Robert William",USA,Men,1500m freestyle,Silver,0
1976,Aquatics,Swimming,"HOLLAND, Stephen",AUS,Men,1500m freestyle,Bronze,0
1976,Aquatics,Swimming,"ROCCA, Peter Drake",USA,Men,100m backstroke,Silver,0
1976,Aquatics,Swimming,"NABER, John Phillips",USA,Men,100m backstroke,Gold,0
1976,Aquatics,Swimming,"MATTHES, Roland",GDR,Men,100m backstroke,Bronze,0
1976,Aquatics,Diving,"KÃHLER, Christa",GDR,Women,3m springboard,Silver,0
1976,Aquatics,Diving,"CHANDLER, Jennifer Kay",USA,Women,3m springboard,Gold,0
1976,Aquatics,Diving,"POTTER-MCINGVALE, Cynthia",USA,Women,3m springboard,Bronze,0
1976,Aquatics,Diving,"CAGNOTTO, Giorgio Franco",ITA,Men,3m springboard,Silver,0
1976,Aquatics,Swimming,"GARAPICK, Nancy Ellen",CAN,Women,100m backstroke,Bronze,0
1976,Aquatics,Diving,"BOGGS, Philip George",USA,Men,3m springboard,Gold,0
1976,Aquatics,Diving,"KNAPE-LINDBERGH, Ulrika",SWE,Women,10m platform,Silver,0
1976,Aquatics,Diving,"VAYTSEKHOVSKAYA, Elena",URS,Women,10m platform,Gold,0
1976,Aquatics,Diving,"WILSON, Deborah Keplar",USA,Women,10m platform,Bronze,0
1976,Aquatics,Diving,"LOUGANIS, Gregory",USA,Men,10m platform,Silver,0
1976,Aquatics,Diving,"DIBIASI, Klaus",ITA,Men,10m platform,Gold,0
1976,Aquatics,Diving,"ALEINIK, Vladimir",URS,Men,10m platform,Bronze,0
1976,Football,Football,"BRANSCH, Bernd",GDR,Men,football,Gold,0
1976,Aquatics,Diving,"KOSENKOV, Aleksandr",URS,Men,3m springboard,Bronze,0
1976,Aquatics,Swimming,"RICHTER, Ulrike",GDR,Women,100m backstroke,Gold,0
1976,Aquatics,Swimming,"TREIBER, Birgit",GDR,Women,100m backstroke,Silver,0
1976,Aquatics,Swimming,"YOZAITIS, Arvidas",URS,Men,100m breaststroke,Bronze,0
1976,Aquatics,Swimming,"PRIEMER, Petra",GDR,Women,100m freestyle,Silver,0
1976,Aquatics,Swimming,"ENDER, Kornelia",GDR,Women,100m freestyle,Gold,0
1976,Aquatics,Swimming,"BRIGITHA, Enith",NED,Women,100m freestyle,Bronze,0
1976,Aquatics,Swimming,"BABASHOFF, Jack, Jr.",USA,Men,100m freestyle,Silver,0
1976,Aquatics,Swimming,"MONTGOMERY, James Paul",USA,Men,100m freestyle,Gold,0
1976,Aquatics,Swimming,"NOCKE, Peter",FRG,Men,100m freestyle,Bronze,0
1976,Aquatics,Swimming,"POLLACK, Andrea",GDR,Women,100m butterfly,Silver,0
1976,Aquatics,Swimming,"ENDER, Kornelia",GDR,Women,100m butterfly,Gold,0
1976,Aquatics,Swimming,"BOGLIOLI, Wendy Lansbach",USA,Women,100m butterfly,Bronze,0
1976,Aquatics,Swimming,"BOTTOM, Joseph Stuart",USA,Men,100m butterfly,Silver,0
1976,Aquatics,Swimming,"VOGEL, Matthew Haynes",USA,Men,100m butterfly,Gold,0
1976,Aquatics,Swimming,"HALL, Gary Wayne",USA,Men,100m butterfly,Bronze,0
1976,Aquatics,Swimming,"RUSANOVA, Lyubov",URS,Women,100m breaststroke,Silver,0
1976,Aquatics,Swimming,"ANKE, Hannelore",GDR,Women,100m breaststroke,Gold,0
1976,Aquatics,Swimming,"KOSHEVAYA, Marina",URS,Women,100m breaststroke,Bronze,0
1976,Aquatics,Swimming,"WILKIE, David Andrew",GBR,Men,100m breaststroke,Silver,0
1976,Aquatics,Swimming,"HENCKEN, John Frederick",USA,Men,100m breaststroke,Gold,0
1976,Aquatics,Swimming,"GOODELL, Brian Stuart",USA,Men,1500m freestyle,Gold,0
1976,Basketball,Basketball,"ZHIGILY, Vladimir",URS,Men,basketball,Bronze,0
1976,Aquatics,Swimming,"SMITH, Rebecca",CAN,Women,4x100m freestyle relay,Bronze,0
1976,Aquatics,Swimming,"BOGLIOLI, Wendy Lansbach",USA,Women,4x100m freestyle relay,Gold,0
1976,Aquatics,Water polo,"CSAPO, Gabor",HUN,Men,water polo,Gold,0
1976,Aquatics,Water polo,"VEER, Jan Evert",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"VAN ZEELAND, Hans",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"TOONEN, Hendrik (Rik)",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"STROBOER, Gijsbert (Gijs)",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"SMITS, Hans",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"LANDEWEERD, Nicolaas",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"CSERVENYAK, Tibor",HUN,Men,water polo,Gold,0
1976,Aquatics,Water polo,"KROON, Evert Gerrit",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"DE ZWARTE, Pieter",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"BUUNK, Antoon G.J.",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"BOEGSCHOTEN, Alexander",NED,Men,water polo,Bronze,0
1976,Aquatics,Swimming,"BABASHOFF, Shirley Farber",USA,Women,800m freestyle,Silver,0
1976,Aquatics,Swimming,"THÃMER, Petra",GDR,Women,800m freestyle,Gold,0
1976,Aquatics,Swimming,"WEINBERG, Wendy Elizabeth",USA,Women,800m freestyle,Bronze,0
1976,Aquatics,Swimming,"RASKATOV, Vladimir",URS,Men,4x200m freestyle relay,Silver,0
1976,Aquatics,Water polo,"HOEPELMAN, Andries",NED,Men,water polo,Bronze,0
1976,Aquatics,Water polo,"FARAGO, Tamas",HUN,Men,water polo,Gold,0
1976,Aquatics,Water polo,"GERENDAS, Gyorgy",HUN,Men,water polo,Gold,0
1976,Aquatics,Water polo,"HORKAI, Gyorgy",HUN,Men,water polo,Gold,0
1976,Archery,Archery,"FERRARI, Giancarlo",ITA,Men,individual FITA round,Bronze,0
1976,Aquatics,Water polo,"SIMEONI, Roldano",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"PANERAI, Umberto",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"MARSILI, Sante",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"GHIBELLINI, Alessandro",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"DEL DUCA, Marcello",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"DE MAGISTRIS, Gianni",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"D, Vincenzo",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"CASTAGNOLA, Luigi",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"BARACCHINI, Silvio",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"ALBERANI SAMARITANI, Alberto",ITA,Men,water polo,Silver,0
1976,Aquatics,Water polo,"SZIVOS, Istvan",HUN,Men,water polo,Gold,0
1976,Aquatics,Water polo,"SUDAR, Attila",HUN,Men,water polo,Gold,0
1976,Aquatics,Water polo,"SAROSI, Laszlo",HUN,Men,water polo,Gold,0
1976,Aquatics,Water polo,"MOLNAR, Endre",HUN,Men,water polo,Gold,0
1976,Aquatics,Water polo,"KONRAD, Ferenc",HUN,Men,water polo,Gold,0
1976,Aquatics,Water polo,"KENEZ, Gyorgy",HUN,Men,water polo,Gold,0
1976,Aquatics,Swimming,"KRYLOV, Andrei",URS,Men,4x200m freestyle relay,Silver,0
1976,Aquatics,Swimming,"BABASHOFF, Shirley Farber",USA,Women,4x100m freestyle relay,Gold,0
1976,Aquatics,Swimming,"KOPLYAKOV, Sergei",URS,Men,4x200m freestyle relay,Silver,0
1976,Aquatics,Swimming,"NABER, John Phillips",USA,Men,4x200m freestyle relay,Gold,0
1976,Aquatics,Swimming,"MAC DONALD, Gary",CAN,Men,4x100m medley relay,Silver,0
1976,Aquatics,Swimming,"EVANS, Clayton",CAN,Men,4x100m medley relay,Silver,0
1976,Aquatics,Swimming,"VOGEL, Matthew Haynes",USA,Men,4x100m medley relay,Gold,0
1976,Aquatics,Swimming,"NABER, John Phillips",USA,Men,4x100m medley relay,Gold,0
1976,Aquatics,Swimming,"MONTGOMERY, James Paul",USA,Men,4x100m medley relay,Gold,0
1976,Aquatics,Swimming,"HENCKEN, John Frederick",USA,Men,4x100m medley relay,Gold,0
1976,Aquatics,Swimming,"STEINBACH, Klaus",FRG,Men,4x100m medley relay,Bronze,0
1976,Aquatics,Swimming,"PICKELL, Stephen",CAN,Men,4x100m medley relay,Silver,0
1976,Aquatics,Swimming,"NOCKE, Peter",FRG,Men,4x100m medley relay,Bronze,0
1976,Aquatics,Swimming,"KRAUS, Michael",FRG,Men,4x100m medley relay,Bronze,0
1976,Aquatics,Swimming,"PRIEMER, Petra",GDR,Women,4x100m freestyle relay,Silver,0
1976,Aquatics,Swimming,"POLLACK, Andrea",GDR,Women,4x100m freestyle relay,Silver,0
1976,Aquatics,Swimming,"HEMPEL, Claudia",GDR,Women,4x100m freestyle relay,Silver,0
1976,Aquatics,Swimming,"ENDER, Kornelia",GDR,Women,4x100m freestyle relay,Silver,0
1976,Aquatics,Swimming,"STERKEL, Gillian Ann",USA,Women,4x100m freestyle relay,Gold,0
1976,Aquatics,Swimming,"PEYTON, Kim Marie",USA,Women,4x100m freestyle relay,Gold,0
1976,Aquatics,Swimming,"KUSCH, Walter",FRG,Men,4x100m medley relay,Bronze,0
1976,Aquatics,Swimming,"SMITH, Graham",CAN,Men,4x100m medley relay,Silver,0
1976,Aquatics,Swimming,"COOK-HOGG, Wendy",CAN,Women,4x100m medley relay,Bronze,0
1976,Aquatics,Swimming,"CORSIGLIA, Robin Marie",CAN,Women,4x100m medley relay,Bronze,0
1976,Aquatics,Swimming,"MONTGOMERY, James Paul",USA,Men,4x200m freestyle relay,Gold,0
1976,Aquatics,Swimming,"FURNISS, Bruce Macfarlane",USA,Men,4x200m freestyle relay,Gold,0
1976,Aquatics,Swimming,"BRUNER, Michael Lee",USA,Men,4x200m freestyle relay,Gold,0
1976,Aquatics,Swimming,"MCCLATCHEY, Alan",GBR,Men,4x200m freestyle relay,Bronze,0
1976,Aquatics,Swimming,"DUNNE, David Michael",GBR,Men,4x200m freestyle relay,Bronze,0
1976,Aquatics,Swimming,"DOWNIE, Gordon Hunter",GBR,Men,4x200m freestyle relay,Bronze,0
1976,Aquatics,Swimming,"BRINKLEY, Brian",GBR,Men,4x200m freestyle relay,Bronze,0
1976,Aquatics,Swimming,"WRIGHT, Camille",USA,Women,4x100m medley relay,Silver,0
1976,Aquatics,Swimming,"SIERING, Laura Gail",USA,Women,4x100m medley relay,Silver,0
1976,Aquatics,Swimming,"JEZEK, Linda Louise",USA,Women,4x100m medley relay,Silver,0
1976,Aquatics,Swimming,"BABASHOFF, Shirley Farber",USA,Women,4x100m medley relay,Silver,0
1976,Aquatics,Swimming,"RICHTER, Ulrike",GDR,Women,4x100m medley relay,Gold,0
1976,Aquatics,Swimming,"POLLACK, Andrea",GDR,Women,4x100m medley relay,Gold,0
1976,Aquatics,Swimming,"ENDER, Kornelia",GDR,Women,4x100m medley relay,Gold,0
1976,Aquatics,Swimming,"ANKE, Hannelore",GDR,Women,4x100m medley relay,Gold,0
1976,Aquatics,Swimming,"SMITH-SLOAN, Susan Estelle",CAN,Women,4x100m medley relay,Bronze,0
1976,Aquatics,Swimming,"JARDIN, Anne Elizabeth",CAN,Women,4x100m medley relay,Bronze,0
1976,Aquatics,Swimming,"BOGDANOV, Andrei",URS,Men,4x200m freestyle relay,Silver,0
1976,Basketball,Basketball,"ARMSTRONG, Michael Taylor (Tate)",USA,Men,basketball,Gold,0
1976,Aquatics,Water polo,"DE MAGISTRIS, Riccardo",ITA,Men,water polo,Silver,0
1976,Basketball,Basketball,"CARR, Kenneth Alan",USA,Men,basketball,Gold,0
1976,Equestrian,Eventing,"TAUSKEY, Mary Anne",USA,Women,team,Gold,0
1976,Equestrian,Eventing,"SCHULTZ, Karl",FRG,Men,team,Silver,0
1976,Equestrian,Eventing,"RETHEMEIER, Helmut",FRG,Men,team,Silver,0
1976,Equestrian,Eventing,"BLÃCKER, Herbert",FRG,Men,team,Silver,0
1976,Equestrian,Eventing,"AMMERMANN, Otto",FRG,Men,team,Silver,0
1976,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,team,Gold,0
1976,Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,team,Gold,0
1976,Equestrian,Jumping,"MATHY, Francois",BEL,Men,individual,Bronze,0
1976,Equestrian,Eventing,"COFFIN, Edmund Sloane",USA,Men,team,Gold,0
1976,Equestrian,Eventing,"ROYCROFT, Wayne",AUS,Men,team,Bronze,0
1976,Equestrian,Eventing,"PIGOTT, Dennis",AUS,Men,team,Bronze,0
1976,Equestrian,Eventing,"BENNETT, Mervyn",AUS,Men,team,Bronze,0
1976,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,individual,Silver,0
1976,Equestrian,Eventing,"COFFIN, Edmund Sloane",USA,Men,individual,Gold,0
1976,Equestrian,Eventing,"SCHULTZ, Karl",FRG,Men,individual,Bronze,0
1976,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,team,Silver,0
1976,Equestrian,Eventing,"ROYCROFT, William",AUS,Men,team,Bronze,0
1976,Equestrian,Dressage,"RAMSEIER, Doris",SUI,Women,team,Silver,0
1976,Equestrian,Jumping,"SCHOCKEMÃHLE, Alwin",FRG,Men,individual,Gold,0
1976,Equestrian,Jumping,"CUEPPER, Edgar-Henri",BEL,Men,team,Bronze,0
1976,Fencing,Fencing,"GIGER, Daniel",SUI,Men,Ã©pÃ©e team,Bronze,0
1976,Fencing,Fencing,"EVEQUOZ, Jean-Blaise",SUI,Men,Ã©pÃ©e team,Bronze,0
1976,Fencing,Fencing,"HEHN, Hans-JÃ¼rgen",FRG,Men,Ã©pÃ©e individual,Silver,0
1976,Fencing,Fencing,"PUSCH, Alexander",FRG,Men,Ã©pÃ©e individual,Gold,0
1976,Fencing,Fencing,"KULCSAR, GyÃ¶zÃ¶",HUN,Men,Ã©pÃ©e individual,Bronze,0
1976,Equestrian,Jumping,"WINKLER, Hans GÃ¼nter",FRG,Men,team,Silver,0
1976,Equestrian,Jumping,"SÃNKSEN, SÃ¶nke",FRG,Men,team,Silver,0
1976,Equestrian,Jumping,"VAILLANCOURT, Michel",CAN,Men,individual,Silver,0
1976,Equestrian,Jumping,"SCHOCKEMÃHLE, Paul",FRG,Men,team,Silver,0
1976,Equestrian,Jumping,"ROZIER, Jean Marcel",FRA,Men,team,Gold,0
1976,Equestrian,Jumping,"ROGUET, Marc",FRA,Men,team,Gold,0
1976,Equestrian,Jumping,"ROCHE, Michel",FRA,Men,team,Gold,0
1976,Equestrian,Jumping,"PAROT, Hubert",FRA,Men,team,Gold,0
1976,Equestrian,Jumping,"WAUTERS, Eric",BEL,Men,team,Bronze,0
1976,Equestrian,Jumping,"VAN PAESSCHEN, Stanny",BEL,Men,team,Bronze,0
1976,Equestrian,Jumping,"MATHY, Francois",BEL,Men,team,Bronze,0
1976,Equestrian,Jumping,"SCHOCKEMÃHLE, Alwin",FRG,Men,team,Silver,0
1976,Equestrian,Dressage,"GRILLO, Gabriela",FRG,Women,team,Gold,0
1976,Equestrian,Dressage,"MORKIS, Dorothy Sarkis",USA,Women,team,Bronze,0
1976,Equestrian,Dressage,"MASTER, Edith Louise",USA,Women,team,Bronze,0
1976,Cycling,Cycling Track,"GESCHKE, Hans-JÃ¼rgen",GDR,Men,Sprint indivual,Bronze,0
1976,Cycling,Cycling Track,"PONSTEEN, Herman",NED,Men,Individual Pursuit,Silver,0
1976,Cycling,Cycling Track,"BRAUN, Gregor",FRG,Men,Individual Pursuit,Gold,0
1976,Cycling,Cycling Track,"HUSCHKE, Thomas",GDR,Men,Individual Pursuit,Bronze,0
1976,Cycling,Cycling Track,"VAARTEN, Michel",BEL,Men,1km time trial,Silver,0
1976,Cycling,Cycling Track,"GRÃNKE, Klaus-JÃ¼rgen",GDR,Men,1km time trial,Gold,0
1976,Cycling,Cycling Track,"FREDBORG, Niels Christian",DEN,Men,1km time trial,Bronze,0
1976,Cycling,Cycling Track,"TKAC, Anton",TCH,Men,Sprint indivual,Gold,0
1976,Cycling,Cycling Road,"SZURKOWSKI, Ryszard",POL,Men,team time trial,Silver,0
1976,Cycling,Cycling Road,"NOWICKI, Mieczyslaw",POL,Men,team time trial,Silver,0
1976,Cycling,Cycling Road,"MYTNIK, Tadeusz",POL,Men,team time trial,Silver,0
1976,Cycling,Cycling Road,"PIKKUUS, Aavo",URS,Men,team time trial,Gold,0
1976,Cycling,Cycling Road,"KAMINSKY, Vladimir",URS,Men,team time trial,Gold,0
1976,Cycling,Cycling Road,"CHUKANOV, Anatoli",URS,Men,team time trial,Gold,0
1976,Cycling,Cycling Road,"CHAPLYGIN, Valeri",URS,Men,team time trial,Gold,0
1976,Cycling,Cycling Road,"LUND, Jorn",DEN,Men,team time trial,Bronze,0
1976,Cycling,Cycling Road,"SZOZDA, Stanislaw",POL,Men,team time trial,Silver,0
1976,Cycling,Cycling Track,"MORELON, Daniel",FRA,Men,Sprint indivual,Silver,0
1976,Cycling,Cycling Track,"BANBURY, Ian",GBR,Men,Team Pursuit (4000m),Bronze,0
1976,Cycling,Cycling Track,"BENNETT, Michael John",GBR,Men,Team Pursuit (4000m),Bronze,0
1976,Equestrian,Dressage,"GURNEY, Hilda Carolyn",USA,Women,team,Bronze,0
1976,Equestrian,Dressage,"LEHMANN, Ulrich",SUI,Men,team,Silver,0
1976,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,team,Gold,0
1976,Equestrian,Dressage,"BOLDT, Harry",FRG,Men,team,Gold,0
1976,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,individual,Gold,0
1976,Equestrian,Dressage,"BOLDT, Harry",FRG,Men,individual,Silver,0
1976,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,individual,Bronze,0
1976,Cycling,Cycling Track,"SOKOLOV, Viktor",URS,Men,Team Pursuit (4000m),Silver,0
1976,Cycling,Cycling Track,"PETRAKOV, Vitali",URS,Men,Team Pursuit (4000m),Silver,0
1976,Cycling,Cycling Track,"PEROV, Aleksandr",URS,Men,Team Pursuit (4000m),Silver,0
1976,Cycling,Cycling Track,"OSOKIN, Vladimir",URS,Men,Team Pursuit (4000m),Silver,0
1976,Cycling,Cycling Track,"VONHOF, Peter",FRG,Men,Team Pursuit (4000m),Gold,0
1976,Cycling,Cycling Track,"SCHUHMACHER, GÃ¼nther",FRG,Men,Team Pursuit (4000m),Gold,0
1976,Cycling,Cycling Track,"LUTZ, Hans",FRG,Men,Team Pursuit (4000m),Gold,0
1976,Cycling,Cycling Track,"BRAUN, Gregor",FRG,Men,Team Pursuit (4000m),Gold,0
1976,Cycling,Cycling Track,"HALLAM, Ian",GBR,Men,Team Pursuit (4000m),Bronze,0
1976,Cycling,Cycling Track,"CROKER, Robin",GBR,Men,Team Pursuit (4000m),Bronze,0
1976,Fencing,Fencing,"KAUTER, Christian",SUI,Men,Ã©pÃ©e team,Bronze,0
1976,Fencing,Fencing,"POFFET, Michel",SUI,Men,Ã©pÃ©e team,Bronze,0
1976,Fencing,Fencing,"SUCHANECKI, Francois",SUI,Men,Ã©pÃ©e team,Bronze,0
1976,Fencing,Fencing,"EDLING, Rolf",SWE,Men,Ã©pÃ©e team,Gold,0
1976,Fencing,Fencing,"ARCIDIACONO, Angelo",ITA,Men,sabre team,Silver,0
1976,Fencing,Fencing,"VINOKUROV, Eduard",URS,Men,sabre team,Gold,0
1976,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre team,Gold,0
1976,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre team,Gold,0
1976,Fencing,Fencing,"KROVOPUSKOV, Viktor",URS,Men,sabre team,Gold,0
1976,Fencing,Fencing,"BURTSEV, Mikhail",URS,Men,sabre team,Gold,0
1976,Fencing,Fencing,"POP, Ioan",ROU,Men,sabre team,Bronze,0
1976,Fencing,Fencing,"MAFFEI, Michele",ITA,Men,sabre team,Silver,0
1976,Fencing,Fencing,"NILCA, Alexandru",ROU,Men,sabre team,Bronze,0
1976,Fencing,Fencing,"MARIN, Corneliu",ROU,Men,sabre team,Bronze,0
1976,Fencing,Fencing,"IRIMICIUC, Daniel",ROU,Men,sabre team,Bronze,0
1976,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre individual,Silver,0
1976,Fencing,Fencing,"KROVOPUSKOV, Viktor",URS,Men,sabre individual,Gold,0
1976,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre individual,Bronze,0
1976,Fencing,Fencing,"TRINQUET, Veronique",FRA,Women,foil team,Silver,0
1976,Fencing,Fencing,"MUZIO, Christine",FRA,Women,foil team,Silver,0
1976,Fencing,Fencing,"MUSTATA, Marin",ROU,Men,sabre team,Bronze,0
1976,Fencing,Fencing,"MONTANO, Mario Aldo",ITA,Men,sabre team,Silver,0
1976,Fencing,Fencing,"MONTANO, Mario Tullio",ITA,Men,sabre team,Silver,0
1976,Fencing,Fencing,"MONTANO, Tommaso",ITA,Men,sabre team,Silver,0
1976,Football,Football,"VEREMEEV, Vladimir",URS,Men,football,Bronze,0
1976,Basketball,Basketball,"BUCKNER, William Quinn",USA,Men,basketball,Gold,0
1976,Football,Football,"TROSHKIN, Vladimir",URS,Men,football,Bronze,0
1976,Football,Football,"RESHKO, Stefan",URS,Men,football,Bronze,0
1976,Football,Football,"PROKHOROV, Aleksandr",URS,Men,football,Bronze,0
1976,Football,Football,"ONISHCHENKO, Vladimir",URS,Men,football,Bronze,0
1976,Football,Football,"NAZARENKO, Leonid",URS,Men,football,Bronze,0
1976,Football,Football,"MINAEV, Aleksandr",URS,Men,football,Bronze,0
1976,Football,Football,"MATVIENKO, Viktor",URS,Men,football,Bronze,0
1976,Football,Football,"KONKOV, Anatoli",URS,Men,football,Bronze,0
1976,Football,Football,"KOLOTOV, Viktor",URS,Men,football,Bronze,0
1976,Football,Football,"KIPIANI, David",URS,Men,football,Bronze,0
1976,Football,Football,"FOMENKO, Mikhail",URS,Men,football,Bronze,0
1976,Football,Football,"FEDOROV, Vladimir",URS,Men,football,Bronze,0
1976,Football,Football,"BURYAK, Leonid",URS,Men,football,Bronze,0
1976,Football,Football,"BLOKHIN, Oleg",URS,Men,football,Bronze,0
1976,Football,Football,"ASTAPOVSKY, Vladimir",URS,Men,football,Bronze,0
1976,Fencing,Fencing,"LATRILLE-GAUDIN, Brigitte",FRA,Women,foil team,Silver,0
1976,Cycling,Cycling Road,"HANSEN, Jorgen Emil",DEN,Men,team time trial,Bronze,0
1976,Fencing,Fencing,"HERBSTER-JOSLAND, Claudette",FRA,Women,foil team,Silver,0
1976,Fencing,Fencing,"SIDOROVA, Valentina",URS,Women,foil team,Gold,0
1976,Fencing,Fencing,"PIETRUSZKA, Frederic",FRA,Men,foil team,Bronze,0
1976,Fencing,Fencing,"NOÃL, Christian",FRA,Men,foil team,Bronze,0
1976,Fencing,Fencing,"FLAMENT, Didier",FRA,Men,foil team,Bronze,0
1976,Fencing,Fencing,"COLLINO, Maria Consolata",ITA,Women,foil individual,Silver,0
1976,Fencing,Fencing,"SCHWARCZENBERGER, Ildiko",HUN,Women,foil individual,Gold,0
1976,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,foil individual,Bronze,0
1976,Fencing,Fencing,"ROMANKOV, Aleksander",URS,Men,foil individual,Silver,0
1976,Fencing,Fencing,"REVENU, Daniel",FRA,Men,foil team,Bronze,0
1976,Fencing,Fencing,"DAL ZOTTO, Fabio",ITA,Men,foil individual,Gold,0
1976,Fencing,Fencing,"PUSCH, Alexander",FRG,Men,Ã©pÃ©e team,Silver,0
1976,Fencing,Fencing,"HEHN, Hans-JÃ¼rgen",FRG,Men,Ã©pÃ©e team,Silver,0
1976,Fencing,Fencing,"FISCHER, Volker",FRG,Men,Ã©pÃ©e team,Silver,0
1976,Fencing,Fencing,"BEHR, Reinhold",FRG,Men,Ã©pÃ©e team,Silver,0
1976,Fencing,Fencing,"VON ESSEN, Carl",SWE,Men,Ã©pÃ©e team,Gold,0
1976,Fencing,Fencing,"JACOBSON, Hans",SWE,Men,Ã©pÃ©e team,Gold,0
1976,Fencing,Fencing,"HÃGSTRÃM, Leif",SWE,Men,Ã©pÃ©e team,Gold,0
1976,Fencing,Fencing,"TALVARD, Bernard",FRA,Men,foil individual,Bronze,0
1976,Fencing,Fencing,"TALVARD, Bernard",FRA,Men,foil team,Bronze,0
1976,Fencing,Fencing,"BACH, Thomas",FRG,Men,foil team,Gold,0
1976,Fencing,Fencing,"BEHR, Matthias",FRG,Men,foil team,Gold,0
1976,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,foil team,Gold,0
1976,Fencing,Fencing,"NIKONOVA, Valentina",URS,Women,foil team,Gold,0
1976,Fencing,Fencing,"KNYAZEVA, Olga",URS,Women,foil team,Gold,0
1976,Fencing,Fencing,"GILIAZOVA, Nailia",URS,Women,foil team,Gold,0
1976,Fencing,Fencing,"SCHWARCZENBERGER, Ildiko",HUN,Women,foil team,Bronze,0
1976,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,foil team,Bronze,0
1976,Fencing,Fencing,"MAROS, Magda",HUN,Women,foil team,Bronze,0
1976,Fencing,Fencing,"KOVACS, Edit",HUN,Women,foil team,Bronze,0
1976,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,foil team,Bronze,0
1976,Fencing,Fencing,"SIMONCELLI, Stefano",ITA,Men,foil team,Silver,0
1976,Fencing,Fencing,"MONTANO, Carlo",ITA,Men,foil team,Silver,0
1976,Fencing,Fencing,"DAL ZOTTO, Fabio",ITA,Men,foil team,Silver,0
1976,Fencing,Fencing,"COLETTI, Giovanni Battista",ITA,Men,foil team,Silver,0
1976,Fencing,Fencing,"CALATRONI, Attilio",ITA,Men,foil team,Silver,0
1976,Fencing,Fencing,"SENS-GORIUS, Erk",FRG,Men,foil team,Gold,0
1976,Fencing,Fencing,"REICHERT, Klaus",FRG,Men,foil team,Gold,0
1976,Fencing,Fencing,"HEIN, Harald",FRG,Men,foil team,Gold,0
1976,Fencing,Fencing,"GAPAIS-DUMONT, Brigitte",FRA,Women,foil team,Silver,0
1976,Cycling,Cycling Road,"FRANK, Gert",DEN,Men,team time trial,Bronze,0
1976,Fencing,Fencing,"FLODSTRÃM, GÃ¶ran",SWE,Men,Ã©pÃ©e team,Gold,0
1976,Cycling,Cycling Road,"MARTINELLI, Giuseppe",ITA,Men,individual road race,Silver,0
1976,Basketball,Basketball,"SIMPSON, Julienne Brazinski",USA,Women,basketball,Silver,0
1976,Basketball,Basketball,"ROJCEWICZ, Susan Marie",USA,Women,basketball,Silver,0
1976,Basketball,Basketball,"ROBERTS, Patricia Ann",USA,Women,basketball,Silver,0
1976,Basketball,Basketball,"O'CONNOR, Mary Anne",USA,Women,basketball,Silver,0
1976,Basketball,Basketball,"MEYERS, Ann Elizabeth",USA,Women,basketball,Silver,0
1976,Basketball,Basketball,"MARQUIS, Gail Annette",USA,Women,basketball,Silver,0
1976,Basketball,Basketball,"LIEBERMAN, Nancy Lizabeth",USA,Women,basketball,Silver,0
1976,Boxing,Boxing,"MALDONADO, Orlando",PUR,Men,- 48kg (light-flyweight),Bronze,0
1976,Basketball,Basketball,"LEWIS, Charlotte",USA,Women,basketball,Silver,0
