year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1984,Athletics,Athletics,"EVERTS, Sabine",FRG,Women,heptathlon,Bronze,0
1984,Athletics,Athletics,"RIEHM, Karl-Hans",FRG,Men,hammer throw,Silver,0
1984,Athletics,Athletics,"TIAINEN, Juha",FIN,Men,hammer throw,Gold,0
1984,Athletics,Athletics,"PLOGHAUS, Klaus",FRG,Men,hammer throw,Bronze,0
1984,Athletics,Athletics,"KILLINGBECK, Molly",CAN,Women,4x400m relay,Silver,0
1984,Athletics,Athletics,"CROOKS, Charmaine",CAN,Women,4x400m relay,Silver,0
1984,Athletics,Athletics,"LEATHERWOOD-KING, Lillie Mae",USA,Women,4x400m relay,Gold,0
1984,Athletics,Athletics,"HOWARD, Sherryl Frances",USA,Women,4x400m relay,Gold,0
1984,Athletics,Athletics,"CHEESEBOROUGH, Chandra Danette",USA,Women,4x400m relay,Gold,0
1984,Athletics,Athletics,"BRISCO-HOOKS, Valerie Ann",USA,Women,4x400m relay,Gold,0
1984,Athletics,Athletics,"THIMM-FINGER, Ute",FRG,Women,4x400m relay,Bronze,0
1984,Athletics,Athletics,"SCHULTE-MATTLER-SCHMIDT, Heike",FRG,Women,4x400m relay,Bronze,0
1984,Athletics,Athletics,"GAUGEL, Heidi-Elke",FRG,Women,4x400m relay,Bronze,0
1984,Athletics,Athletics,"BUSSMANN, Gabriele",FRG,Women,4x400m relay,Bronze,0
1984,Athletics,Athletics,"COOK, Gary Peter",GBR,Men,4x400m relay,Silver,0
1984,Athletics,Athletics,"BROWN, Philip Andrew",GBR,Men,4x400m relay,Silver,0
1984,Athletics,Athletics,"BENNETT, Todd Anthony",GBR,Men,4x400m relay,Silver,0
1984,Athletics,Athletics,"AKABUSI, Kriss Kezie Uche",GBR,Men,4x400m relay,Silver,0
1984,Athletics,Athletics,"NIX, Sunder L.",USA,Men,4x400m relay,Gold,0
1984,Athletics,Athletics,"MCKAY, Antonio Ricardo",USA,Men,4x400m relay,Gold,0
1984,Athletics,Athletics,"BABERS, Alonzo C.",USA,Men,4x400m relay,Gold,0
1984,Athletics,Athletics,"ARMSTEAD, Raymond",USA,Men,4x400m relay,Gold,0
1984,Athletics,Athletics,"UTI, Sunday",NGR,Men,4x400m relay,Bronze,0
1984,Athletics,Athletics,"PAYNE-WIGGINS, Marita",CAN,Women,4x400m relay,Silver,0
1984,Athletics,Athletics,"PETERS, Rotimi",NGR,Men,4x400m relay,Bronze,0
1984,Athletics,Athletics,"RICHARDSON-BRISCOE, Jillian",CAN,Women,4x400m relay,Silver,0
1984,Athletics,Athletics,"AOUITA, Said",MAR,Men,5000m,Gold,0
1984,Athletics,Athletics,"DENIZ, Leslie Jean",USA,Women,discus throw,Silver,0
1984,Athletics,Athletics,"STALMAN, Ria G.",NED,Women,discus throw,Gold,0
1984,Athletics,Athletics,"TACU-CRAICIUNESCU, Florenta",ROU,Women,discus throw,Bronze,0
1984,Athletics,Athletics,"WILKINS, Malcolm Maurice",USA,Men,discus throw,Silver,0
1984,Athletics,Athletics,"DANNEBERG, Rolf",FRG,Men,discus throw,Gold,0
1984,Athletics,Athletics,"POWELL, John Gates",USA,Men,discus throw,Bronze,0
1984,Athletics,Athletics,"HINGSEN, Jurgen",FRG,Men,decathlon,Silver,0
1984,Athletics,Athletics,"THOMPSON, Daley",GBR,Men,decathlon,Gold,0
1984,Athletics,Athletics,"WENTZ, Siegfried",FRG,Men,decathlon,Bronze,0
1984,Athletics,Athletics,"GALLAGHER, Kimberley Ann",USA,Women,800m,Silver,0
1984,Athletics,Athletics,"BESLIU-MELINTE, Doina",ROU,Women,800m,Gold,0
1984,Athletics,Athletics,"LOVIN, Fita",ROU,Women,800m,Bronze,0
1984,Athletics,Athletics,"COE, Sebastian",GBR,Men,800m,Silver,0
1984,Athletics,Athletics,"CRUZ, Joaquim",BRA,Men,800m,Gold,0
1984,Athletics,Athletics,"JONES, Earl",USA,Men,800m,Bronze,0
1984,Athletics,Athletics,"GUSTAFSSON, Bo",SWE,Men,50km walk,Silver,0
1984,Athletics,Athletics,"GONZALEZ, Raul",MEX,Men,50km walk,Gold,0
1984,Athletics,Athletics,"BELLUCCI, Sandro",ITA,Men,50km walk,Bronze,0
1984,Athletics,Athletics,"RYFFEL, Markus",SUI,Men,5000m,Silver,0
1984,Athletics,Athletics,"LEITAO, Antonio",POR,Men,5000m,Bronze,0
1984,Aquatics,Water polo,"CAMPBELL, Jodocus David",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"CAMPBELL, George Peter",USA,Men,water polo,Silver,0
1984,Aquatics,Water polo,"BURKE, Douglas Lambert",USA,Men,water polo,Silver,0
1984,Aquatics,Swimming,"WOODHEAD, Cynthia Lee",USA,Women,200m freestyle,Silver,0
1984,Aquatics,Swimming,"WAYTE, Mary Alice",USA,Women,200m freestyle,Gold,0
1984,Aquatics,Swimming,"VERSTAPPEN, Annemarie",NED,Women,200m freestyle,Bronze,0
1984,Aquatics,Swimming,"HEATH, Michael Steward",USA,Men,200m freestyle,Silver,0
1984,Aquatics,Swimming,"GROSS, Michael",FRG,Men,200m freestyle,Gold,0
1984,Aquatics,Swimming,"FAHRNER, Thomas",FRG,Men,200m freestyle,Bronze,0
1984,Aquatics,Swimming,"PHILLIPS, Karen",AUS,Women,200m butterfly,Silver,0
1984,Aquatics,Swimming,"MEAGHER, Mary T.",USA,Women,200m butterfly,Gold,0
1984,Aquatics,Swimming,"COCHRAN, Neil",GBR,Men,200m individual medley,Bronze,0
1984,Aquatics,Swimming,"BEYERMANN, Ina",FRG,Women,200m butterfly,Bronze,0
1984,Aquatics,Swimming,"SIEBEN, Jonathan",AUS,Men,200m butterfly,Gold,0
1984,Aquatics,Swimming,"VIDAL CASTRO, Rafael Antonio",VEN,Men,200m butterfly,Bronze,0
1984,Aquatics,Swimming,"RAPP, Susan Gerard",USA,Women,200m breaststroke,Silver,0
1984,Aquatics,Swimming,"OTTENBRITE, Anne",CAN,Women,200m breaststroke,Gold,0
1984,Aquatics,Swimming,"LEMPEREUR, Ingrid",BEL,Women,200m breaststroke,Bronze,0
1984,Aquatics,Swimming,"BERINGEN, Glenn",AUS,Men,200m breaststroke,Silver,0
1984,Aquatics,Swimming,"DAVIS, Victor",CAN,Men,200m breaststroke,Gold,0
1984,Aquatics,Swimming,"DAGON, Etienne",SUI,Men,200m breaststroke,Bronze,0
1984,Aquatics,Swimming,"GROSS, Michael",FRG,Men,200m butterfly,Silver,0
1984,Aquatics,Swimming,"BAUMANN, Alexander",CAN,Men,200m individual medley,Gold,0
1984,Aquatics,Swimming,"MORALES, Pablo",USA,Men,200m individual medley,Silver,0
1984,Aquatics,Swimming,"PEARSON, Michelle",AUS,Women,200m individual medley,Bronze,0
1984,Aquatics,Swimming,"BIONDI, Matthew",USA,Men,4x100m freestyle relay,Gold,0
1984,Aquatics,Swimming,"ORN, Mikael",SWE,Men,4x100m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"LEJDSTROM, Thomas",SWE,Men,4x100m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"JOHANSSON, Per",SWE,Men,4x100m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"BARON, Bengt",SWE,Men,4x100m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"LANDELLS, Suzanne",AUS,Women,400m individual medley,Silver,0
1984,Aquatics,Swimming,"CAULKINS, Tracy Anne",USA,Women,400m individual medley,Gold,0
1984,Aquatics,Swimming,"ZINDLER, Petra",FRG,Women,400m individual medley,Bronze,0
1984,Aquatics,Swimming,"PRADO, Ricardo",BRA,Men,400m individual medley,Silver,0
1984,Aquatics,Swimming,"BAUMANN, Alexander",CAN,Men,400m individual medley,Gold,0
1984,Aquatics,Swimming,"WOODHOUSE, Robert",AUS,Men,400m individual medley,Bronze,0
1984,Aquatics,Swimming,"HARDCASTLE, Sarah",GBR,Women,400m freestyle,Silver,0
1984,Aquatics,Swimming,"COHEN, Tiffany Lisa",USA,Women,400m freestyle,Gold,0
1984,Aquatics,Swimming,"CROFT, June",GBR,Women,400m freestyle,Bronze,0
1984,Aquatics,Swimming,"MYKKANEN, John Cary",USA,Men,400m freestyle,Silver,0
1984,Aquatics,Swimming,"DICARLO, George Thomas",USA,Men,400m freestyle,Gold,0
1984,Aquatics,Swimming,"LEMBERG, Justin",AUS,Men,400m freestyle,Bronze,0
1984,Aquatics,Swimming,"HOGSHEAD, Nancy Lynn",USA,Women,200m individual medley,Silver,0
1984,Aquatics,Swimming,"CAULKINS, Tracy Anne",USA,Women,200m individual medley,Gold,0
1984,Aquatics,Swimming,"WHITE, Amy Lee",USA,Women,200m backstroke,Silver,0
1984,Aquatics,Swimming,"DE ROVER, Jolanda",NED,Women,200m backstroke,Gold,0
1984,Aquatics,Swimming,"PATRASCOIU, Aneta",ROU,Women,200m backstroke,Bronze,0
1984,Aquatics,Swimming,"DELCOURT, Frederic",FRA,Men,200m backstroke,Silver,0
1984,Aquatics,Swimming,"MITCHELL, Elizabeth",USA,Women,100m backstroke,Silver,0
1984,Aquatics,Swimming,"ANDREWS, Theresa",USA,Women,100m backstroke,Gold,0
1984,Aquatics,Swimming,"DE ROVER, Jolanda",NED,Women,100m backstroke,Bronze,0
1984,Aquatics,Swimming,"WILSON, David Dennis",USA,Men,100m backstroke,Silver,0
1984,Aquatics,Swimming,"CAREY, Richard John",USA,Men,100m backstroke,Gold,0
1984,Aquatics,Swimming,"WEST, Michael",CAN,Men,100m backstroke,Bronze,0
1984,Aquatics,Diving,"MCCORMICK, Kelly Anne",USA,Women,3m springboard,Silver,0
1984,Aquatics,Diving,"BERNIER, Sylvie",CAN,Women,3m springboard,Gold,0
1984,Aquatics,Diving,"SEUFERT, Christina",USA,Women,3m springboard,Bronze,0
1984,Aquatics,Diving,"TAN, Liang-De",CHN,Men,3m springboard,Silver,0
1984,Aquatics,Diving,"LOUGANIS, Gregory",USA,Men,3m springboard,Gold,0
1984,Aquatics,Diving,"MERRIOTT, Ronald Marshall",USA,Men,3m springboard,Bronze,0
1984,Aquatics,Diving,"MITCHELL, Michele",USA,Women,10m platform,Silver,0
1984,Aquatics,Diving,"ZHOU, Ji-Hong",CHN,Women,10m platform,Gold,0
1984,Aquatics,Diving,"WYLAND-WILLIAMS, Wendy Lian",USA,Women,10m platform,Bronze,0
1984,Aquatics,Diving,"KIMBALL, Bruce D.",USA,Men,10m platform,Silver,0
1984,Aquatics,Diving,"LOUGANIS, Gregory",USA,Men,10m platform,Gold,0
1984,Aquatics,Diving,"LI, Kong-Zheng",CHN,Men,10m platform,Bronze,0
1984,Football,Football,"BIBARD, Michel",FRA,Men,football,Gold,0
1984,Aquatics,Swimming,"EVANS, Peter",AUS,Men,100m breaststroke,Bronze,0
1984,Aquatics,Swimming,"CAVANAUGH, Christopher Carl",USA,Men,4x100m freestyle relay,Gold,0
1984,Aquatics,Swimming,"LUNDQUIST, Steven K.",USA,Men,100m breaststroke,Gold,0
1984,Aquatics,Swimming,"POIROT, Catherine",FRA,Women,100m breaststroke,Bronze,0
1984,Aquatics,Swimming,"CAREY, Richard John",USA,Men,200m backstroke,Gold,0
1984,Aquatics,Swimming,"HENNING, Cameron",CAN,Men,200m backstroke,Bronze,0
1984,Aquatics,Swimming,"DICARLO, George Thomas",USA,Men,1500m freestyle,Silver,0
1984,Aquatics,Swimming,"O'BRIEN, Michael Jon",USA,Men,1500m freestyle,Gold,0
1984,Aquatics,Swimming,"PFEIFFER, Stefan",FRG,Men,1500m freestyle,Bronze,0
1984,Aquatics,Swimming,"STEINSEIFER, Carolyn",USA,Women,100m freestyle,Gold,0
1984,Aquatics,Swimming,"HOGSHEAD, Nancy Lynn",USA,Women,100m freestyle,Gold,0
1984,Aquatics,Swimming,"VERSTAPPEN, Annemarie",NED,Women,100m freestyle,Bronze,0
1984,Aquatics,Swimming,"STOCKWELL, Marcus",AUS,Men,100m freestyle,Silver,0
1984,Aquatics,Swimming,"GAINES, Ambrose Iv",USA,Men,100m freestyle,Gold,0
1984,Aquatics,Swimming,"JOHANSSON, Per",SWE,Men,100m freestyle,Bronze,0
1984,Aquatics,Swimming,"JOHNSON, Jenna Leigh",USA,Women,100m butterfly,Silver,0
1984,Aquatics,Swimming,"MEAGHER, Mary T.",USA,Women,100m butterfly,Gold,0
1984,Aquatics,Swimming,"SEICK, Karin",FRG,Women,100m butterfly,Bronze,0
1984,Aquatics,Swimming,"MORALES, Pablo",USA,Men,100m butterfly,Silver,0
1984,Aquatics,Swimming,"GROSS, Michael",FRG,Men,100m butterfly,Gold,0
1984,Aquatics,Swimming,"BUCHANAN, Glenn",AUS,Men,100m butterfly,Bronze,0
1984,Aquatics,Swimming,"OTTENBRITE, Anne",CAN,Women,100m breaststroke,Silver,0
1984,Aquatics,Swimming,"VAN STAVEREN, Petra",NED,Women,100m breaststroke,Gold,0
1984,Aquatics,Swimming,"DAVIS, Victor",CAN,Men,100m breaststroke,Silver,0
1984,Aquatics,Swimming,"GAINES, Ambrose Iv",USA,Men,4x100m freestyle relay,Gold,0
1984,Aquatics,Swimming,"HEATH, Michael Steward",USA,Men,4x100m freestyle relay,Gold,0
1984,Aquatics,Swimming,"BROOKS, Neil",AUS,Men,4x100m freestyle relay,Silver,0
1984,Aquatics,Water polo,"FERNANDEZ, Armando",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"CHALMOWSKY, Santiago",FRG,Men,water polo,Bronze,0
1984,Aquatics,Synchronized S.,"WALDO, Carolyn",CAN,Women,solo,Silver,0
1984,Aquatics,Synchronized S.,"RUIZ-CONFORTO, Tracie Lehuanani",USA,Women,solo,Gold,0
1984,Aquatics,Synchronized S.,"MOTOYOSHI, Miwako",JPN,Women,solo,Bronze,0
1984,Aquatics,Synchronized S.,"KRYCZKA, Kelly",CAN,Women,duet,Silver,0
1984,Aquatics,Synchronized S.,"HAMBROOK, Sharon",CAN,Women,duet,Silver,0
1984,Aquatics,Synchronized S.,"RUIZ-CONFORTO, Tracie Lehuanani",USA,Women,duet,Gold,0
1984,Aquatics,Synchronized S.,"COSTIE, Candace",USA,Women,duet,Gold,0
1984,Aquatics,Synchronized S.,"MOTOYOSHI, Miwako",JPN,Women,duet,Bronze,0
1984,Aquatics,Synchronized S.,"KIMURA, Saeko",JPN,Women,duet,Bronze,0
1984,Aquatics,Swimming,"RICHARDSON, Michele",USA,Women,800m freestyle,Silver,0
1984,Aquatics,Swimming,"COHEN, Tiffany Lisa",USA,Women,800m freestyle,Gold,0
1984,Aquatics,Swimming,"HARDCASTLE, Sarah",GBR,Women,800m freestyle,Bronze,0
1984,Aquatics,Swimming,"SCHOWTKA, Alexander",FRG,Men,4x200m freestyle relay,Silver,0
1984,Aquatics,Swimming,"KORTHALS, Dirk",FRG,Men,4x200m freestyle relay,Silver,0
1984,Aquatics,Swimming,"GROSS, Michael",FRG,Men,4x200m freestyle relay,Silver,0
1984,Aquatics,Swimming,"FAHRNER, Thomas",FRG,Men,4x200m freestyle relay,Silver,0
1984,Aquatics,Swimming,"LARSON, David Erwin",USA,Men,4x200m freestyle relay,Gold,0
1984,Aquatics,Water polo,"FREUND, Roland",FRG,Men,water polo,Bronze,0
1984,Aquatics,Swimming,"HEATH, Michael Steward",USA,Men,4x200m freestyle relay,Gold,0
1984,Aquatics,Water polo,"HOPPE, Rainer",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"LOEBB, Thomas",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"VULETIC, Bozo",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"SUKNO, Goran",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"ROJE, Zoran",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"POPOVIC, Andrija",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"PETROVIC, Zoran",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"PASKVALIN, Tomislav",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"MILANOVIC, Igor",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"KRIVOKAPIC, Milorad",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"DJUHO, Veselin",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"BUKIC, Perica",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"BEBIC, Milivoj",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"ANDRIC, Dragan",YUG,Men,water polo,Gold,0
1984,Aquatics,Water polo,"THEISMANN, Dirk",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"STAMM, Hagen",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"SCHRODER, Jurgen",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"RÃHLE, Peter",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"OTTO, Frank",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"OSSELMANN, Rainer",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"OBSCHERNIKAT, Werner",FRG,Men,water polo,Bronze,0
1984,Aquatics,Water polo,"HUBER, Thomas",FRG,Men,water polo,Bronze,0
1984,Basketball,Basketball,"KNEGO, Andro",YUG,Men,basketball,Bronze,0
1984,Aquatics,Swimming,"HAYES, Lawrence Bruce",USA,Men,4x200m freestyle relay,Gold,0
1984,Aquatics,Swimming,"HOWE, Paul Tony",GBR,Men,4x200m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"STOCKWELL, Marcus",AUS,Men,4x100m medley relay,Bronze,0
1984,Aquatics,Swimming,"KERRY, Mark",AUS,Men,4x100m medley relay,Bronze,0
1984,Aquatics,Swimming,"EVANS, Peter",AUS,Men,4x100m medley relay,Bronze,0
1984,Aquatics,Swimming,"BUCHANAN, Glenn",AUS,Men,4x100m medley relay,Bronze,0
1984,Aquatics,Swimming,"VOSKES, Elles",NED,Women,4x100m freestyle relay,Silver,0
1984,Aquatics,Swimming,"VERSTAPPEN, Annemarie",NED,Women,4x100m freestyle relay,Silver,0
1984,Aquatics,Swimming,"VAN BENTUM, Conny",NED,Women,4x100m freestyle relay,Silver,0
1984,Aquatics,Swimming,"REIJERS, Desi",NED,Women,4x100m freestyle relay,Silver,0
1984,Aquatics,Swimming,"TORRES, Dara",USA,Women,4x100m freestyle relay,Gold,0
1984,Aquatics,Swimming,"STEINSEIFER, Carolyn",USA,Women,4x100m freestyle relay,Gold,0
1984,Aquatics,Swimming,"JOHNSON, Jenna Leigh",USA,Women,4x100m freestyle relay,Gold,0
1984,Aquatics,Swimming,"HOGSHEAD, Nancy Lynn",USA,Women,4x100m freestyle relay,Gold,0
1984,Aquatics,Swimming,"ZSCHERPE, Iris",FRG,Women,4x100m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"SEICK, Karin",FRG,Women,4x100m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"SCHUSTER, Susanne",FRG,Women,4x100m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"PIELKE, Christiane",FRG,Women,4x100m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"STOCKWELL, Marcus",AUS,Men,4x100m freestyle relay,Silver,0
1984,Aquatics,Swimming,"FASALA, Gregory",AUS,Men,4x100m freestyle relay,Silver,0
1984,Aquatics,Swimming,"DELANY, Michael",AUS,Men,4x100m freestyle relay,Silver,0
1984,Aquatics,Swimming,"CAREY, Richard John",USA,Men,4x100m medley relay,Gold,0
1984,Aquatics,Swimming,"FLOAT, Jeffrey James",USA,Men,4x200m freestyle relay,Gold,0
1984,Aquatics,Swimming,"GAINES, Ambrose Iv",USA,Men,4x100m medley relay,Gold,0
1984,Aquatics,Swimming,"MORALES, Pablo",USA,Men,4x100m medley relay,Gold,0
1984,Aquatics,Swimming,"EASTER, Paul Robert",GBR,Men,4x200m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"COCHRAN, Neil",GBR,Men,4x200m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"ASTBURY, Andrew",GBR,Men,4x200m freestyle relay,Bronze,0
1984,Aquatics,Swimming,"SEICK, Karin",FRG,Women,4x100m medley relay,Silver,0
1984,Aquatics,Swimming,"SCHLICHT, Svenja",FRG,Women,4x100m medley relay,Silver,0
1984,Aquatics,Swimming,"HASSE, Ute",FRG,Women,4x100m medley relay,Silver,0
1984,Aquatics,Swimming,"BEYERMANN, Ina",FRG,Women,4x100m medley relay,Silver,0
1984,Aquatics,Swimming,"MEAGHER, Mary T.",USA,Women,4x100m medley relay,Gold,0
1984,Aquatics,Swimming,"HOGSHEAD, Nancy Lynn",USA,Women,4x100m medley relay,Gold,0
1984,Aquatics,Swimming,"CAULKINS, Tracy Anne",USA,Women,4x100m medley relay,Gold,0
1984,Aquatics,Swimming,"ANDREWS, Theresa",USA,Women,4x100m medley relay,Gold,0
1984,Aquatics,Swimming,"RAI, Pamela",CAN,Women,4x100m medley relay,Bronze,0
1984,Aquatics,Swimming,"OTTENBRITE, Anne",CAN,Women,4x100m medley relay,Bronze,0
1984,Aquatics,Swimming,"MAC PHERSON, Michelle",CAN,Women,4x100m medley relay,Bronze,0
1984,Aquatics,Swimming,"ABDO, Reema",CAN,Women,4x100m medley relay,Bronze,0
1984,Aquatics,Swimming,"WEST, Michael",CAN,Men,4x100m medley relay,Silver,0
1984,Aquatics,Swimming,"PONTING, Thomas",CAN,Men,4x100m medley relay,Silver,0
1984,Aquatics,Swimming,"GOSS, Donald Alexander",CAN,Men,4x100m medley relay,Silver,0
1984,Aquatics,Swimming,"DAVIS, Victor",CAN,Men,4x100m medley relay,Silver,0
1984,Aquatics,Swimming,"LUNDQUIST, Steven K.",USA,Men,4x100m medley relay,Gold,0
1984,Basketball,Basketball,"MUTAPCIC, Emir",YUG,Men,basketball,Bronze,0
1984,Aquatics,Water polo,"LUSIC, Deni",YUG,Men,water polo,Gold,0
1984,Basketball,Basketball,"PETROVIC, Aleksandar",YUG,Men,basketball,Bronze,0
1984,Equestrian,Eventing,"HOGREFE, Dietmar",FRG,Men,team,Bronze,0
1984,Equestrian,Eventing,"ERHORN, Claus",FRG,Men,team,Bronze,0
1984,Equestrian,Eventing,"STIVES-LENDE, Karen Elizabeth",USA,Women,individual,Silver,0
1984,Equestrian,Eventing,"HOLGATE-LENG, Virginia",GBR,Women,individual,Bronze,0
1984,Equestrian,Eventing,"TODD, Mark",NZL,Men,individual,Gold,0
1984,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,team,Silver,0
1984,Equestrian,Dressage,"DE BARY, Amy Catherine",SUI,Women,team,Silver,0
1984,Equestrian,Dressage,"NATHORST, Louise",SWE,Women,team,Bronze,0
1984,Equestrian,Eventing,"TESDORPF, Burkhard",FRG,Men,team,Bronze,0
1984,Equestrian,Dressage,"HAKANSSON, Ulla",SWE,Women,team,Bronze,0
1984,Equestrian,Dressage,"HOFER, Otto Josef",SUI,Men,team,Silver,0
1984,Equestrian,Dressage,"SAUER, Uwe",FRG,Men,team,Gold,0
1984,Equestrian,Dressage,"KRUG, Herbert",FRG,Men,team,Gold,0
1984,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,team,Gold,0
1984,Equestrian,Dressage,"TORNBLAD-JENSEN, Anne",DEN,Women,individual,Silver,0
1984,Equestrian,Dressage,"JENSEN-TORNBLAD, Anne Grethe",DEN,Women,individual,Silver,0
1984,Equestrian,Dressage,H:: MARZOG,DEN,Women,individual,Silver,0
1984,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,individual,Gold,0
1984,Equestrian,Dressage,"BYLUND, Ingamay",SWE,Women,team,Bronze,0
1984,Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,team,Gold,0
1984,Equestrian,Eventing,"FLEISCHMANN, Torrance Watkins",USA,Men,team,Gold,0
1984,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,team,Gold,0
1984,Equestrian,Jumping,"WHITAKER, Michael",GBR,Men,team,Silver,0
1984,Equestrian,Jumping,"WHITAKER, John Edwin",GBR,Men,team,Silver,0
1984,Equestrian,Jumping,"SMITH, Steven",GBR,Men,team,Silver,0
1984,Equestrian,Jumping,"GRUBB, Timothy",GBR,Men,team,Silver,0
1984,Equestrian,Jumping,"HOMFELD, Conrad E.",USA,Men,team,Gold,0
1984,Equestrian,Jumping,"FARGIS, Joseph Halpin, Iv",USA,Men,team,Gold,0
1984,Equestrian,Jumping,"SLOOTHAAK, Franke",FRG,Men,team,Bronze,0
1984,Equestrian,Jumping,"SCHOCKEMÃHLE, Paul",FRG,Men,team,Bronze,0
1984,Equestrian,Jumping,"LUTHER, Peter",FRG,Men,team,Bronze,0
1984,Equestrian,Jumping,"LIGGES, Fritz",FRG,Men,team,Bronze,0
1984,Equestrian,Jumping,"ROBBIANI, Adelheid",SUI,Women,individual,Bronze,0
1984,Equestrian,Jumping,"HOMFELD, Conrad E.",USA,Men,individual,Silver,0
1984,Equestrian,Jumping,"FARGIS, Joseph Halpin, Iv",USA,Men,individual,Gold,0
1984,Equestrian,Eventing,"PRIOR-PALMER-GREEN, Lucinda",GBR,Women,team,Silver,0
1984,Equestrian,Eventing,"HOLGATE-LENG, Virginia",GBR,Women,team,Silver,0
1984,Equestrian,Eventing,"CLAPHAM, Diana",GBR,Women,team,Silver,0
1984,Equestrian,Eventing,"STIVES-LENDE, Karen Elizabeth",USA,Women,team,Gold,0
1984,Equestrian,Eventing,"OVERESCH-BOEKER, Bettina",FRG,Women,team,Bronze,0
1984,Equestrian,Eventing,"STARK, Ian",GBR,Men,team,Silver,0
1984,Equestrian,Dressage,H:: AHLERICH,FRG,Men,individual,Gold,0
1984,Equestrian,Dressage,"HOFER, Otto Josef",SUI,Men,individual,Bronze,0
1984,Equestrian,Dressage,"HOFER, Otto",SUI,Men,individual,Bronze,0
1984,Equestrian,Dressage,H:: LIMANDUS,SUI,Men,individual,Bronze,0
1984,Cycling,Cycling Track,"COLAS, Fabrice",FRA,Men,1km time trial,Bronze,0
1984,Cycling,Cycling Road,"WISS, Benno",SUI,Men,team time trial,Silver,0
1984,Cycling,Cycling Road,"VIAL, Laurent",SUI,Men,team time trial,Silver,0
1984,Cycling,Cycling Road,"TRINKLER, Richard",SUI,Men,team time trial,Silver,0
1984,Cycling,Cycling Road,"ACHERMANN, Alfred",SUI,Men,team time trial,Silver,0
1984,Cycling,Cycling Road,"VANDELLI, Claudio",ITA,Men,team time trial,Gold,0
1984,Cycling,Cycling Road,"POLI, Eros",ITA,Men,team time trial,Gold,0
1984,Cycling,Cycling Road,"GIOVANNETTI, Marco",ITA,Men,team time trial,Gold,0
1984,Cycling,Cycling Road,"BARTALINI, Marcello",ITA,Men,team time trial,Gold,0
1984,Cycling,Cycling Road,"WEAVER, Andrew Telsher",USA,Men,team time trial,Bronze,0
1984,Cycling,Cycling Road,"PHINNEY, Davis Welsh",USA,Men,team time trial,Bronze,0
1984,Cycling,Cycling Road,"KNICKMAN, Clarence Roy",USA,Men,team time trial,Bronze,0
1984,Cycling,Cycling Road,"KIEFEL, Ronald Alexander",USA,Men,team time trial,Bronze,0
1984,Cycling,Cycling Road,"TWIGG, Rebecca Lynne",USA,Women,individual road race,Silver,0
1984,Cycling,Cycling Road,"CARPENTER-PHINNEY, Helen Constance",USA,Women,individual road race,Gold,0
1984,Cycling,Cycling Road,"SCHUMACHER, Sandra",FRG,Women,individual road race,Bronze,0
1984,Cycling,Cycling Road,"BAUER, Stephen",CAN,Men,individual road race,Silver,0
1984,Cycling,Cycling Road,"GREWAL, Alexi S.",USA,Men,individual road race,Gold,0
1984,Cycling,Cycling Road,"LAURITZEN, Dag Otto",NOR,Men,individual road race,Bronze,0
