year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1996,Sailing,Sailing,"VIA DUFRESNE, Begona",ESP,Women,470 - Two Person Dinghy,Gold,3
1996,Sailing,Sailing,"TARAN, Ruslana",UKR,Women,470 - Two Person Dinghy,Bronze,1
1996,Sailing,Sailing,"PAKHOLCHIK, Olena",UKR,Women,470 - Two Person Dinghy,Bronze,1
1996,Sailing,Sailing,"WALKER, Ian",GBR,Men,470 - Two Person Dinghy,Silver,2
1996,Sailing,Sailing,"MERRICKS, John",GBR,Men,470 - Two Person Dinghy,Silver,2
1996,Sailing,Sailing,"MATVIYENKO, Ihor",UKR,Men,470 - Two Person Dinghy,Gold,3
1996,Sailing,Sailing,"BRASLAVETS, Yevhen",UKR,Men,470 - Two Person Dinghy,Gold,3
1996,Sailing,Sailing,"BECKER-DEY, Courtenay",USA,Women,single-handed dinghy (Europe),Bronze,1
1996,Sailing,Sailing,"ROUG, Kristine",DEN,Women,single-handed dinghy (Europe),Gold,3
1996,Sailing,Sailing,"MATTHIJSSE, Margriet",NED,Women,single-handed dinghy (Europe),Silver,2
1996,Sailing,Sailing,"HEINER, Roy",NED,Men,single-handed dinghy (Finn),Bronze,1
1996,Shooting,Shooting,"HORNEBER, Petra",GER,Women,10m air rifle (40 shots),Silver,2
1996,Shooting,Shooting,"MAUER, Renata",POL,Women,10m air rifle (40 shots),Gold,3
1996,Shooting,Shooting,"IVOSEV, Aleksandra",YUG,Women,10m air rifle (40 shots),Bronze,1
1996,Shooting,Shooting,"WANG, Yifu",CHN,Men,10m air pistol (60 shots),Silver,2
1996,Shooting,Shooting,"DI DONNA, Roberto",ITA,Men,10m air pistol (60 shots),Gold,3
1996,Shooting,Shooting,"KIRIAKOV, Tanyu",BUL,Men,10m air pistol (60 shots),Bronze,1
1996,Shooting,Shooting,"LOGVINENKO, Marina",RUS,Women,10m air pistol (40 shots),Silver,2
1996,Shooting,Shooting,"KLOCHNEVA, Olga",RUS,Women,10m air pistol (40 shots),Gold,3
1996,Shooting,Shooting,"GROZDEVA, Maria",BUL,Women,10m air pistol (40 shots),Bronze,1
1996,Sailing,Sailing,"WALLEN, Hans",SWE,Men,two-person keelboat open (Star),Silver,2
1996,Sailing,Sailing,"LOHSE, Bobby",SWE,Men,two-person keelboat open (Star),Silver,2
1996,Sailing,Sailing,"GRAEL, Torben",BRA,Men,two-person keelboat open (Star),Gold,3
1996,Softball,Softball,"O'BRIEN, Leah",USA,Women,softball,Gold,3
1996,Sailing,Sailing,"FERREIRA, Marcelo",BRA,Men,two-person keelboat open (Star),Gold,3
1996,Sailing,Sailing,"BEASHEL, Colin",AUS,Men,two-person keelboat open (Star),Bronze,1
1996,Sailing,Sailing,"LANDENBERGER, Andrew",AUS,Men,Tornado - Multihull,Silver,2
1996,Sailing,Sailing,"BOOTH, Mitch",AUS,Men,Tornado - Multihull,Silver,2
1996,Sailing,Sailing,"LEON, Fernando",ESP,Men,Tornado - Multihull,Gold,3
1996,Sailing,Sailing,"BALLESTER TULTESA, Jose Luis",ESP,Men,Tornado - Multihull,Gold,3
1996,Sailing,Sailing,"PELLICANO, Kiko",BRA,Men,Tornado - Multihull,Bronze,1
1996,Sailing,Sailing,"GRAEL, Lars",BRA,Men,Tornado - Multihull,Bronze,1
1996,Sailing,Sailing,"AINSLIE, Ben",GBR,Men,single-handed dinghy open (Laser),Silver,2
1996,Sailing,Sailing,"SCHEIDT, Robert",BRA,Men,single-handed dinghy open (Laser),Gold,3
1996,Sailing,Sailing,"MOBERG, Peer",NOR,Men,single-handed dinghy open (Laser),Bronze,1
1996,Sailing,Sailing,"GODEFROID, Sebastien",BEL,Men,single-handed dinghy (Finn),Silver,2
1996,Sailing,Sailing,"KUSZNIEREWICZ, Mateusz",POL,Men,single-handed dinghy (Finn),Gold,3
1996,Sailing,Sailing,"GILES, David",AUS,Men,two-person keelboat open (Star),Bronze,1
1996,Football,Football,"AMUNIKE, Emmanuel",NGR,Men,football,Gold,3
1996,Aquatics,Synchronized S.,"FUJIKI, Mayuko",JPN,Women,team,Bronze,1
1996,Football,Football,ZE MARIA,BRA,Men,football,Bronze,1
1996,Athletics,Athletics,"ONYALI, Mary",NGR,Women,200m,Bronze,1
1996,Athletics,Athletics,"FREDERICKS, Frank",NAM,Men,200m,Silver,2
1996,Athletics,Athletics,"JOHNSON, Michael",USA,Men,200m,Gold,3
1996,Athletics,Athletics,"BOLDON, Ato",TRI,Men,200m,Bronze,1
1996,Athletics,Athletics,"SZABO, Gabriela",ROU,Women,1500m,Silver,2
1996,Athletics,Athletics,"MASTERKOVA, Svetlana",RUS,Women,1500m,Gold,3
1996,Athletics,Athletics,"KIESL, Theresia",AUT,Women,1500m,Bronze,1
1996,Athletics,Athletics,"CACHO RUIZ, Fermin",ESP,Men,1500m,Silver,2
1996,Athletics,Athletics,"MORCELI, Nourredine",ALG,Men,1500m,Gold,3
1996,Athletics,Athletics,"KIPKORIR, Stephen",KEN,Men,1500m,Bronze,1
1996,Athletics,Athletics,"CREAR, Mark",USA,Men,110m hurdles,Silver,2
1996,Athletics,Athletics,"JOHNSON, Allen",USA,Men,110m hurdles,Gold,3
1996,Athletics,Athletics,"SCHWARTHOFF, Florian",GER,Men,110m hurdles,Bronze,1
1996,Athletics,Athletics,"BUKOVEC, Brigitta",SLO,Women,100m hurdles,Silver,2
1996,Athletics,Athletics,"ENGQUIST, Ludmila",SWE,Women,100m hurdles,Gold,3
1996,Athletics,Athletics,"GIRARD, Patricia",FRA,Women,100m hurdles,Bronze,1
1996,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,100m,Silver,2
1996,Athletics,Athletics,"DEVERS, Gail",USA,Women,100m,Gold,3
1996,Athletics,Athletics,"TORRENCE, Gwen",USA,Women,100m,Bronze,1
1996,Athletics,Athletics,"FREDERICKS, Frank",NAM,Men,100m,Silver,2
1996,Athletics,Athletics,"BAILEY, Donovan",CAN,Men,100m,Gold,3
1996,Athletics,Athletics,"BOLDON, Ato",TRI,Men,100m,Bronze,1
1996,Athletics,Athletics,"PERRONE, Elisabetta",ITA,Women,10000m walk,Silver,2
1996,Athletics,Athletics,"NIKOLAYEVA, Yelena",RUS,Women,10000m walk,Gold,3
1996,Athletics,Athletics,"WANG, Yan",CHN,Women,10000m walk,Bronze,1
1996,Athletics,Athletics,"PEREC, Marie-Jose",FRA,Women,200m,Gold,3
1996,Athletics,Athletics,"WANG, Junxia",CHN,Women,10000m,Silver,2
1996,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,200m,Silver,2
1996,Athletics,Athletics,"PEREZ, Jefferson",ECU,Men,20km walk,Gold,3
1996,Athletics,Athletics,"SURIN, Bruny",CAN,Men,4x100m relay,Gold,3
1996,Athletics,Athletics,"GILBERT, Glenroy",CAN,Men,4x100m relay,Gold,3
1996,Athletics,Athletics,"ESMIE, Robert",CAN,Men,4x100m relay,Gold,3
1996,Athletics,Athletics,"CHAMBERS, Carlton",CAN,Men,4x100m relay,Gold,3
1996,Athletics,Athletics,"BAILEY, Donovan",CAN,Men,4x100m relay,Gold,3
1996,Athletics,Athletics,"SILVA, Andre Domingos",BRA,Men,4x100m relay,Bronze,1
1996,Athletics,Athletics,"RIBEIRO, Edson",BRA,Men,4x100m relay,Bronze,1
1996,Athletics,Athletics,"DA SILVA, Robson",BRA,Men,4x100m relay,Bronze,1
1996,Athletics,Athletics,"DA SILVA, Arnaldo",BRA,Men,4x100m relay,Bronze,1
1996,Athletics,Athletics,"BATTEN, Kim",USA,Women,400m hurdles,Silver,2
1996,Athletics,Athletics,"HEMMINGS, Deon Marie",JAM,Women,400m hurdles,Gold,3
1996,Athletics,Athletics,"BUFORD-BAILEY, Tonja",USA,Women,400m hurdles,Bronze,1
1996,Athletics,Athletics,"MATETE, Samuel",ZAM,Men,400m hurdles,Silver,2
1996,Athletics,Athletics,"ADKINS, Derrick",USA,Men,400m hurdles,Gold,3
1996,Athletics,Athletics,"DAVIS, Calvin",USA,Men,400m hurdles,Bronze,1
1996,Athletics,Athletics,"FREEMAN, Cathy",AUS,Women,400m,Silver,2
1996,Athletics,Athletics,"PEREC, Marie-Jose",FRA,Women,400m,Gold,3
1996,Athletics,Athletics,"OGUNKOYA, Falilat",NGR,Women,400m,Bronze,1
1996,Athletics,Athletics,"BLACK, Roger",GBR,Men,400m,Silver,2
1996,Athletics,Athletics,"JOHNSON, Michael",USA,Men,400m,Gold,3
1996,Athletics,Athletics,"KAMOGA, Davis",UGA,Men,400m,Bronze,1
1996,Athletics,Athletics,"KIPTANUI, Moses",KEN,Men,3000m steeplechase,Silver,2
1996,Athletics,Athletics,"KETER, Joseph",KEN,Men,3000m steeplechase,Gold,3
1996,Athletics,Athletics,"LAMBRUSCHINI, Alessandro",ITA,Men,3000m steeplechase,Bronze,1
1996,Athletics,Athletics,"MARKOV, Ilya",RUS,Men,20km walk,Silver,2
1996,Athletics,Athletics,"SEGURA, Bernardo",MEX,Men,20km walk,Bronze,1
1996,Athletics,Athletics,"DRUMMOND, Jon",USA,Men,4x100m relay,Silver,2
1996,Athletics,Athletics,"RIBEIRO, Fernanda",POR,Women,10000m,Gold,3
1996,Athletics,Athletics,"TERGAT, Paul",KEN,Men,10000m,Silver,2
1996,Aquatics,Water polo,"STRITOF, Ratko",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"SKOLNEKOVIC, Sinisa",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"SIMENC, Dubravko",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"KRZIC, Ognjen",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"KREKOVIC, Josko",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"KOBESCAK, Vjekoslav",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"HINIC, Igor",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"GLAVAN, Damir",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"BUKIC, Perica",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"BALIC, Maro",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"SANZ, Carlos",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"SANS, Jordi",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"ROLLAN, Jesus",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"PEDREROL, Sergi",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"PAYA, Jorge",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"OCA, Miguel Angel",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"MORO, Ivan",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"GOMEZ, Salvador",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"GARCIA AGUADO, Pedro",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"ESTIARTE, Manuel",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"BALLART, Daniel",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"ANDREO, Angel",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"ABARCA, Jose Maria",ESP,Men,water polo,Gold,3
1996,Aquatics,Water polo,"SOTTANI, Leonardo",ITA,Men,water polo,Bronze,1
1996,Aquatics,Water polo,"SILIPO, Carlo",ITA,Men,water polo,Bronze,1
1996,Aquatics,Water polo,"VEGAR, Tino",CRO,Men,water polo,Silver,2
1996,Athletics,Athletics,"WAMI, Gete",ETH,Women,10000m,Bronze,1
1996,Aquatics,Water polo,"VRBICIC, Renato",CRO,Men,water polo,Silver,2
1996,Archery,Archery,"OH, Kyo-Moon",KOR,Men,individual (FITA Olympic round - 70m),Bronze,1
1996,Athletics,Athletics,"GEBRSELASSIE, Haile",ETH,Men,10000m,Gold,3
1996,Athletics,Athletics,"HISSOU, Salah",MAR,Men,10000m,Bronze,1
1996,Archery,Archery,"WAGNER, Sandra",GER,Women,team (FITA Olympic round - 70m),Silver,2
1996,Archery,Archery,"PFOHL, Cornelia",GER,Women,team (FITA Olympic round - 70m),Silver,2
1996,Archery,Archery,"MENSING, Barbara",GER,Women,team (FITA Olympic round - 70m),Silver,2
1996,Archery,Archery,"YOUN, Hye-Young",KOR,Women,team (FITA Olympic round - 70m),Gold,3
1996,Archery,Archery,"KIM, Kyung-Wook",KOR,Women,team (FITA Olympic round - 70m),Gold,3
1996,Archery,Archery,"KIM, Jo-Sun",KOR,Women,team (FITA Olympic round - 70m),Gold,3
1996,Archery,Archery,"NOWICKA, Joanna",POL,Women,team (FITA Olympic round - 70m),Bronze,1
1996,Archery,Archery,"KLATA, Katarzyna",POL,Women,team (FITA Olympic round - 70m),Bronze,1
1996,Archery,Archery,"DZIECIOL, Iwona",POL,Women,team (FITA Olympic round - 70m),Bronze,1
1996,Archery,Archery,"OH, Kyo-Moon",KOR,Men,team (FITA Olympic round - 70m),Silver,2
1996,Archery,Archery,"KIM, Bo-Ram",KOR,Men,team (FITA Olympic round - 70m),Silver,2
1996,Archery,Archery,"JANG, Yong-Ho",KOR,Men,team (FITA Olympic round - 70m),Silver,2
1996,Archery,Archery,"WHITE, Rodney",USA,Men,team (FITA Olympic round - 70m),Gold,3
1996,Archery,Archery,"JOHNSON, Richard",USA,Men,team (FITA Olympic round - 70m),Gold,3
1996,Archery,Archery,"HUISH, Justin",USA,Men,team (FITA Olympic round - 70m),Gold,3
1996,Archery,Archery,"PARENTI, Andrea",ITA,Men,team (FITA Olympic round - 70m),Bronze,1
1996,Archery,Archery,"FRANGILLI, Michele",ITA,Men,team (FITA Olympic round - 70m),Bronze,1
1996,Archery,Archery,"BISIANI, Matteo",ITA,Men,team (FITA Olympic round - 70m),Bronze,1
1996,Archery,Archery,"HE, Ying",CHN,Women,individual (FITA Olympic round - 70m),Silver,2
1996,Archery,Archery,"KIM, Kyung-Wook",KOR,Women,individual (FITA Olympic round - 70m),Gold,3
1996,Archery,Archery,"SADOVNYCHA, Olena",UKR,Women,individual (FITA Olympic round - 70m),Bronze,1
1996,Archery,Archery,"PETERSSON, Magnus",SWE,Men,individual (FITA Olympic round - 70m),Silver,2
1996,Archery,Archery,"HUISH, Justin",USA,Men,individual (FITA Olympic round - 70m),Gold,3
1996,Aquatics,Water polo,"VRDOLJAK, Zdeslav",CRO,Men,water polo,Silver,2
1996,Aquatics,Water polo,"POSTIGLIONE, Francesco",ITA,Men,water polo,Bronze,1
1996,Athletics,Athletics,"HARDEN, Tim",USA,Men,4x100m relay,Silver,2
1996,Athletics,Athletics,"MITCHELL, Dennis",USA,Men,4x100m relay,Silver,2
1996,Athletics,Athletics,"BAKOGIANNI, Niki",GRE,Women,high jump,Silver,2
1996,Athletics,Athletics,"KOSTADINOVA, Stefka",BUL,Women,high jump,Gold,3
1996,Athletics,Athletics,"BABAKOVA, Inha",UKR,Women,high jump,Bronze,1
1996,Athletics,Athletics,"PARTYKA, Artur",POL,Men,high jump,Silver,2
1996,Athletics,Athletics,"AUSTIN, Charles",USA,Men,high jump,Gold,3
1996,Athletics,Athletics,"SMITH, Stephen James",GBR,Men,high jump,Bronze,1
1996,Athletics,Athletics,"SAZANOVICH, Natalya",BLR,Women,heptathlon,Silver,2
1996,Athletics,Athletics,"SHOUAA, Ghada",SYR,Women,heptathlon,Gold,3
1996,Athletics,Athletics,"LEWIS, Denise",GBR,Women,heptathlon,Bronze,1
1996,Athletics,Athletics,"DEAL, Lance Earl",USA,Men,hammer throw,Silver,2
1996,Athletics,Athletics,"KISS, Balazs",HUN,Men,hammer throw,Gold,3
1996,Athletics,Athletics,"KRYKUN, Oleksiy",UKR,Men,hammer throw,Bronze,1
1996,Athletics,Athletics,"SADOVA, Natalya",RUS,Women,discus throw,Silver,2
1996,Athletics,Athletics,"WYLUDDA, Ilke",GER,Women,discus throw,Gold,3
1996,Athletics,Athletics,"ZVEREVA, Ellina",BLR,Women,discus throw,Bronze,1
1996,Athletics,Athletics,"DUBROVSHCHIK, Vladimir",BLR,Men,discus throw,Silver,2
1996,Athletics,Athletics,"RIEDEL, Lars",GER,Men,discus throw,Gold,3
1996,Athletics,Athletics,"KAPTYUKH, Vasiliy",BLR,Men,discus throw,Bronze,1
1996,Athletics,Athletics,"BUSEMANN, Frank",GER,Men,decathlon,Silver,2
1996,Athletics,Athletics,"O'BRIEN, Dan",USA,Men,decathlon,Gold,3
1996,Athletics,Athletics,"DVORAK, Tomas",CZE,Men,decathlon,Bronze,1
1996,Athletics,Athletics,"QUIROT, Ana Fidelia",CUB,Women,800m,Silver,2
1996,Athletics,Athletics,"MASTERKOVA, Svetlana",RUS,Women,800m,Gold,3
1996,Athletics,Athletics,"MUTOLA, Maria",MOZ,Women,800m,Bronze,1
1996,Athletics,Athletics,"SEPENG, Hezekiel",RSA,Men,800m,Silver,2
1996,Athletics,Athletics,"RATY, Seppo Henrik",FIN,Men,javelin throw,Bronze,1
1996,Athletics,Athletics,"RODAL, Vebjorn",NOR,Men,800m,Gold,3
1996,Athletics,Athletics,"ZELEZNY, Jan",CZE,Men,javelin throw,Gold,3
1996,Athletics,Athletics,"HATTESTAD, Trine",NOR,Women,javelin throw,Bronze,1
1996,Athletics,Athletics,"HARRISON, Kenny",USA,Men,triple jump,Gold,3
1996,Athletics,Athletics,"QUESADA, Yoelvis",CUB,Men,triple jump,Bronze,1
1996,Athletics,Athletics,"SUI, Xinmei",CHN,Women,shot put,Silver,2
1996,Athletics,Athletics,"KUMBERNUSS, Astrid",GER,Women,shot put,Gold,3
1996,Athletics,Athletics,"KHUDOROZHKINA, Irina",RUS,Women,shot put,Bronze,1
1996,Athletics,Athletics,"GODINA, John",USA,Men,shot put,Silver,2
1996,Athletics,Athletics,"BARNES, Eric Randolph",USA,Men,shot put,Gold,3
1996,Athletics,Athletics,"BAGACH, Oleksandr",UKR,Men,shot put,Bronze,1
1996,Athletics,Athletics,"TRANDENKOV, Igor",RUS,Men,pole vault,Silver,2
1996,Athletics,Athletics,"GALFIONE, Jean",FRA,Men,pole vault,Gold,3
1996,Athletics,Athletics,"TIVONTCHIK, Andrei",GER,Men,pole vault,Bronze,1
1996,Athletics,Athletics,"YEGOROVA, Valentina",RUS,Women,marathon,Silver,2
1996,Athletics,Athletics,"ROBA, Fatuma",ETH,Women,marathon,Gold,3
1996,Athletics,Athletics,"ARIMORI, Yuko",JPN,Women,marathon,Bronze,1
1996,Athletics,Athletics,"LEE, Bong-Ju",KOR,Men,marathon,Silver,2
1996,Athletics,Athletics,"THUGWANE, Josia",RSA,Men,marathon,Gold,3
1996,Athletics,Athletics,"WAINAINA, Erick",KEN,Men,marathon,Bronze,1
1996,Athletics,Athletics,"MAY, Fiona",ITA,Women,long jump,Silver,2
1996,Athletics,Athletics,"AJUNWA, Chioma",NGR,Women,long jump,Gold,3
1996,Athletics,Athletics,"JOYNER-KERSEE, Jackie",USA,Women,long jump,Bronze,1
1996,Athletics,Athletics,"BECKFORD, James",JAM,Men,long jump,Silver,2
1996,Athletics,Athletics,"LEWIS, Carl",USA,Men,long jump,Gold,3
1996,Athletics,Athletics,"GREENE, Joe",USA,Men,long jump,Bronze,1
1996,Athletics,Athletics,"MCPAUL, Louise",AUS,Women,javelin throw,Silver,2
1996,Athletics,Athletics,"RANTANEN, Heli Orvokki",FIN,Women,javelin throw,Gold,3
1996,Athletics,Athletics,"BACKLEY, Steve",GBR,Men,javelin throw,Silver,2
1996,Athletics,Athletics,"MARSH, Michael",USA,Men,4x100m relay,Silver,2
1996,Athletics,Athletics,"ONYANCHA, Fred",KEN,Men,800m,Bronze,1
1996,Athletics,Athletics,"KORZENIOWSKI, Robert",POL,Men,50km walk,Gold,3
1996,Athletics,Athletics,"MAYBANK, Anthuan",USA,Men,4x400m relay,Gold,3
1996,Athletics,Athletics,"HARRISON, Alvin",USA,Men,4x400m relay,Gold,3
1996,Athletics,Athletics,"ROBINSON, Garth",JAM,Men,4x400m relay,Bronze,1
1996,Athletics,Athletics,"MCDONALD, Michael",JAM,Men,4x400m relay,Bronze,1
1996,Athletics,Athletics,"MARTIN, Roxbert",JAM,Men,4x400m relay,Bronze,1
1996,Athletics,Athletics,"HAUGHTON, Greg",JAM,Men,4x400m relay,Bronze,1
1996,Athletics,Athletics,"CLARKE, Davian",JAM,Men,4x400m relay,Bronze,1
1996,Athletics,Athletics,"BLAKE, Dennis Anthony",JAM,Men,4x400m relay,Bronze,1
1996,Athletics,Athletics,"STURRUP, Chandra",BAH,Women,4x100m relay,Silver,2
1996,Athletics,Athletics,"FYNES, Sevatheda",BAH,Women,4x100m relay,Silver,2
1996,Athletics,Athletics,"FERGUSON-MCKENZIE, Debbie",BAH,Women,4x100m relay,Silver,2
1996,Athletics,Athletics,"DAVIS, Pauline Elaine",BAH,Women,4x100m relay,Silver,2
1996,Athletics,Athletics,"CLARKE, Eldece",BAH,Women,4x100m relay,Silver,2
1996,Athletics,Athletics,"TORRENCE, Gwen",USA,Women,4x100m relay,Gold,3
1996,Athletics,Athletics,"MILLER, Inger",USA,Women,4x100m relay,Gold,3
1996,Athletics,Athletics,"GUIDRY-WHITE, Carlette D.",USA,Women,4x100m relay,Gold,3
1996,Athletics,Athletics,"GAINES, Chryste",USA,Women,4x100m relay,Gold,3
1996,Athletics,Athletics,"DEVERS, Gail",USA,Women,4x100m relay,Gold,3
1996,Athletics,Athletics,"RUSSELL, Gillian Claire",JAM,Women,4x100m relay,Bronze,1
1996,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,4x100m relay,Bronze,1
1996,Athletics,Athletics,"MITCHELL, Nikole",JAM,Women,4x100m relay,Bronze,1
1996,Athletics,Athletics,"LLOYD, Andrea",JAM,Women,4x100m relay,Bronze,1
1996,Athletics,Athletics,"FREEMAN, Michele",JAM,Women,4x100m relay,Bronze,1
1996,Athletics,Athletics,"CUTHBERT, Juliet",JAM,Women,4x100m relay,Bronze,1
1996,Athletics,Athletics,"MONTGOMERY, Tim",USA,Men,4x100m relay,Silver,2
1996,Athletics,Athletics,"MILLS, Derek",USA,Men,4x400m relay,Gold,3
1996,Athletics,Athletics,"SHCHENNIKOV, Mikhail",RUS,Men,50km walk,Silver,2
1996,Athletics,Athletics,"ROUSER, Jason",USA,Men,4x400m relay,Gold,3
1996,Athletics,Athletics,"BAULCH, Jamie",GBR,Men,4x400m relay,Silver,2
1996,Athletics,Athletics,"MASSANA, Valentin",ESP,Men,50km walk,Bronze,1
1996,Athletics,Athletics,"KONGA, Pauline",KEN,Women,5000m,Silver,2
1996,Athletics,Athletics,"WANG, Junxia",CHN,Women,5000m,Gold,3
1996,Athletics,Athletics,"BRUNET, Roberta",ITA,Women,5000m,Bronze,1
1996,Athletics,Athletics,"BITOK, Paul",KEN,Men,5000m,Silver,2
1996,Athletics,Athletics,"NIYONGABO, Venuste",BDI,Men,5000m,Gold,3
1996,Athletics,Athletics,"BOULAMI, Khalid",MAR,Men,5000m,Bronze,1
1996,Athletics,Athletics,"YUSUF, Fatima",NGR,Women,4x400m relay,Silver,2
1996,Athletics,Athletics,"OPARA, Charity",NGR,Women,4x400m relay,Silver,2
1996,Athletics,Athletics,"OGUNKOYA, Falilat",NGR,Women,4x400m relay,Silver,2
1996,Athletics,Athletics,"AFOLABI, Bisi",NGR,Women,4x400m relay,Silver,2
1996,Athletics,Athletics,"WILSON, Linetta",USA,Women,4x400m relay,Gold,3
1996,Athletics,Athletics,"STEVENS, Rochelle",USA,Women,4x400m relay,Gold,3
1996,Athletics,Athletics,"MILES, Jearl",USA,Women,4x400m relay,Gold,3
1996,Athletics,Athletics,"MALONE, Maicel",USA,Women,4x400m relay,Gold,3
1996,Athletics,Athletics,"GRAHAM, Kim",USA,Women,4x400m relay,Gold,3
1996,Athletics,Athletics,"RÃCKER, Anja",GER,Women,4x400m relay,Bronze,1
1996,Athletics,Athletics,"ROHLANDER, Uta",GER,Women,4x400m relay,Bronze,1
1996,Athletics,Athletics,"KISABAKA, Linda",GER,Women,4x400m relay,Bronze,1
1996,Athletics,Athletics,"BREUER, Grit",GER,Women,4x400m relay,Bronze,1
1996,Athletics,Athletics,"THOMAS, Iwan",GBR,Men,4x400m relay,Silver,2
1996,Athletics,Athletics,"RICHARDSON, Mark Ashton",GBR,Men,4x400m relay,Silver,2
1996,Athletics,Athletics,"LADEJO, Duaine",GBR,Men,4x400m relay,Silver,2
1996,Athletics,Athletics,"HYLTON, Mark",GBR,Men,4x400m relay,Silver,2
1996,Athletics,Athletics,"BLACK, Roger",GBR,Men,4x400m relay,Silver,2
1996,Athletics,Athletics,"SMITH, Lamont",USA,Men,4x400m relay,Gold,3
1996,Aquatics,Water polo,"POMILIO, Amedeo",ITA,Men,water polo,Bronze,1
1996,Aquatics,Water polo,"GIUSTOLISI, Luca",ITA,Men,water polo,Bronze,1
1996,Aquatics,Water polo,"GHIBELLINI, Alberto",ITA,Men,water polo,Bronze,1
1996,Aquatics,Swimming,"LUDERITZ, Alexander",GER,Men,4x100m freestyle relay,Bronze,1
1996,Aquatics,Swimming,"WAGNER, Allison",USA,Women,400m individual medley,Silver,2
1996,Aquatics,Swimming,"SMITH, Michelle Marie",IRL,Women,400m individual medley,Gold,3
1996,Aquatics,Swimming,"EGERSZEGI, Krisztina",HUN,Women,400m individual medley,Bronze,1
1996,Aquatics,Swimming,"NAMESNIK, Eric",USA,Men,400m individual medley,Silver,2
1996,Aquatics,Swimming,"DOLAN, Tom",USA,Men,400m individual medley,Gold,3
1996,Aquatics,Swimming,"MYDEN, Curtis Allen",CAN,Men,400m individual medley,Bronze,1
1996,Aquatics,Swimming,"HASE, Dagmar",GER,Women,400m freestyle,Silver,2
1996,Aquatics,Swimming,"SMITH, Michelle Marie",IRL,Women,400m freestyle,Gold,3
1996,Aquatics,Swimming,"VLIEGHUIS, Kirsten",NED,Women,400m freestyle,Bronze,1
1996,Aquatics,Swimming,"PALMER, Paul Rory",GBR,Men,400m freestyle,Silver,2
1996,Aquatics,Swimming,"LOADER, Danyon Joseph",NZL,Men,400m freestyle,Gold,3
1996,Aquatics,Swimming,"KOWALSKI, Daniel",AUS,Men,400m freestyle,Bronze,1
1996,Aquatics,Swimming,"LIMPERT, Marianne Luise",CAN,Women,200m individual medley,Silver,2
1996,Aquatics,Swimming,"SMITH, Michelle Marie",IRL,Women,200m individual medley,Gold,3
1996,Aquatics,Swimming,"LIN, Li",CHN,Women,200m individual medley,Bronze,1
1996,Aquatics,Swimming,"SIEVINEN, Jani",FIN,Men,200m individual medley,Silver,2
1996,Aquatics,Swimming,"CZENE, Attila",HUN,Men,200m individual medley,Gold,3
1996,Aquatics,Swimming,"MYDEN, Curtis Allen",CAN,Men,200m individual medley,Bronze,1
1996,Aquatics,Swimming,"VAN ALMSICK, Franziska",GER,Women,200m freestyle,Silver,2
1996,Aquatics,Swimming,"POLL AHRENS, Claudia",CRC,Women,200m freestyle,Gold,3
1996,Aquatics,Swimming,"HASE, Dagmar",GER,Women,200m freestyle,Bronze,1
1996,Aquatics,Swimming,"BORGES, Gustavo",BRA,Men,200m freestyle,Silver,2
1996,Aquatics,Swimming,"LOADER, Danyon Joseph",NZL,Men,200m freestyle,Gold,3
1996,Aquatics,Swimming,"KOWALSKI, Daniel",AUS,Men,200m freestyle,Bronze,1
1996,Aquatics,Swimming,"PINGER, Mark",GER,Men,4x100m freestyle relay,Bronze,1
1996,Aquatics,Swimming,"THOMAS, Petria",AUS,Women,200m butterfly,Silver,2
1996,Aquatics,Swimming,"TRÃGER, Christian",GER,Men,4x100m freestyle relay,Bronze,1
1996,Aquatics,Swimming,"ZIKARSKY, BjÃ¶rn",GER,Men,4x100m freestyle relay,Bronze,1
