year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2004,Athletics,Athletics,"CIONCAN, Maria",ROU,Women,1500m,Bronze,1
2004,Athletics,Athletics,"LAGAT, Bernard",KEN,Men,1500m,Silver,2
2004,Athletics,Athletics,"EL GUERROUJ, Hicham",MAR,Men,1500m,Gold,3
2004,Athletics,Athletics,"SANCHEZ, Felix",DOM,Men,400m hurdles,Gold,3
2004,Athletics,Athletics,"MCFARLANE, Danny",JAM,Men,400m hurdles,Silver,2
2004,Athletics,Athletics,"TERESHCHUK-ANTIPOVA, Tetiana",UKR,Women,400m hurdles,Bronze,1
2004,Athletics,Athletics,"CHALKIA, Fani",GRE,Women,400m hurdles,Gold,3
2004,Athletics,Athletics,"AUDU, Musa",NGR,Men,4x400m relay,Bronze,1
2004,Athletics,Athletics,"TABAKOVA, Yuliya",RUS,Women,4x100m relay,Silver,2
2004,Athletics,Athletics,"KRUGLOVA, Larisa",RUS,Women,4x100m relay,Silver,2
2004,Athletics,Athletics,"KHABAROVA, Irina",RUS,Women,4x100m relay,Silver,2
2004,Athletics,Athletics,"FYODOROVA, Olga",RUS,Women,4x100m relay,Silver,2
2004,Athletics,Athletics,"SIMPSON, Sherone",JAM,Women,4x100m relay,Gold,3
2004,Athletics,Athletics,"MCDONALD, Beverly",JAM,Women,4x100m relay,Gold,3
2004,Athletics,Athletics,"LAWRENCE, Tanya",JAM,Women,4x100m relay,Gold,3
2004,Athletics,Athletics,"CAMPBELL-BROWN, Veronica",JAM,Women,4x100m relay,Gold,3
2004,Athletics,Athletics,"BAILEY, Aleen",JAM,Women,4x100m relay,Gold,3
2004,Athletics,Athletics,"MANG, Veronique",FRA,Women,4x100m relay,Bronze,1
2004,Athletics,Athletics,"HURTIS-HOUAIRI, Muriel",FRA,Women,4x100m relay,Bronze,1
2004,Athletics,Athletics,"FELIX, Sylviane",FRA,Women,4x100m relay,Bronze,1
2004,Athletics,Athletics,"TRAMMELL, Terrence",USA,Men,110m hurdles,Silver,2
2004,Athletics,Athletics,"ARRON, Christine",FRA,Women,4x100m relay,Bronze,1
2004,Athletics,Athletics,"MILLER, Coby",USA,Men,4x100m relay,Silver,2
2004,Athletics,Athletics,"GREENE, Maurice",USA,Men,4x100m relay,Silver,2
2004,Athletics,Athletics,"GATLIN, Justin",USA,Men,4x100m relay,Silver,2
2004,Athletics,Athletics,"CRAWFORD, Shawn",USA,Men,4x100m relay,Silver,2
2004,Athletics,Athletics,"LEWIS-FRANCIS, Mark",GBR,Men,4x100m relay,Gold,3
2004,Athletics,Athletics,"GARDENER, Jason",GBR,Men,4x100m relay,Gold,3
2004,Athletics,Athletics,"DEVONISH, Marlon",GBR,Men,4x100m relay,Gold,3
2004,Athletics,Athletics,"CAMPBELL, Darren",GBR,Men,4x100m relay,Gold,3
2004,Athletics,Athletics,"FASUBA, Olusoji",NGR,Men,4x100m relay,Bronze,1
2004,Athletics,Athletics,"EMEDOLU, Uchenna",NGR,Men,4x100m relay,Bronze,1
2004,Athletics,Athletics,"EGBELE, Aaron",NGR,Men,4x100m relay,Bronze,1
2004,Athletics,Athletics,"ALIU, Deji",NGR,Men,4x100m relay,Bronze,1
2004,Athletics,Athletics,"TIRLEA-MANOLACHE, Ionela",ROU,Women,400m hurdles,Silver,2
2004,Athletics,Athletics,"PATTON, Darvis",USA,Men,4x100m relay,Silver,2
2004,Athletics,Athletics,"SKUJYTE, Austra",LTU,Women,heptathlon,Silver,2
2004,Aquatics,Synchronized S.,"KITAO, Kanako",JPN,Women,team,Silver,2
2004,Aquatics,Synchronized S.,"HARADA, Saho",JPN,Women,team,Silver,2
2004,Aquatics,Swimming,"BOVELL, George",TRI,Men,200m individual medley,Bronze,1
2004,Aquatics,Swimming,"PELLEGRINI, Federica",ITA,Women,200m freestyle,Silver,2
2004,Aquatics,Swimming,"POTEC, Camelia",ROU,Women,200m freestyle,Gold,3
2004,Aquatics,Swimming,"FIGUES, Solenne",FRA,Women,200m freestyle,Bronze,1
2004,Aquatics,Swimming,"VAN DEN HOOGENBAND, Pieter",NED,Men,200m freestyle,Silver,2
2004,Aquatics,Swimming,"THORPE, Ian",AUS,Men,200m freestyle,Gold,3
2004,Aquatics,Swimming,"PHELPS, Michael",USA,Men,200m freestyle,Bronze,1
2004,Aquatics,Swimming,"THOMAS, Petria",AUS,Women,200m butterfly,Silver,2
2004,Aquatics,Swimming,"JEDRZEJCZAK, Otylia",POL,Women,200m butterfly,Gold,3
2004,Aquatics,Swimming,"NAKANISHI, Yuko",JPN,Women,200m butterfly,Bronze,1
2004,Aquatics,Swimming,"YAMAMOTO, Takashi",JPN,Men,200m butterfly,Silver,2
2004,Aquatics,Swimming,"PHELPS, Michael",USA,Men,200m butterfly,Gold,3
2004,Aquatics,Swimming,"PARRY, Stephen",GBR,Men,200m butterfly,Bronze,1
2004,Aquatics,Swimming,"JONES, Leisel",AUS,Women,200m breaststroke,Silver,2
2004,Aquatics,Swimming,"BEARD, Amanda",USA,Women,200m breaststroke,Gold,3
2004,Aquatics,Swimming,"POLESKA, Anne",GER,Women,200m breaststroke,Bronze,1
2004,Aquatics,Swimming,"GYURTA, Daniel",HUN,Men,200m breaststroke,Silver,2
2004,Aquatics,Swimming,"KITAJIMA, Kosuke",JPN,Men,200m breaststroke,Gold,3
2004,Aquatics,Swimming,"HANSEN, Brendan",USA,Men,200m breaststroke,Bronze,1
2004,Aquatics,Swimming,"KOMAROVA, Stanislava",RUS,Women,200m backstroke,Silver,2
2004,Aquatics,Swimming,"COVENTRY, Kirsty",ZIM,Women,200m backstroke,Gold,3
2004,Aquatics,Swimming,"NAKAMURA, Reiko",JPN,Women,200m backstroke,Bronze,1
2004,Aquatics,Swimming,"BUSCHSCHULTE, Antje",GER,Women,200m backstroke,Bronze,1
2004,Aquatics,Swimming,"ROGAN, Markus",AUT,Men,200m backstroke,Silver,2
2004,Aquatics,Swimming,"PEIRSOL, Aaron",USA,Men,200m backstroke,Gold,3
2004,Aquatics,Swimming,"FLOREA, Razvan Ionut",ROU,Men,200m backstroke,Bronze,1
2004,Aquatics,Swimming,"JENSEN, Larsen",USA,Men,1500m freestyle,Silver,2
2004,Aquatics,Swimming,"PHELPS, Michael",USA,Men,200m individual medley,Gold,3
2004,Aquatics,Swimming,"HACKETT, Grant",AUS,Men,1500m freestyle,Gold,3
2004,Aquatics,Swimming,"LOCHTE, Ryan",USA,Men,200m individual medley,Silver,2
2004,Aquatics,Swimming,"KLOCHKOVA, Yana",UKR,Women,200m individual medley,Gold,3
2004,Aquatics,Swimming,"VEENS, Mark Hermanus",NED,Men,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"VAN DEN HOOGENBAND, Pieter",NED,Men,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"KENKHUIS, Johan",NED,Men,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"TOWNSEND, Darian",RSA,Men,4x100m freestyle relay,Gold,3
2004,Aquatics,Swimming,"SCHOEMAN, Roland",RSA,Men,4x100m freestyle relay,Gold,3
2004,Aquatics,Swimming,"NEETHLING, Ryk",RSA,Men,4x100m freestyle relay,Gold,3
2004,Aquatics,Swimming,"FERNS, Lyndon",RSA,Men,4x100m freestyle relay,Gold,3
2004,Aquatics,Swimming,"WOODWARD, Gabe",USA,Men,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"WALKER, Neil",USA,Men,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"PHELPS, Michael",USA,Men,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"LEZAK, Jason",USA,Men,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"HALL, Gary Jr.",USA,Men,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"DUSING, Nate",USA,Men,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"CROCKER, Ian",USA,Men,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"SANDENO, Kaitlin",USA,Women,400m individual medley,Silver,2
2004,Aquatics,Swimming,"KLOCHKOVA, Yana",UKR,Women,400m individual medley,Gold,3
2004,Aquatics,Swimming,"BARDACH, Georgina",ARG,Women,400m individual medley,Bronze,1
2004,Aquatics,Swimming,"VENDT, Erik",USA,Men,400m individual medley,Silver,2
2004,Aquatics,Swimming,"PHELPS, Michael",USA,Men,400m individual medley,Gold,3
2004,Aquatics,Swimming,"CSEH, Laszlo",HUN,Men,400m individual medley,Bronze,1
2004,Aquatics,Swimming,"JEDRZEJCZAK, Otylia",POL,Women,400m freestyle,Silver,2
2004,Aquatics,Swimming,"MANAUDOU, Laure",FRA,Women,400m freestyle,Gold,3
2004,Aquatics,Swimming,"SANDENO, Kaitlin",USA,Women,400m freestyle,Bronze,1
2004,Aquatics,Swimming,"HACKETT, Grant",AUS,Men,400m freestyle,Silver,2
2004,Aquatics,Swimming,"THORPE, Ian",AUS,Men,400m freestyle,Gold,3
2004,Aquatics,Swimming,"KELLER, Klete",USA,Men,400m freestyle,Bronze,1
2004,Aquatics,Swimming,"BEARD, Amanda",USA,Women,200m individual medley,Silver,2
2004,Aquatics,Swimming,"COVENTRY, Kirsty",ZIM,Women,200m individual medley,Bronze,1
2004,Aquatics,Swimming,"DAVIES, David",GBR,Men,1500m freestyle,Bronze,1
2004,Aquatics,Swimming,"DE BRUIJN, Inge",NED,Women,100m freestyle,Silver,2
2004,Aquatics,Swimming,"HENRY, Jodie",AUS,Women,100m freestyle,Gold,3
2004,Aquatics,Diving,"NEWBERY, Robert",AUS,Men,synchronized diving 3m springboard,Bronze,1
2004,Aquatics,Diving,"BARNETT, Steven",AUS,Men,synchronized diving 3m springboard,Bronze,1
2004,Aquatics,Diving,"KOLTUNOVA, Yulia",RUS,Women,synchronized diving 10m platform,Silver,2
2004,Aquatics,Diving,"GONCHAROVA, Natalia",RUS,Women,synchronized diving 10m platform,Silver,2
2004,Aquatics,Diving,"LI, Ting",CHN,Women,synchronized diving 10m platform,Gold,3
2004,Aquatics,Diving,"LAO, Lishi",CHN,Women,synchronized diving 10m platform,Gold,3
2004,Aquatics,Diving,"HEYMANS, Emilie",CAN,Women,synchronized diving 10m platform,Bronze,1
2004,Aquatics,Diving,"HARTLEY, Blythe",CAN,Women,synchronized diving 10m platform,Bronze,1
2004,Aquatics,Diving,"WATERFIELD, Peter",GBR,Men,synchronized diving 10m platform,Silver,2
2004,Aquatics,Diving,"TAYLOR, Leon",GBR,Men,synchronized diving 10m platform,Silver,2
2004,Aquatics,Diving,"YANG, Jinghui",CHN,Men,synchronized diving 10m platform,Gold,3
2004,Aquatics,Diving,"TIAN, Liang",CHN,Men,synchronized diving 10m platform,Gold,3
2004,Aquatics,Diving,"NEWBERY, Robert",AUS,Men,synchronized diving 10m platform,Bronze,1
2004,Aquatics,Diving,"HELM, Mathew",AUS,Men,synchronized diving 10m platform,Bronze,1
2004,Aquatics,Diving,"WU, Minxia",CHN,Women,3m springboard,Silver,2
2004,Aquatics,Diving,"GUO, Jingjing",CHN,Women,3m springboard,Gold,3
2004,Aquatics,Diving,"PAKHALINA, Ioulia",RUS,Women,3m springboard,Bronze,1
2004,Aquatics,Diving,"DESPATIE, Alexandre",CAN,Men,3m springboard,Silver,2
2004,Aquatics,Diving,"PENG, Bo",CHN,Men,3m springboard,Gold,3
2004,Aquatics,Diving,"SAUTIN, Dmitry",RUS,Men,3m springboard,Bronze,1
2004,Aquatics,Diving,"LAO, Lishi",CHN,Women,10m platform,Silver,2
2004,Aquatics,Diving,"NEWBERY, Chantelle",AUS,Women,10m platform,Gold,3
2004,Aquatics,Diving,"TOURKY, Loudy",AUS,Women,10m platform,Bronze,1
2004,Aquatics,Diving,"HELM, Mathew",AUS,Men,10m platform,Silver,2
2004,Aquatics,Diving,"HU, Jia",CHN,Men,10m platform,Gold,3
2004,Aquatics,Diving,"TIAN, Liang",CHN,Men,10m platform,Bronze,1
2004,Fencing,Fencing,"WU, Hanxiong",CHN,Men,foil team,Silver,2
2004,Aquatics,Diving,"BIMIS, Thomas",GRE,Men,synchronized diving 3m springboard,Gold,3
2004,Aquatics,Diving,"SIRANIDIS, Nikolaos",GRE,Men,synchronized diving 3m springboard,Gold,3
2004,Aquatics,Diving,"SCHELLENBERG, Tobias",GER,Men,synchronized diving 3m springboard,Silver,2
2004,Aquatics,Diving,"WELS, Andreas",GER,Men,synchronized diving 3m springboard,Silver,2
2004,Aquatics,Swimming,"COUGHLIN, Natalie",USA,Women,100m freestyle,Bronze,1
2004,Aquatics,Swimming,"SCHOEMAN, Roland",RSA,Men,100m freestyle,Silver,2
2004,Aquatics,Swimming,"VAN DEN HOOGENBAND, Pieter",NED,Men,100m freestyle,Gold,3
2004,Aquatics,Swimming,"THORPE, Ian",AUS,Men,100m freestyle,Bronze,1
2004,Aquatics,Swimming,"JEDRZEJCZAK, Otylia",POL,Women,100m butterfly,Silver,2
2004,Aquatics,Swimming,"THOMAS, Petria",AUS,Women,100m butterfly,Gold,3
2004,Aquatics,Swimming,"DE BRUIJN, Inge",NED,Women,100m butterfly,Bronze,1
2004,Aquatics,Swimming,"CROCKER, Ian",USA,Men,100m butterfly,Silver,2
2004,Aquatics,Swimming,"PHELPS, Michael",USA,Men,100m butterfly,Gold,3
2004,Aquatics,Swimming,"SERDINOV, Andriy",UKR,Men,100m butterfly,Bronze,1
2004,Aquatics,Swimming,"HANSON, Brooke",AUS,Women,100m breaststroke,Silver,2
2004,Aquatics,Swimming,"LUO, Xuejuan",CHN,Women,100m breaststroke,Gold,3
2004,Aquatics,Swimming,"JONES, Leisel",AUS,Women,100m breaststroke,Bronze,1
2004,Aquatics,Swimming,"ZASTROW, Mitja",NED,Men,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"HANSEN, Brendan",USA,Men,100m breaststroke,Silver,2
2004,Aquatics,Swimming,"DUBOSCQ, Hugues",FRA,Men,100m breaststroke,Bronze,1
2004,Aquatics,Swimming,"COVENTRY, Kirsty",ZIM,Women,100m backstroke,Silver,2
2004,Aquatics,Swimming,"COUGHLIN, Natalie",USA,Women,100m backstroke,Gold,3
2004,Aquatics,Swimming,"MANAUDOU, Laure",FRA,Women,100m backstroke,Bronze,1
2004,Aquatics,Swimming,"ROGAN, Markus",AUT,Men,100m backstroke,Silver,2
2004,Aquatics,Swimming,"PEIRSOL, Aaron",USA,Men,100m backstroke,Gold,3
2004,Aquatics,Swimming,"MORITA, Tomomi",JPN,Men,100m backstroke,Bronze,1
2004,Aquatics,Diving,"PAKHALINA, Ioulia",RUS,Women,synchronized diving 3m springboard,Silver,2
2004,Aquatics,Diving,"ILYINA, Vera",RUS,Women,synchronized diving 3m springboard,Silver,2
2004,Aquatics,Diving,"WU, Minxia",CHN,Women,synchronized diving 3m springboard,Gold,3
2004,Aquatics,Diving,"GUO, Jingjing",CHN,Women,synchronized diving 3m springboard,Gold,3
2004,Aquatics,Diving,"NEWBERY, Chantelle",AUS,Women,synchronized diving 3m springboard,Bronze,1
2004,Aquatics,Diving,"LASHKO, Irina",AUS,Women,synchronized diving 3m springboard,Bronze,1
2004,Aquatics,Swimming,"KITAJIMA, Kosuke",JPN,Men,100m breaststroke,Gold,3
2004,Aquatics,Synchronized S.,"KAWASHIMA, Naoko",JPN,Women,team,Silver,2
2004,Aquatics,Swimming,"ZWERING, Klaas-Erik",NED,Men,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"DEKKER, Inge",NED,Women,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"HALL, Gary Jr.",USA,Men,50m freestyle,Gold,3
2004,Aquatics,Swimming,"SCHOEMAN, Roland",RSA,Men,50m freestyle,Bronze,1
2004,Aquatics,Swimming,"ZHU, Yingwen",CHN,Women,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"YANG, Yu",CHN,Women,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"XU, Yanwei",CHN,Women,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"PANG, Jiaying",CHN,Women,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"LI, Ji",CHN,Women,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"VOLLMER, Dana",USA,Women,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"SANDENO, Kaitlin",USA,Women,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"PIPER, Carly",USA,Women,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"KOMISARZ, Rachel",USA,Women,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"JEFFREY, Rhi",USA,Women,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"COUGHLIN, Natalie",USA,Women,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"BENKO, Lindsay",USA,Women,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"VAN ALMSICK, Franziska",GER,Women,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"STOCKBAUER, Hannah",GER,Women,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"HARSTICK, Sara",GER,Women,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"GOETZ, Janina Kristin",GER,Women,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"DALLMANN, Petra",GER,Women,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"BUSCHSCHULTE, Antje",GER,Women,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"THORPE, Ian",AUS,Men,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"STEVENS, Craig",AUS,Men,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"SPRENGER, Nicholas",AUS,Men,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"PEARSON, Todd",AUS,Men,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"MATKOVICH, Antony",AUS,Men,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"KLIM, Michael",AUS,Men,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"HACKETT, Grant",AUS,Men,4x200m freestyle relay,Silver,2
2004,Aquatics,Swimming,"DRAGANJA, Duje",CRO,Men,50m freestyle,Silver,2
2004,Aquatics,Swimming,"VANDERKAAY, Peter",USA,Men,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"TRICKETT, Lisbeth",AUS,Women,50m freestyle,Bronze,1
2004,Aquatics,Swimming,"METELLA, Malia",FRA,Women,50m freestyle,Silver,2
2004,Aquatics,Synchronized S.,"FUJIMARU, Michiyo",JPN,Women,team,Silver,2
2004,Aquatics,Synchronized S.,"NOVOKSHCHENOVA, Olga",RUS,Women,team,Gold,3
2004,Aquatics,Synchronized S.,"KISSELEVA, Maria",RUS,Women,team,Gold,3
2004,Aquatics,Synchronized S.,"KHASYANOVA, Elvira",RUS,Women,team,Gold,3
2004,Aquatics,Synchronized S.,"GROMOVA, Maria",RUS,Women,team,Gold,3
2004,Aquatics,Synchronized S.,"ERMAKOVA, Anastasia",RUS,Women,team,Gold,3
2004,Aquatics,Synchronized S.,"DAVYDOVA, Anastasia",RUS,Women,team,Gold,3
2004,Aquatics,Synchronized S.,"BRUSNIKINA, Olga",RUS,Women,team,Gold,3
2004,Aquatics,Synchronized S.,"AZAROVA, Elena",RUS,Women,team,Gold,3
2004,Aquatics,Synchronized S.,"ZANOTTO, Kendra",USA,Women,team,Bronze,1
2004,Aquatics,Synchronized S.,"NESBITT, Stephanie",USA,Women,team,Bronze,1
2004,Aquatics,Synchronized S.,"MCFALL, Lauren",USA,Women,team,Bronze,1
2004,Aquatics,Synchronized S.,"LOWE, Sara",USA,Women,team,Bronze,1
2004,Aquatics,Synchronized S.,"KOZLOVA, Anna",USA,Women,team,Bronze,1
2004,Aquatics,Synchronized S.,"JASONTEK, Rebecca",USA,Women,team,Bronze,1
2004,Aquatics,Synchronized S.,"DOBRATZ, Erin",USA,Women,team,Bronze,1
2004,Aquatics,Synchronized S.,"CROW, Tamara",USA,Women,team,Bronze,1
2004,Aquatics,Synchronized S.,"BARTOSIK, Alison",USA,Women,team,Bronze,1
2004,Aquatics,Synchronized S.,"TAKEDA, Miho",JPN,Women,duet,Silver,2
2004,Aquatics,Synchronized S.,"TACHIBANA, Miya",JPN,Women,duet,Silver,2
2004,Aquatics,Synchronized S.,"ERMAKOVA, Anastasia",RUS,Women,duet,Gold,3
2004,Aquatics,Synchronized S.,"DAVYDOVA, Anastasia",RUS,Women,duet,Gold,3
2004,Aquatics,Synchronized S.,"KOZLOVA, Anna",USA,Women,duet,Bronze,1
2004,Aquatics,Synchronized S.,"BARTOSIK, Alison",USA,Women,duet,Bronze,1
2004,Aquatics,Swimming,"MANAUDOU, Laure",FRA,Women,800m freestyle,Silver,2
2004,Aquatics,Swimming,"SHIBATA, Ai",JPN,Women,800m freestyle,Gold,3
2004,Aquatics,Swimming,"MUNZ, Diana",USA,Women,800m freestyle,Bronze,1
2004,Aquatics,Swimming,"DE BRUIJN, Inge",NED,Women,50m freestyle,Gold,3
2004,Aquatics,Swimming,"PHELPS, Michael",USA,Men,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"LOCHTE, Ryan",USA,Men,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"KETCHUM, Dan",USA,Men,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"WALKER, Neil",USA,Men,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"PHELPS, Michael",USA,Men,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"PEIRSOL, Aaron",USA,Men,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"LEZAK, Jason",USA,Men,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"KRAYZELBURG, Lenny",USA,Men,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"HANSEN, Brendan",USA,Men,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"GANGLOFF, Mark",USA,Men,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"CROCKER, Ian",USA,Men,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"YAMAMOTO, Takashi",JPN,Men,4x100m medley relay,Bronze,1
2004,Aquatics,Swimming,"OKUMURA, Yoshihiro",JPN,Men,4x100m medley relay,Bronze,1
2004,Aquatics,Swimming,"MORITA, Tomomi",JPN,Men,4x100m medley relay,Bronze,1
2004,Aquatics,Swimming,"KITAJIMA, Kosuke",JPN,Men,4x100m medley relay,Bronze,1
2004,Aquatics,Swimming,"WEIR, Amanda",USA,Women,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"THOMPSON, Jenny",USA,Women,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"LANNE, Colleen",USA,Women,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"JOYCE, Kara Lynn",USA,Women,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"COUGHLIN, Natalie",USA,Women,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"CORREIA, Maritza",USA,Women,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"BENKO, Lindsay",USA,Women,4x100m freestyle relay,Silver,2
2004,Aquatics,Swimming,"TRICKETT, Lisbeth",AUS,Women,4x100m freestyle relay,Gold,3
2004,Aquatics,Swimming,"THOMAS, Petria",AUS,Women,4x100m freestyle relay,Gold,3
2004,Aquatics,Swimming,"RYAN, Sarah",AUS,Women,4x100m freestyle relay,Gold,3
2004,Aquatics,Swimming,"MILLS, Alice",AUS,Women,4x100m freestyle relay,Gold,3
2004,Aquatics,Swimming,"HENRY, Jodie",AUS,Women,4x100m freestyle relay,Gold,3
2004,Aquatics,Swimming,"VELDHUIS, Marleen",NED,Women,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"KOSTEN, Annabel",NED,Women,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"GROOT, Chantal",NED,Women,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"CONRAD, Lars",GER,Men,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"DRIESEN, Steffen",GER,Men,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"KRUPPA, Jens",GER,Men,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"MEEUW, Helge",GER,Men,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"KELLER, Klete",USA,Men,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"GOLDBLATT, Scott",USA,Men,4x200m freestyle relay,Gold,3
2004,Aquatics,Swimming,"ROSOLINO, Massimiliano",ITA,Men,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"PELLICIARI, Matteo",ITA,Men,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"MAGNINI, Filippo",ITA,Men,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"CERCATO, Simone",ITA,Men,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"CAPPELLAZZO, Federico",ITA,Men,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"BREMBILLA, Emiliano",ITA,Men,4x200m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"WEIR, Amanda",USA,Women,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"THOMPSON, Jenny",USA,Women,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"KOMISARZ, Rachel",USA,Women,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"KIRK, Tara",USA,Women,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"JOYCE, Kara Lynn",USA,Women,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"DE BRUIJN, Inge",NED,Women,4x100m freestyle relay,Bronze,1
2004,Aquatics,Swimming,"COUGHLIN, Natalie",USA,Women,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"BEARD, Amanda",USA,Women,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"THOMAS, Petria",AUS,Women,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"SCHIPPER, Jess",AUS,Women,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"ROONEY, Giaan",AUS,Women,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"MILLS, Alice",AUS,Women,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"JONES, Leisel",AUS,Women,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"HENRY, Jodie",AUS,Women,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"HANSON, Brooke",AUS,Women,4x100m medley relay,Gold,3
2004,Aquatics,Swimming,"VAN ALMSICK, Franziska",GER,Women,4x100m medley relay,Bronze,1
2004,Aquatics,Swimming,"POEWE, Sarah",GER,Women,4x100m medley relay,Bronze,1
2004,Aquatics,Swimming,"GOTZ, Daniela",GER,Women,4x100m medley relay,Bronze,1
2004,Aquatics,Swimming,"BUSCHSCHULTE, Antje",GER,Women,4x100m medley relay,Bronze,1
2004,Aquatics,Swimming,"RUPPRATH, Thomas",GER,Men,4x100m medley relay,Silver,2
2004,Aquatics,Swimming,"COPE, Haley",USA,Women,4x100m medley relay,Silver,2
2004,Athletics,Athletics,"BABA, Jaroslav",CZE,Men,high jump,Bronze,1
2004,Aquatics,Synchronized S.,"SHORINA, Anna",RUS,Women,team,Gold,3
2004,Athletics,Athletics,"HEMINGWAY, Matt",USA,Men,high jump,Silver,2
2004,Cycling,Cycling Road,"EKIMOV, Vyacheslav",RUS,Men,individual time trial,Silver,2
2004,Cycling,Cycling Road,"HAMILTON, Tyler",USA,Men,individual time trial,Gold,3
2004,Cycling,Cycling Road,"JULICH, Bobby",USA,Men,individual time trial,Bronze,1
