year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1968,Equestrian,Jumping,"BROOME, David Mcpherson",GBR,Men,individual,Bronze,1
1968,Equestrian,Jumping,"STEINKRAUS, William Clark",USA,Men,individual,Gold,3
1968,Equestrian,Jumping,"COAKES, Marion Janice",GBR,Women,individual,Silver,2
1968,Equestrian,Eventing,"GUYON, Jean Jacques",FRA,Men,individual,Gold,3
1968,Equestrian,Jumping,"SCHOCKEMÃHLE, Alwin",FRG,Men,team,Bronze,1
1968,Equestrian,Jumping,"WINKLER, Hans GÃ¼nter",FRG,Men,team,Bronze,1
1968,Equestrian,Jumping,"DAY, James E.",CAN,Men,team,Gold,3
1968,Equestrian,Jumping,"ELDER, Henry James",CAN,Men,team,Gold,3
1968,Equestrian,Jumping,"GAYFORD, Thomas Franklin",CAN,Men,team,Gold,3
1968,Equestrian,Jumping,"JONQUERES D'ORIOLA, Pierre",FRA,Men,team,Silver,2
1968,Equestrian,Jumping,"ROZIER, Jean Marcel",FRA,Men,team,Silver,2
1968,Equestrian,Jumping,"LEFEVRE, Janou",FRA,Women,team,Silver,2
1968,Fencing,Fencing,"SACCARO, Gianluigi",ITA,Men,Ã©pÃ©e individual,Bronze,1
1968,Fencing,Fencing,"KULCSAR, GyÃ¶zÃ¶",HUN,Men,Ã©pÃ©e individual,Gold,3
1968,Fencing,Fencing,"KRISS, Grigori",URS,Men,Ã©pÃ©e individual,Silver,2
1968,Fencing,Fencing,"ANDRZEJEWSKI, Bogdan",POL,Men,Ã©pÃ©e team,Bronze,1
1968,Athletics,Athletics,"KIPRUGUT, Wilson Chuma",KEN,Men,800m,Silver,2
1968,Fencing,Fencing,"BARBURSKI, Kazimierz",POL,Men,Ã©pÃ©e team,Bronze,1
1968,Equestrian,Jumping,"SCHRIDDE, Hermann",FRG,Men,team,Bronze,1
1968,Equestrian,Eventing,"PAGE, Michael Owen",USA,Men,individual,Bronze,1
1968,Equestrian,Dressage,"PETUSHKOVA, Elena",URS,Women,team,Silver,2
1968,Equestrian,Dressage,"LINSENHOFF, Liselott",FRG,Women,team,Gold,3
1968,Cycling,Cycling Track,"JANSEN, Johannes Hendrikus",NED,Men,2000m tandem,Silver,2
1968,Cycling,Cycling Track,"LOEVESIJN, Leijn",NED,Men,2000m tandem,Silver,2
1968,Cycling,Cycling Track,"KURMANN, Xaver",SUI,Men,Individual Pursuit,Bronze,1
1968,Cycling,Cycling Track,"REBILLARD, Daniel",FRA,Men,Individual Pursuit,Gold,3
1968,Cycling,Cycling Track,"JENSEN, Mogens Frey",DEN,Men,Individual Pursuit,Silver,2
1968,Cycling,Cycling Track,"MORELON, Daniel",FRA,Men,Sprint indivual,Gold,3
1968,Cycling,Cycling Track,"TURRINI, Giordano",ITA,Men,Sprint indivual,Silver,2
1968,Cycling,Cycling Track,"BOSISIO, Lorenzo",ITA,Men,Team Pursuit (4000m),Bronze,1
1968,Cycling,Cycling Track,"CHEMELLO, Cipriano",ITA,Men,Team Pursuit (4000m),Bronze,1
1968,Cycling,Cycling Track,"MORBIATO, Giorgio",ITA,Men,Team Pursuit (4000m),Bronze,1
1968,Cycling,Cycling Track,"RONCAGLIA, Luigi",ITA,Men,Team Pursuit (4000m),Bronze,1
1968,Cycling,Cycling Track,"ASMUSSEN, Gunnar Henry",DEN,Men,Team Pursuit (4000m),Gold,3
1968,Cycling,Cycling Track,"JENSEN, Mogens Frey",DEN,Men,Team Pursuit (4000m),Gold,3
1968,Cycling,Cycling Track,"JÃRGENSEN, Per Pedersen Lyngemark",DEN,Men,Team Pursuit (4000m),Gold,3
1968,Cycling,Cycling Track,"OLSEN, Reno Bent",DEN,Men,Team Pursuit (4000m),Gold,3
1968,Cycling,Cycling Track,"HEMPEL, Udo",FRG,Men,Team Pursuit (4000m),Silver,2
1968,Cycling,Cycling Track,"HENRICHS, Karlheinz",FRG,Men,Team Pursuit (4000m),Silver,2
1968,Cycling,Cycling Track,"KISSNER, JÃ¼rgen",FRG,Men,Team Pursuit (4000m),Silver,2
1968,Cycling,Cycling Track,"LINK, Karl",FRG,Men,Team Pursuit (4000m),Silver,2
1968,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,individual,Bronze,1
1968,Equestrian,Dressage,"KIZIMOV, Ivan",URS,Men,individual,Gold,3
1968,Equestrian,Dressage,"NECKERMANN, Josef",FRG,Men,individual,Silver,2
1968,Equestrian,Dressage,"CHAMMARTIN, Henri",SUI,Men,team,Bronze,1
1968,Equestrian,Dressage,"FISCHER, Gustav",SUI,Men,team,Bronze,1
1968,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,team,Gold,3
1968,Equestrian,Dressage,"NECKERMANN, Josef",FRG,Men,team,Gold,3
1968,Equestrian,Dressage,"KALITA, Ivan",URS,Men,team,Silver,2
1968,Equestrian,Dressage,"KIZIMOV, Ivan",URS,Men,team,Silver,2
1968,Equestrian,Dressage,"GOSSWEILER, Marianne",SUI,Women,team,Bronze,1
1968,Boxing,Boxing,"DRAGAN, Stanislaw",POL,Men,75 - 81kg (light-heavyweight),Bronze,1
1968,Boxing,Boxing,"KISELEV, Aleksei",URS,Men,71-75kg,Silver,2
1968,Cycling,Cycling Track,"TRENTIN, Pierre",FRA,Men,Sprint indivual,Bronze,1
1968,Boxing,Boxing,"ZARAGOZA, Agustin",MEX,Men,71-75kg,Bronze,1
1968,Athletics,Athletics,"VISCOPOLEANU, Viorica",ROU,Women,long jump,Gold,3
1968,Athletics,Athletics,"PARKIN-SHERWOOD, Sheila Hilary",GBR,Women,long jump,Silver,2
1968,Athletics,Athletics,"RYAN, Michael Robert",NZL,Men,marathon,Bronze,1
1968,Athletics,Athletics,"WOLDE, Mamo",ETH,Men,marathon,Gold,3
1968,Athletics,Athletics,"KIMIHARA, Kenji",JPN,Men,marathon,Silver,2
1968,Athletics,Athletics,"TOTH, Annamaria",HUN,Women,pentathlon,Bronze,1
1968,Athletics,Athletics,"BECKER-MICKLER, Ingrid",FRG,Women,pentathlon,Gold,3
1968,Athletics,Athletics,"PROKOP-SYKORA, Liese",AUT,Women,pentathlon,Silver,2
1968,Athletics,Athletics,"NORDWIG, Wolfgang",GDR,Men,pole vault,Bronze,1
1968,Athletics,Athletics,"SEAGREN, Robert Lloyd",USA,Men,pole vault,Gold,3
1968,Athletics,Athletics,"SCHIPROWSKI, Claus",FRG,Men,pole vault,Silver,2
1968,Athletics,Athletics,"GUSHCHIN, Eduard",URS,Men,shot put,Bronze,1
1968,Athletics,Athletics,"MATSON, James Randel",USA,Men,shot put,Gold,3
1968,Athletics,Athletics,"TALYSHEVA, Tatyana",URS,Women,long jump,Bronze,1
1968,Athletics,Athletics,"WOODS, George Roger",USA,Men,shot put,Silver,2
1968,Athletics,Athletics,"HELMBOLD-GUMMEL, Margitta",GDR,Women,shot put,Gold,3
1968,Athletics,Athletics,"LANGE, Marita",GDR,Women,shot put,Silver,2
1968,Athletics,Athletics,"GENTILE, Giuseppe",ITA,Men,triple jump,Bronze,1
1968,Athletics,Athletics,"SANEEV, Viktor",URS,Men,triple jump,Gold,3
1968,Athletics,Athletics,"PRUDENCIO, Nelson",BRA,Men,triple jump,Silver,2
1968,Basketball,Basketball,"ANDREEV, Vladimir",URS,Men,basketball,Bronze,1
1968,Basketball,Basketball,"BELOV, Sergei",URS,Men,basketball,Bronze,1
1968,Basketball,Basketball,"KAPRANOV, Vadim",URS,Men,basketball,Bronze,1
1968,Basketball,Basketball,"KOVALENKO, Sergei",URS,Men,basketball,Bronze,1
1968,Basketball,Basketball,"KRIKUN, Anatoli",URS,Men,basketball,Bronze,1
1968,Basketball,Basketball,"LIPSO, Yaak",URS,Men,basketball,Bronze,1
1968,Basketball,Basketball,"PAULAUSKAS, Modestas",URS,Men,basketball,Bronze,1
1968,Basketball,Basketball,"POLIVODA, Anatoli",URS,Men,basketball,Bronze,1
1968,Athletics,Athletics,"CHIZHOVA, Nadezhda",URS,Women,shot put,Bronze,1
1968,Athletics,Athletics,"BEER, Klaus",GDR,Men,long jump,Silver,2
1968,Athletics,Athletics,"BEAMON, Bob",USA,Men,long jump,Gold,3
1968,Athletics,Athletics,"PENES, Mihaela",ROU,Women,javelin throw,Silver,2
1968,Athletics,Athletics,"MANNING-JACKSON, Madeline",USA,Women,800m,Gold,3
1968,Athletics,Athletics,"SILAI, Ileana",ROU,Women,800m,Silver,2
1968,Boxing,Boxing,"FINNEGAN, Christopher Martin",GBR,Men,71-75kg,Gold,3
1968,Athletics,Athletics,"CHI, Cheng",TPE,Women,80m hurdles,Bronze,1
1968,Athletics,Athletics,"CAIRD, Maureen",AUS,Women,80m hurdles,Gold,3
1968,Athletics,Athletics,"KILBORN-RYAN-NELSON, Pamela",AUS,Women,80m hurdles,Silver,2
1968,Athletics,Athletics,"BENDLIN, Kurt",FRG,Men,decathlon,Bronze,1
1968,Athletics,Athletics,"TOOMEY, William Anthony",USA,Men,decathlon,Gold,3
1968,Athletics,Athletics,"WALDE, Hans Joachim",FRG,Men,decathlon,Silver,2
1968,Athletics,Athletics,"DANEK, Ludvik",TCH,Men,discus throw,Bronze,1
1968,Athletics,Athletics,"OERTER, Alfred",USA,Men,discus throw,Gold,3
1968,Athletics,Athletics,"MILDE, Lothar",GDR,Men,discus throw,Silver,2
1968,Athletics,Athletics,"KLEIBER-KONTSEK, Jolan",HUN,Women,discus throw,Bronze,1
1968,Athletics,Athletics,"MANOLIU, Lia",ROU,Women,discus throw,Gold,3
1968,Athletics,Athletics,"WESTERMANN, Liselotte (Liesel)",FRG,Women,discus throw,Silver,2
1968,Athletics,Athletics,"LOVASZ, Lazar",HUN,Men,hammer throw,Bronze,1
1968,Athletics,Athletics,"ZSIVOTZKY, Gyula",HUN,Men,hammer throw,Gold,3
1968,Athletics,Athletics,"KLIM, Romuald",URS,Men,hammer throw,Silver,2
1968,Athletics,Athletics,"GAVRILOV, Valentin",URS,Men,high jump,Bronze,1
1968,Athletics,Athletics,"FOSBURY, Richard Douglas",USA,Men,high jump,Gold,3
1968,Athletics,Athletics,"CARUTHERS, Edward J. Jr.",USA,Men,high jump,Silver,2
1968,Athletics,Athletics,"KOZYR, Valentina",URS,Women,high jump,Bronze,1
1968,Athletics,Athletics,"REZKOVA-HUBNER, Miloslava",TCH,Women,high jump,Gold,3
1968,Athletics,Athletics,"OKOROKOVA-LAZAREVA, Antonina",URS,Women,high jump,Silver,2
1968,Athletics,Athletics,"KULCSAR, Gergely",HUN,Men,javelin throw,Bronze,1
1968,Athletics,Athletics,"LUSIS, Yanis",URS,Men,javelin throw,Gold,3
1968,Athletics,Athletics,"KINNUNEN, Jorma Viljo Palaavi",FIN,Men,javelin throw,Silver,2
1968,Athletics,Athletics,"JANKO-EGGER, Eva",AUT,Women,javelin throw,Bronze,1
1968,Athletics,Athletics,"NEMETH-RANKY, Angela",HUN,Women,javelin throw,Gold,3
1968,Basketball,Basketball,"SAKANDELIDZE, Zurab",URS,Men,basketball,Bronze,1
1968,Basketball,Basketball,"SELIKHOV, Yuri",URS,Men,basketball,Bronze,1
1968,Athletics,Athletics,"BOSTON, Ralph Harold",USA,Men,long jump,Bronze,1
1968,Basketball,Basketball,"VOLNOV, Gennadi",URS,Men,basketball,Bronze,1
1968,Boxing,Boxing,"JONES, Alfred",USA,Men,71-75kg,Bronze,1
1968,Boxing,Boxing,"DE OLIVEIRA, Servilio",BRA,Men,48 - 51kg (flyweight),Bronze,1
1968,Boxing,Boxing,"RWABDOGO, Leo",UGA,Men,48 - 51kg (flyweight),Bronze,1
1968,Boxing,Boxing,"DELGADO, Ricardo",MEX,Men,48 - 51kg (flyweight),Gold,3
1968,Boxing,Boxing,"CHANG, Kyou-Chul",KOR,Men,51 - 54kg (bantamweight),Bronze,1
1968,Boxing,Boxing,"MORIOKA, Eiji",JPN,Men,51 - 54kg (bantamweight),Bronze,1
1968,Boxing,Boxing,"SOKOLOV, Valeri",URS,Men,51 - 54kg (bantamweight),Gold,3
1968,Boxing,Boxing,"MUKWANGA, Eridadi",UGA,Men,51 - 54kg (bantamweight),Silver,2
1968,Boxing,Boxing,"MIKAILOV, Ivan",BUL,Men,54 - 57kg (featherweight),Bronze,1
1968,Boxing,Boxing,"WARUINGE, Philip",KEN,Men,54 - 57kg (featherweight),Bronze,1
1968,Boxing,Boxing,"ROLDAN, Antonio",MEX,Men,54 - 57kg (featherweight),Gold,3
1968,Boxing,Boxing,"ROBINSON, Alberto",USA,Men,54 - 57kg (featherweight),Silver,2
1968,Boxing,Boxing,"CUTOV, Calistrat",ROU,Men,57 - 60kg (lightweight),Bronze,1
1968,Boxing,Boxing,"VUJIN, Zvonimir",YUG,Men,57 - 60kg (lightweight),Bronze,1
1968,Boxing,Boxing,"HARRIS, Ronald Woodson",USA,Men,57 - 60kg (lightweight),Gold,3
1968,Boxing,Boxing,"GRUDZIEN, Jozef",POL,Men,57 - 60kg (lightweight),Silver,2
1968,Boxing,Boxing,"NILSSON, Arto",FIN,Men,60 - 63.5kg (light-welterweight),Bronze,1
1968,Boxing,Boxing,"WALLINGTON, James Robert Jr.",USA,Men,60 - 63.5kg (light-welterweight),Bronze,1
1968,Boxing,Boxing,"KULEJ, Jerzy",POL,Men,60 - 63.5kg (light-welterweight),Gold,3
1968,Boxing,Boxing,"REQUEIFEROS BLANCO, Enrique",CUB,Men,60 - 63.5kg (light-welterweight),Silver,2
1968,Boxing,Boxing,"GUILOTTI GONZALEZ, Mario",ARG,Men,63.5 - 67kg (welterweight),Bronze,1
1968,Boxing,Boxing,"MUSALIMOV, Vladimir",URS,Men,63.5 - 67kg (welterweight),Bronze,1
1968,Boxing,Boxing,"WOLKE, Manfred",GDR,Men,63.5 - 67kg (welterweight),Gold,3
1968,Boxing,Boxing,"BESSALA, Joseph",CMR,Men,63.5 - 67kg (welterweight),Silver,2
1968,Boxing,Boxing,"BALDWIN, John Lee",USA,Men,67 - 71kg (light-middleweight),Bronze,1
1968,Boxing,Boxing,"MEIER, GÃ¼nther",FRG,Men,67 - 71kg (light-middleweight),Bronze,1
1968,Basketball,Basketball,"TOMSON, Priit",URS,Men,basketball,Bronze,1
1968,Boxing,Boxing,"LAGUTIN, Boris",URS,Men,67 - 71kg (light-middleweight),Gold,3
1968,Boxing,Boxing,"GARBEY, Rolando",CUB,Men,67 - 71kg (light-middleweight),Silver,2
1968,Boxing,Boxing,"CHEPULIS, Ionas",URS,Men,+ 81kg (heavyweight),Silver,2
1968,Boxing,Boxing,"FOREMAN, George",USA,Men,+ 81kg (heavyweight),Gold,3
1968,Boxing,Boxing,"OLECH, Artur",POL,Men,48 - 51kg (flyweight),Silver,2
1968,Boxing,Boxing,"BAMBINI, Giorgio",ITA,Men,+ 81kg (heavyweight),Bronze,1
1968,Basketball,Basketball,"BARRETT, Michael Thomas",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"CLAWSON, John Richard",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"DEE, Donald Francis",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"FOWLER, Calvin Bernard",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"HAYWOOD, Spencer",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"HOSKETT, Wilmer Frederick",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"KING, James",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"SAULTERS, Glynn",USA,Men,basketball,Gold,3
1968,Boxing,Boxing,"ROCHA, Joaquin",MEX,Men,+ 81kg (heavyweight),Bronze,1
1968,Basketball,Basketball,"SILLIMAN, Michael Barnwell",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"SPAIN, John Kenneth",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"WHITE, Joseph Henry",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"CERMAK, Dragutin",YUG,Men,basketball,Silver,2
1968,Basketball,Basketball,"COSIC, Kresimir",YUG,Men,basketball,Silver,2
1968,Basketball,Basketball,"CVETKOVIC, Vladimir",YUG,Men,basketball,Silver,2
1968,Basketball,Basketball,"SCOTT, Charles Thomas",USA,Men,basketball,Gold,3
1968,Basketball,Basketball,"DANEU, Ivo",YUG,Men,basketball,Silver,2
1968,Boxing,Boxing,"RODRIGUEZ, Francisco",VEN,Men,- 48kg (light-flyweight),Gold,3
1968,Boxing,Boxing,"MARBLEY, Harlan Joseph",USA,Men,- 48kg (light-flyweight),Bronze,1
1968,Boxing,Boxing,"JEE, Yong-Ju",KOR,Men,- 48kg (light-flyweight),Silver,2
1968,Basketball,Basketball,"ZORGA, Aljosa",YUG,Men,basketball,Silver,2
1968,Basketball,Basketball,"SOLMAN, Damir",YUG,Men,basketball,Silver,2
1968,Boxing,Boxing,"SKRZYPCZAK, Hubert",POL,Men,- 48kg (light-flyweight),Bronze,1
1968,Basketball,Basketball,"RAZNATOVIC, Dragoslav",YUG,Men,basketball,Silver,2
1968,Basketball,Basketball,"RAJKOVIC, Trajko",YUG,Men,basketball,Silver,2
1968,Basketball,Basketball,"PLECAS, Nikola",YUG,Men,basketball,Silver,2
1968,Basketball,Basketball,"MAROEVIC, Zoran",YUG,Men,basketball,Silver,2
1968,Basketball,Basketball,"KORAC, Radivoje",YUG,Men,basketball,Silver,2
1968,Basketball,Basketball,"SKANSI, Petar",YUG,Men,basketball,Silver,2
