year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
1988,Canoe / Kayak,Canoe / Kayak F,"ABRAHAM, Attila",HUN,Men,K-2 500m (kayak double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"BLUHM, Kay",GDR,Men,K-4 1000m (kayak four),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"STAHLE, Andreas",GDR,Men,K-4 1000m (kayak four),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"WOHLLEBE, Andre",GDR,Men,K-4 1000m (kayak four),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"RAKUSZ, Eva",HUN,Women,K-4 500m (kayak four),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"MESZAROS, Erika",HUN,Women,K-4 500m (kayak four),Silver,2
1988,Boxing,Boxing,"ZÃLOW, Andreas",GDR,Men,57 - 60kg (lightweight),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"KOBAN, Rita",HUN,Women,K-4 500m (kayak four),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"GECZI, Erika",HUN,Women,K-4 500m (kayak four),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"SINGER, Heike",GDR,Women,K-4 500m (kayak four),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"PORTWICH, Ramona",GDR,Women,K-4 500m (kayak four),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"NOTHNAGEL-VON SECK, Anke",GDR,Women,K-4 500m (kayak four),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GDR,Women,K-4 500m (kayak four),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"PETKOVA, Ogniana",BUL,Women,K-4 500m (kayak four),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"PALIISKA, Diana",BUL,Women,K-4 500m (kayak four),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"IVANOVA-MILKOVA, Borislava",BUL,Women,K-4 500m (kayak four),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"GUECHEVA, Vania",BUL,Women,K-4 500m (kayak four),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"NAGAEV, Igor",URS,Men,K-4 1000m (kayak four),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"MOTUZENKO, Aleksandr",URS,Men,K-4 1000m (kayak four),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"KIRSANOV, Sergei",URS,Men,K-4 1000m (kayak four),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"DENISOV, Victor",URS,Men,K-4 1000m (kayak four),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"HODOSI, Sandor",HUN,Men,K-4 1000m (kayak four),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"GYULAY, Zsolt",HUN,Men,K-4 1000m (kayak four),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"CSIPES, Ferenc",HUN,Men,K-4 1000m (kayak four),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"ABRAHAM, Attila",HUN,Men,K-4 1000m (kayak four),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"STAHLE, Andreas",GDR,Men,K-1 500m (kayak single),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"GYULAY, Zsolt",HUN,Men,K-1 500m (kayak single),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"BLIESENER, Hans-Jorg",GDR,Men,K-4 1000m (kayak four),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"DAVIES, Grant",AUS,Men,K-1 1000m (kayak single),Silver,2
1988,Boxing,Boxing,"GOLOTA, Andrzej",POL,Men,81 - 91kg (heavyweight),Bronze,1
1988,Boxing,Boxing,"SHANAVAZOV, Nurmagomed",URS,Men,75 - 81kg (light-heavyweight),Silver,2
1988,Boxing,Boxing,"MAYNARD, Andrew Lester",USA,Men,75 - 81kg (light-heavyweight),Gold,3
1988,Boxing,Boxing,"SKARO, Damir",YUG,Men,75 - 81kg (light-heavyweight),Bronze,1
1988,Boxing,Boxing,"PETRICH, Henryk",POL,Men,75 - 81kg (light-heavyweight),Bronze,1
1988,Boxing,Boxing,"MARCUS, Egerton",CAN,Men,71-75kg,Silver,2
1988,Boxing,Boxing,"MASKE, Henry",GDR,Men,71-75kg,Gold,3
1988,Boxing,Boxing,"SANDE, Christopher",KEN,Men,71-75kg,Bronze,1
1988,Boxing,Boxing,"JONES, Roy L. Ilnd",USA,Men,67 - 71kg (light-middleweight),Silver,2
1988,Boxing,Boxing,"PARK, Si-Hun",KOR,Men,67 - 71kg (light-middleweight),Gold,3
1988,Boxing,Boxing,"WOODHALL, Richard",GBR,Men,67 - 71kg (light-middleweight),Bronze,1
1988,Boxing,Boxing,"DOWNEY, Raymond Tyler",CAN,Men,67 - 71kg (light-middleweight),Bronze,1
1988,Boxing,Boxing,"BOUDOUANI, Laurent",FRA,Men,63.5 - 67kg (welterweight),Silver,2
1988,Boxing,Boxing,"WANGILA, Robert",KEN,Men,63.5 - 67kg (welterweight),Gold,3
1988,Boxing,Boxing,"GOULD, Kenneth",USA,Men,63.5 - 67kg (welterweight),Bronze,1
1988,Boxing,Boxing,"DYDAK, Jan",POL,Men,63.5 - 67kg (welterweight),Bronze,1
1988,Boxing,Boxing,"CHENEY, Grahame",AUS,Men,60 - 63.5kg (light-welterweight),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"MAC DONALD, Christopher Paul",NZL,Men,K-1 500m (kayak single),Bronze,1
1988,Boxing,Boxing,"YANOVSKI, Vyacheslav",URS,Men,60 - 63.5kg (light-welterweight),Gold,3
1988,Boxing,Boxing,"MYRBERG, Lars",SWE,Men,60 - 63.5kg (light-welterweight),Bronze,1
1988,Boxing,Boxing,"GIES, Reiner",FRG,Men,60 - 63.5kg (light-welterweight),Bronze,1
1988,Boxing,Boxing,"VANDERLIJDE, Arnold",NED,Men,81 - 91kg (heavyweight),Bronze,1
1988,Boxing,Boxing,"MERCER, Raymond A.",USA,Men,81 - 91kg (heavyweight),Gold,3
1988,Boxing,Boxing,"SYED, Hussain Shah",PAK,Men,71-75kg,Bronze,1
1988,Boxing,Boxing,"BAIK, Hyun-Man",KOR,Men,81 - 91kg (heavyweight),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"WOHLLEBE, Andre",GDR,Men,K-1 1000m (kayak single),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"LBIK, Marek",POL,Men,C-2 500m (canoe double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"DOPIERALA, Marek",POL,Men,C-2 500m (canoe double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"RENEYSKIY, Viktor",URS,Men,C-2 500m (canoe double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"JURAVSCHI, Nikolai",URS,Men,C-2 500m (canoe double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"RENAUD, Philippe",FRA,Men,C-2 500m (canoe double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"BARTON, Gregory Mark",USA,Men,K-1 1000m (kayak single),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"SPELLY, Ingo",GDR,Men,C-2 1000m (canoe double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"HEUKRODT, Olaf",GDR,Men,C-2 1000m (canoe double),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"RENEYSKIY, Viktor",URS,Men,C-2 1000m (canoe double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"BETTIN, Joel",FRA,Men,C-2 500m (canoe double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"LBIK, Marek",POL,Men,C-2 1000m (canoe double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"DOPIERALA, Marek",POL,Men,C-2 1000m (canoe double),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"SLIWINSKI, Michal",URS,Men,C-1 500m (canoe single),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"HEUKRODT, Olaf",GDR,Men,C-1 500m (canoe single),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"MARINOV, Martin Guerguiev",BUL,Men,C-1 500m (canoe single),Bronze,1
1988,Canoe / Kayak,Canoe / Kayak F,"SCHMIDT, Jorg",GDR,Men,C-1 1000m (canoe single),Silver,2
1988,Canoe / Kayak,Canoe / Kayak F,"JURAVSCHI, Nikolai",URS,Men,C-2 1000m (canoe double),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"KLEMENTYEV, Ivans",URS,Men,C-1 1000m (canoe single),Gold,3
1988,Canoe / Kayak,Canoe / Kayak F,"BUKHALOV, Nikolai Petkov",BUL,Men,C-1 1000m (canoe single),Bronze,1
