year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2000,Athletics,Athletics,"MERRY, Katharine",GBR,Women,400m,Bronze,1
2000,Athletics,Athletics,"HARRISON, Alvin",USA,Men,400m,Silver,2
2000,Athletics,Athletics,"JOHNSON, Michael",USA,Men,400m,Gold,3
2000,Athletics,Athletics,"HAUGHTON, Greg",JAM,Men,400m,Bronze,1
2000,Athletics,Athletics,"KIPKETER, Wilson Boit",KEN,Men,3000m steeplechase,Silver,2
2000,Athletics,Athletics,"KOSGEI, Reuben",KEN,Men,3000m steeplechase,Gold,3
2000,Athletics,Athletics,"EZZINE, Ali",MAR,Men,3000m steeplechase,Bronze,1
2000,Athletics,Athletics,"HERNANDEZ, Noe",MEX,Men,20km walk,Silver,2
2000,Athletics,Athletics,"KORZENIOWSKI, Robert",POL,Men,20km walk,Gold,3
2000,Athletics,Athletics,"ANDREYEV, Vladimir",RUS,Men,20km walk,Bronze,1
2000,Athletics,Athletics,"PLAETZER, Kjersti",NOR,Women,20km race walk,Silver,2
2000,Athletics,Athletics,"WANG, Liping",CHN,Women,20km race walk,Gold,3
2000,Athletics,Athletics,"VASCO, Maria",ESP,Women,20km race walk,Bronze,1
2000,Athletics,Athletics,"JAYASINGHE, Susanthika",SRI,Women,200m,Silver,2
2000,Athletics,Athletics,"DAVIS, Pauline Elaine",BAH,Women,200m,Gold,3
2000,Athletics,Athletics,"MCDONALD, Beverly",JAM,Women,200m,Bronze,1
2000,Athletics,Athletics,"CAMPBELL, Darren",GBR,Men,200m,Silver,2
2000,Athletics,Athletics,"KENTERIS, Konstantinos",GRE,Men,200m,Gold,3
2000,Athletics,Athletics,"GARCIA, Ivan",CUB,Men,4x100m relay,Bronze,1
2000,Athletics,Athletics,"MAYOLA, Freddy",CUB,Men,4x100m relay,Bronze,1
2000,Athletics,Athletics,"PEREZ, Luis Alberto",CUB,Men,4x100m relay,Bronze,1
2000,Athletics,Athletics,"BROKENBURR, Kenneth",USA,Men,4x100m relay,Gold,3
2000,Athletics,Athletics,"MCDONALD, Michael",JAM,Men,4x400m relay,Bronze,1
2000,Athletics,Athletics,"HAUGHTON, Greg",JAM,Men,4x400m relay,Bronze,1
2000,Athletics,Athletics,"BLACKWOOD, Michael",JAM,Men,4x400m relay,Bronze,1
2000,Athletics,Athletics,"AYRE, Sanjay",JAM,Men,4x400m relay,Bronze,1
2000,Athletics,Athletics,"OTTEY-PAGE, Merlene",JAM,Women,4x100m relay,Silver,2
2000,Athletics,Athletics,"MCDONALD, Beverly",JAM,Women,4x100m relay,Silver,2
2000,Athletics,Athletics,"LAWRENCE, Tanya",JAM,Women,4x100m relay,Silver,2
2000,Athletics,Athletics,"FRAZER, Merlene",JAM,Women,4x100m relay,Silver,2
2000,Athletics,Athletics,"CAMPBELL-BROWN, Veronica",JAM,Women,4x100m relay,Silver,2
2000,Athletics,Athletics,"STURRUP, Chandra",BAH,Women,4x100m relay,Gold,3
2000,Athletics,Athletics,"LEWIS, Eldice",BAH,Women,4x100m relay,Gold,3
2000,Athletics,Athletics,"FYNES, Sevatheda",BAH,Women,4x100m relay,Gold,3
2000,Athletics,Athletics,"FERGUSON-MCKENZIE, Debbie",BAH,Women,4x100m relay,Gold,3
2000,Athletics,Athletics,"WILLIAMS, Christopher",JAM,Men,4x400m relay,Bronze,1
2000,Athletics,Athletics,"DAVIS, Pauline Elaine",BAH,Women,4x100m relay,Gold,3
2000,Athletics,Athletics,"PERRY, Nanceen",USA,Women,4x100m relay,Bronze,1
2000,Athletics,Athletics,"GAINES, Chryste",USA,Women,4x100m relay,Bronze,1
2000,Athletics,Athletics,"EDWARDS, Torri",USA,Women,4x100m relay,Bronze,1
2000,Athletics,Athletics,"SOUZA, Claudio Roberto",BRA,Men,4x100m relay,Silver,2
2000,Athletics,Athletics,"SILVA, Claudinei",BRA,Men,4x100m relay,Silver,2
2000,Athletics,Athletics,"SILVA, Andre Domingos",BRA,Men,4x100m relay,Silver,2
2000,Athletics,Athletics,"RIBEIRO, Edson",BRA,Men,4x100m relay,Silver,2
2000,Athletics,Athletics,"DE LIMA, Vicente",BRA,Men,4x100m relay,Silver,2
2000,Athletics,Athletics,"WILLIAMS III, Bernard",USA,Men,4x100m relay,Gold,3
2000,Athletics,Athletics,"MONTGOMERY, Tim",USA,Men,4x100m relay,Gold,3
2000,Athletics,Athletics,"LEWIS, Brian",USA,Men,4x100m relay,Gold,3
2000,Athletics,Athletics,"GREENE, Maurice",USA,Men,4x100m relay,Gold,3
2000,Athletics,Athletics,"DRUMMOND, Jon",USA,Men,4x100m relay,Gold,3
2000,Athletics,Athletics,"RICHARDSON, Passion",USA,Women,4x100m relay,Bronze,1
2000,Athletics,Athletics,"CLOETE, Hestrie",RSA,Women,high jump,Silver,2
2000,Aquatics,Synchronized S.,"YONEDA, Yuko",JPN,Women,team,Silver,2
2000,Aquatics,Synchronized S.,"TAKEDA, Miho",JPN,Women,team,Silver,2
2000,Aquatics,Swimming,"ROSOLINO, Massimiliano",ITA,Men,200m individual medley,Gold,3
2000,Aquatics,Swimming,"WILKENS, Tom",USA,Men,200m individual medley,Bronze,1
2000,Aquatics,Swimming,"MORAVCOVA, Martina",SVK,Women,200m freestyle,Silver,2
2000,Aquatics,Swimming,"O'NEILL, Susan",AUS,Women,200m freestyle,Gold,3
2000,Aquatics,Swimming,"POLL AHRENS, Claudia",CRC,Women,200m freestyle,Bronze,1
2000,Aquatics,Swimming,"THORPE, Ian",AUS,Men,200m freestyle,Silver,2
2000,Aquatics,Swimming,"VAN DEN HOOGENBAND, Pieter",NED,Men,200m freestyle,Gold,3
2000,Aquatics,Swimming,"ROSOLINO, Massimiliano",ITA,Men,200m freestyle,Bronze,1
2000,Aquatics,Swimming,"O'NEILL, Susan",AUS,Women,200m butterfly,Silver,2
2000,Aquatics,Swimming,"HYMAN, Misty",USA,Women,200m butterfly,Gold,3
2000,Aquatics,Swimming,"THOMAS, Petria",AUS,Women,200m butterfly,Bronze,1
2000,Aquatics,Swimming,"SYLANTYEV, Denys",UKR,Men,200m butterfly,Silver,2
2000,Aquatics,Swimming,"MALCHOW, Tom",USA,Men,200m butterfly,Gold,3
2000,Aquatics,Swimming,"NORRIS, Justin",AUS,Men,200m butterfly,Bronze,1
2000,Aquatics,Swimming,"KOWAL, Kristy",USA,Women,200m breaststroke,Silver,2
2000,Aquatics,Swimming,"KOVACS, Agnes",HUN,Women,200m breaststroke,Gold,3
2000,Aquatics,Swimming,"BEARD, Amanda",USA,Women,200m breaststroke,Bronze,1
2000,Aquatics,Swimming,"PARKIN, Terence",RSA,Men,200m breaststroke,Silver,2
2000,Aquatics,Swimming,"FIORAVANTI, Domenico",ITA,Men,200m breaststroke,Gold,3
2000,Aquatics,Swimming,"RUMMOLO, Davide",ITA,Men,200m breaststroke,Bronze,1
2000,Aquatics,Swimming,"MARACINEANU, Roxana",FRA,Women,200m backstroke,Silver,2
2000,Aquatics,Swimming,"MOCANU, Diana",ROU,Women,200m backstroke,Gold,3
2000,Aquatics,Swimming,"NAKAO, Miki",JPN,Women,200m backstroke,Bronze,1
2000,Aquatics,Swimming,"PEIRSOL, Aaron",USA,Men,200m backstroke,Silver,2
2000,Aquatics,Swimming,"KRAYZELBURG, Lenny",USA,Men,200m backstroke,Gold,3
2000,Aquatics,Swimming,"WELSH, Matthew",AUS,Men,200m backstroke,Bronze,1
2000,Aquatics,Swimming,"PERKINS, Kieren John",AUS,Men,1500m freestyle,Silver,2
2000,Aquatics,Swimming,"DOLAN, Tom",USA,Men,200m individual medley,Silver,2
2000,Aquatics,Swimming,"TEUSCHER, Cristina",USA,Women,200m individual medley,Bronze,1
2000,Aquatics,Swimming,"KLOCHKOVA, Yana",UKR,Women,200m individual medley,Gold,3
2000,Aquatics,Swimming,"CASLARU, Beatrice",ROU,Women,200m individual medley,Silver,2
2000,Aquatics,Swimming,"WALKER, Neil",USA,Men,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"TUCKER, Scott",USA,Men,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"LEZAK, Jason",USA,Men,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"HALL, Gary Jr.",USA,Men,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"ERVIN, Anthony",USA,Men,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"DAVIS, Josh",USA,Men,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"THORPE, Ian",AUS,Men,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"PINE, Adam",AUS,Men,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"PEARSON, Todd",AUS,Men,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"KLIM, Michael",AUS,Men,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"FYDLER, Christopher John",AUS,Men,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"CALLUS, Ashley",AUS,Men,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"SILVA FILHO, Edvaldo",BRA,Men,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"HACKETT, Grant",AUS,Men,1500m freestyle,Gold,3
2000,Aquatics,Swimming,"SCHERER, Fernando",BRA,Men,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"BORGES, Gustavo",BRA,Men,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"TAJIMA, Yasuko",JPN,Women,400m individual medley,Silver,2
2000,Aquatics,Swimming,"KLOCHKOVA, Yana",UKR,Women,400m individual medley,Gold,3
2000,Aquatics,Swimming,"CASLARU, Beatrice",ROU,Women,400m individual medley,Bronze,1
2000,Aquatics,Swimming,"VENDT, Erik",USA,Men,400m individual medley,Silver,2
2000,Aquatics,Swimming,"DOLAN, Tom",USA,Men,400m individual medley,Gold,3
2000,Aquatics,Swimming,"MYDEN, Curtis Allen",CAN,Men,400m individual medley,Bronze,1
2000,Aquatics,Swimming,"MUNZ, Diana",USA,Women,400m freestyle,Silver,2
2000,Aquatics,Swimming,"BENNETT, Brooke",USA,Women,400m freestyle,Gold,3
2000,Aquatics,Swimming,"POLL AHRENS, Claudia",CRC,Women,400m freestyle,Bronze,1
2000,Aquatics,Swimming,"ROSOLINO, Massimiliano",ITA,Men,400m freestyle,Silver,2
2000,Aquatics,Swimming,"THORPE, Ian",AUS,Men,400m freestyle,Gold,3
2000,Aquatics,Swimming,"KELLER, Klete",USA,Men,400m freestyle,Bronze,1
2000,Aquatics,Swimming,"JAYME, Carlos",BRA,Men,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"ALSHAMMAR, Therese",SWE,Women,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"THOMPSON, Chris",USA,Men,1500m freestyle,Bronze,1
2000,Aquatics,Swimming,"DE BRUIJN, Inge",NED,Women,100m freestyle,Gold,3
2000,Aquatics,Diving,"XIAO, Hailiang",CHN,Men,synchronized diving 3m springboard,Gold,3
2000,Aquatics,Diving,"PULLAR, Dean",AUS,Men,synchronized diving 3m springboard,Bronze,1
2000,Aquatics,Diving,"NEWBERY, Robert",AUS,Men,synchronized diving 3m springboard,Bronze,1
2000,Aquatics,Diving,"MONTMINY, Anne Katherine",CAN,Women,synchronized diving 10m platform,Silver,2
2000,Aquatics,Diving,"HEYMANS, Emilie",CAN,Women,synchronized diving 10m platform,Silver,2
2000,Aquatics,Diving,"SANG, Xue",CHN,Women,synchronized diving 10m platform,Gold,3
2000,Aquatics,Diving,"LI, Na",CHN,Women,synchronized diving 10m platform,Gold,3
2000,Aquatics,Diving,"TOURKY, Loudy",AUS,Women,synchronized diving 10m platform,Bronze,1
2000,Aquatics,Diving,"GILMORE, Rebecca",AUS,Women,synchronized diving 10m platform,Bronze,1
2000,Aquatics,Diving,"TIAN, Liang",CHN,Men,synchronized diving 10m platform,Silver,2
2000,Aquatics,Diving,"HU, Jia",CHN,Men,synchronized diving 10m platform,Silver,2
2000,Aquatics,Diving,"SAUTIN, Dmitry",RUS,Men,synchronized diving 10m platform,Gold,3
2000,Aquatics,Diving,"LOUKACHINE, Igor",RUS,Men,synchronized diving 10m platform,Gold,3
2000,Aquatics,Diving,"MEYER, Heiko",GER,Men,synchronized diving 10m platform,Bronze,1
2000,Aquatics,Diving,"HEMPEL, Jan",GER,Men,synchronized diving 10m platform,Bronze,1
2000,Aquatics,Diving,"GUO, Jingjing",CHN,Women,3m springboard,Silver,2
2000,Aquatics,Diving,"FU, Mingxia",CHN,Women,3m springboard,Gold,3
2000,Aquatics,Diving,"LINDNER, Doerte",GER,Women,3m springboard,Bronze,1
2000,Aquatics,Diving,"PLATAS, Fernando",MEX,Men,3m springboard,Silver,2
2000,Aquatics,Diving,"XIONG, Ni",CHN,Men,3m springboard,Gold,3
2000,Aquatics,Diving,"SAUTIN, Dmitry",RUS,Men,3m springboard,Bronze,1
2000,Aquatics,Diving,"LI, Na",CHN,Women,10m platform,Silver,2
2000,Aquatics,Diving,"WILKINSON, Laura",USA,Women,10m platform,Gold,3
2000,Aquatics,Diving,"HU, Jia",CHN,Men,10m platform,Silver,2
2000,Aquatics,Diving,"TIAN, Liang",CHN,Men,10m platform,Gold,3
2000,Aquatics,Diving,"SAUTIN, Dmitry",RUS,Men,10m platform,Bronze,1
2000,Fencing,Fencing,"MROCZKIEWICZ, Magdalena",POL,Women,foil team,Silver,2
2000,Aquatics,Diving,"XIONG, Ni",CHN,Men,synchronized diving 3m springboard,Gold,3
2000,Aquatics,Diving,"DOBROSKOK, Alexandre",RUS,Men,synchronized diving 3m springboard,Silver,2
2000,Aquatics,Diving,"SAUTIN, Dmitry",RUS,Men,synchronized diving 3m springboard,Silver,2
2000,Aquatics,Diving,"SOROKINA, Ganna",UKR,Women,synchronized diving 3m springboard,Bronze,1
2000,Aquatics,Swimming,"TORRES, Dara",USA,Women,100m freestyle,Bronze,1
2000,Aquatics,Swimming,"THOMPSON, Jenny",USA,Women,100m freestyle,Bronze,1
2000,Aquatics,Swimming,"POPOV, Alexander",RUS,Men,100m freestyle,Silver,2
2000,Aquatics,Swimming,"VAN DEN HOOGENBAND, Pieter",NED,Men,100m freestyle,Gold,3
2000,Aquatics,Swimming,"HALL, Gary Jr.",USA,Men,100m freestyle,Bronze,1
2000,Aquatics,Swimming,"MORAVCOVA, Martina",SVK,Women,100m butterfly,Silver,2
2000,Aquatics,Swimming,"DE BRUIJN, Inge",NED,Women,100m butterfly,Gold,3
2000,Aquatics,Swimming,"TORRES, Dara",USA,Women,100m butterfly,Bronze,1
2000,Aquatics,Swimming,"KLIM, Michael",AUS,Men,100m butterfly,Silver,2
2000,Aquatics,Swimming,"FROLANDER, Lars",SWE,Men,100m butterfly,Gold,3
2000,Aquatics,Swimming,"HUEGILL, Geoff",AUS,Men,100m butterfly,Bronze,1
2000,Aquatics,Swimming,"JONES, Leisel",AUS,Women,100m breaststroke,Silver,2
2000,Aquatics,Swimming,"QUANN, Megan",USA,Women,100m breaststroke,Gold,3
2000,Aquatics,Swimming,"ALSHAMMAR, Therese",SWE,Women,100m freestyle,Silver,2
2000,Aquatics,Swimming,"HEYNS, Penelope",RSA,Women,100m breaststroke,Bronze,1
2000,Aquatics,Swimming,"FIORAVANTI, Domenico",ITA,Men,100m breaststroke,Gold,3
2000,Aquatics,Swimming,"SLUDNOV, Roman",RUS,Men,100m breaststroke,Bronze,1
2000,Aquatics,Swimming,"NAKAMURA, Mai",JPN,Women,100m backstroke,Silver,2
2000,Aquatics,Swimming,"MOCANU, Diana",ROU,Women,100m backstroke,Gold,3
2000,Aquatics,Swimming,"ZHIVANEVSKAYA, Nina Alexandrovna",ESP,Women,100m backstroke,Bronze,1
2000,Aquatics,Swimming,"WELSH, Matthew",AUS,Men,100m backstroke,Silver,2
2000,Aquatics,Swimming,"KRAYZELBURG, Lenny",USA,Men,100m backstroke,Gold,3
2000,Aquatics,Swimming,"THELOKE, Stev",GER,Men,100m backstroke,Bronze,1
2000,Aquatics,Diving,"GUO, Jingjing",CHN,Women,synchronized diving 3m springboard,Silver,2
2000,Aquatics,Diving,"FU, Mingxia",CHN,Women,synchronized diving 3m springboard,Silver,2
2000,Aquatics,Diving,"PAKHALINA, Ioulia",RUS,Women,synchronized diving 3m springboard,Gold,3
2000,Aquatics,Diving,"ILYINA, Vera",RUS,Women,synchronized diving 3m springboard,Gold,3
2000,Aquatics,Diving,"ZHUPINA, Olena",UKR,Women,synchronized diving 3m springboard,Bronze,1
2000,Aquatics,Swimming,"MOSES, Ed",USA,Men,100m breaststroke,Silver,2
2000,Aquatics,Synchronized S.,"YONEDA, Yoko",JPN,Women,team,Silver,2
2000,Aquatics,Swimming,"JOHNCKE, Louise",SWE,Women,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"LILLHAGE, Josefin",SWE,Women,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"TORRES, Dara",USA,Women,50m freestyle,Bronze,1
2000,Aquatics,Swimming,"HALL, Gary Jr.",USA,Men,50m freestyle,Gold,3
2000,Aquatics,Swimming,"ERVIN, Anthony",USA,Men,50m freestyle,Gold,3
2000,Aquatics,Swimming,"VAN DEN HOOGENBAND, Pieter",NED,Men,50m freestyle,Bronze,1
2000,Aquatics,Swimming,"VAN LINT, Jacinta",AUS,Women,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"THOMSON, Kirsten",AUS,Women,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"THOMAS, Petria",AUS,Women,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"ROONEY, Giaan",AUS,Women,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"O'NEILL, Susan",AUS,Women,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"GRAHAM, Elka",AUS,Women,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"THOMPSON, Jenny",USA,Women,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"STOWERS, Julia",USA,Women,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"MUNZ, Diana",USA,Women,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"BLACK, Kim",USA,Women,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"BENKO, Lindsay",USA,Women,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"ARSENAULT, Samantha",USA,Women,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"VAN ALMSICK, Franziska",GER,Women,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"STEFFEN, Britta",GER,Women,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"KIELGASS, Kerstin",GER,Women,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"HARSTICK, Sara",GER,Women,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"FREITAG, Meike",GER,Women,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"BUSCHSCHULTE, Antje",GER,Women,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"RAUCH, Jamie",USA,Men,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"KELLER, Klete",USA,Men,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"GOLDBLATT, Scott",USA,Men,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"DUSING, Nate",USA,Men,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"DAVIS, Josh",USA,Men,4x200m freestyle relay,Silver,2
2000,Aquatics,Swimming,"DE BRUIJN, Inge",NED,Women,50m freestyle,Gold,3
2000,Aquatics,Swimming,"ALSHAMMAR, Therese",SWE,Women,50m freestyle,Silver,2
2000,Aquatics,Swimming,"SANDENO, Kaitlin",USA,Women,800m freestyle,Bronze,1
2000,Aquatics,Swimming,"BENNETT, Brooke",USA,Women,800m freestyle,Gold,3
2000,Aquatics,Synchronized S.,"TACHIBANA, Miya",JPN,Women,team,Silver,2
2000,Aquatics,Synchronized S.,"JIMBO, Rei",JPN,Women,team,Silver,2
2000,Aquatics,Synchronized S.,"ISODA, Yoko",JPN,Women,team,Silver,2
2000,Aquatics,Synchronized S.,"FUJII, Raika",JPN,Women,team,Silver,2
2000,Aquatics,Synchronized S.,"EGAMI, Ayano",JPN,Women,team,Silver,2
2000,Aquatics,Synchronized S.,"VASSIOUKOVA, Olga",RUS,Women,team,Gold,3
2000,Aquatics,Synchronized S.,"VASILIEVA, Yulia",RUS,Women,team,Gold,3
2000,Aquatics,Synchronized S.,"SOIA, Elena",RUS,Women,team,Gold,3
2000,Aquatics,Synchronized S.,"PERCHINA, Irina",RUS,Women,team,Gold,3
2000,Aquatics,Synchronized S.,"NOVOKSHCHENOVA, Olga",RUS,Women,team,Gold,3
2000,Aquatics,Synchronized S.,"KISSELEVA, Maria",RUS,Women,team,Gold,3
2000,Aquatics,Synchronized S.,"BRUSNIKINA, Olga",RUS,Women,team,Gold,3
2000,Aquatics,Synchronized S.,"AZAROVA, Elena",RUS,Women,team,Gold,3
2000,Aquatics,Swimming,"CARVIN, Chad",USA,Men,4x200m freestyle relay,Silver,2
2000,Aquatics,Synchronized S.,"TATHAM, Reidun",CAN,Women,team,Bronze,1
2000,Aquatics,Synchronized S.,"NORMAND, Kirstin",CAN,Women,team,Bronze,1
2000,Aquatics,Synchronized S.,"LETOURNEAU, Fanny",CAN,Women,team,Bronze,1
2000,Aquatics,Synchronized S.,"GARCEAU, Catherine",CAN,Women,team,Bronze,1
2000,Aquatics,Synchronized S.,"CHAN, Erin",CAN,Women,team,Bronze,1
2000,Aquatics,Synchronized S.,"CARVER-DIAS, Claire",CAN,Women,team,Bronze,1
2000,Aquatics,Synchronized S.,"BEAUMONT, Lyne",CAN,Women,team,Bronze,1
2000,Aquatics,Synchronized S.,"TAKEDA, Miho",JPN,Women,duet,Silver,2
2000,Aquatics,Synchronized S.,"TACHIBANA, Miya",JPN,Women,duet,Silver,2
2000,Aquatics,Synchronized S.,"KISSELEVA, Maria",RUS,Women,duet,Gold,3
2000,Aquatics,Synchronized S.,"BRUSNIKINA, Olga",RUS,Women,duet,Gold,3
2000,Aquatics,Synchronized S.,"LIGNOT, Myriam",FRA,Women,duet,Bronze,1
2000,Aquatics,Synchronized S.,"DEDIEU, Virginie",FRA,Women,duet,Bronze,1
2000,Aquatics,Swimming,"KLOCHKOVA, Yana",UKR,Women,800m freestyle,Silver,2
2000,Aquatics,Synchronized S.,"TAILLON, Jacinthe",CAN,Women,team,Bronze,1
2000,Aquatics,Swimming,"KAMMERLING, Anna-Karin",SWE,Women,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"THORPE, Ian",AUS,Men,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"KOWALSKI, Daniel",AUS,Men,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"KLIM, Michael",AUS,Men,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"HUEGILL, Geoff",AUS,Men,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"HARRISON, Regan",AUS,Men,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"WALKER, Neil",USA,Men,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"MOSES, Ed",USA,Men,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"LEZAK, Jason",USA,Men,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"KRAYZELBURG, Lenny",USA,Men,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"HANNAN, Tommy",USA,Men,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"HALL, Gary Jr.",USA,Men,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"CROCKER, Ian",USA,Men,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"THELOKE, Stev",GER,Men,4x100m medley relay,Bronze,1
2000,Aquatics,Swimming,"SPANNEBERG, Torsten",GER,Men,4x100m medley relay,Bronze,1
2000,Aquatics,Swimming,"RUPPRATH, Thomas",GER,Men,4x100m medley relay,Bronze,1
2000,Aquatics,Swimming,"KRUPPA, Jens",GER,Men,4x100m medley relay,Bronze,1
2000,Aquatics,Swimming,"VAN ROOIJEN, Manon",NED,Women,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"VAN RIJN, Wilma",NED,Women,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"HENNEKEN, Thamar",NED,Women,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"GROOT, Chantal",NED,Women,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"DE BRUIJN, Inge",NED,Women,4x100m freestyle relay,Silver,2
2000,Aquatics,Swimming,"VAN DYKEN, Amy",USA,Women,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"TORRES, Dara",USA,Women,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"THOMPSON, Jenny",USA,Women,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"TAPPIN, Ashley T",USA,Women,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"SHEALY, Courtney",USA,Women,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"PHENIX, Erin Ashley",USA,Women,4x100m freestyle relay,Gold,3
2000,Aquatics,Swimming,"SVAHNSTROM, Malin",SWE,Women,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"SJOBERG, Johanna",SWE,Women,4x100m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"MITCHELL, Ryan",AUS,Men,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"PINE, Adam",AUS,Men,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"THORPE, Ian",AUS,Men,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"WATSON, Josh",AUS,Men,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"KLIM, Michael",AUS,Men,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"KIRBY, William",AUS,Men,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"HACKETT, Grant",AUS,Men,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"ZUIJDWEG, Martijn",NED,Men,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"WOUDA, Marcel",NED,Men,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"VAN DER ZIJDEN, Mark",NED,Men,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"VAN DEN HOOGENBAND, Pieter",NED,Men,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"KENKHUIS, Johan",NED,Men,4x200m freestyle relay,Bronze,1
2000,Aquatics,Swimming,"WHITE, Tarnee",AUS,Women,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"THOMAS, Petria",AUS,Women,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"RYAN, Sarah",AUS,Women,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"ROONEY, Giaan",AUS,Women,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"O'NEILL, Susan",AUS,Women,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"PEARSON, Todd",AUS,Men,4x200m freestyle relay,Gold,3
2000,Aquatics,Swimming,"JONES, Leisel",AUS,Women,4x100m medley relay,Silver,2
2000,Aquatics,Swimming,"VAN DYKEN, Amy",USA,Women,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"TORRES, Dara",USA,Women,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"THOMPSON, Jenny",USA,Women,4x100m medley relay,Gold,3
2000,Aquatics,Swimming,"TAPPIN, Ashley T",USA,Women,4x100m medley relay,Gold,3
