year,sport,discipline,athlete,country_code,gender,event,medal,medal_value
2008,Softball,Softball,"INUI, Emi",JPN,Women,softball,Gold,3
2008,Softball,Softball,"HIROSE, Megu",JPN,Women,softball,Gold,3
2008,Softball,Softball,"FUJIMOTO, Motoko",JPN,Women,softball,Gold,3
2008,Softball,Softball,"EMOTO, Naho",JPN,Women,softball,Gold,3
2008,Softball,Softball,"WYBORN, Kerry",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"WRIGHT, Belinda",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"WARD, Natalie",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"TITCUME, Natalie",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"STEWART, Danielle",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"SMETHURST, Justine",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"ROCHE, Melanie",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"PORTER, Stacey",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"KARINO, Ayumi",JPN,Women,softball,Gold,3
2008,Softball,Softball,"MOSLEY, Tracey",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"GALINDO, Victoria",USA,Women,softball,Silver,2
2008,Softball,Softball,"KRETSCHMAN, Kelly",USA,Women,softball,Silver,2
2008,Table Tennis,Table Tennis,"FENG, Tian Wei",SIN,Women,team,Silver,2
2008,Table Tennis,Table Tennis,"ZHANG, Yining",CHN,Women,team,Gold,3
2008,Table Tennis,Table Tennis,"WANG, Nan",CHN,Women,team,Gold,3
2008,Table Tennis,Table Tennis,"GUO, Yue",CHN,Women,team,Gold,3
2008,Table Tennis,Table Tennis,"PARK, Miyoung",KOR,Women,team,Bronze,1
2008,Table Tennis,Table Tennis,"KIM, Kyungah",KOR,Women,team,Bronze,1
2008,Table Tennis,Table Tennis,"DANG, Yeseo",KOR,Women,team,Bronze,1
2008,Table Tennis,Table Tennis,"SUSS, Christian",GER,Men,team,Silver,2
2008,Table Tennis,Table Tennis,"OVTCHAROV, Dimitrij",GER,Men,team,Silver,2
2008,Table Tennis,Table Tennis,"BOLL, Timo",GER,Men,team,Silver,2
2008,Table Tennis,Table Tennis,"WANG, Liqin",CHN,Men,team,Gold,3
2008,Table Tennis,Table Tennis,"WANG, Hao",CHN,Men,team,Gold,3
2008,Table Tennis,Table Tennis,"MA, Lin",CHN,Men,team,Gold,3
2008,Softball,Softball,"JUNG, Lovieanne",USA,Women,softball,Silver,2
2008,Table Tennis,Table Tennis,"YOON, Jaeyoung",KOR,Men,team,Bronze,1
2008,Table Tennis,Table Tennis,"OH, Sangeun",KOR,Men,team,Bronze,1
2008,Table Tennis,Table Tennis,"WANG, Nan",CHN,Women,singles,Silver,2
2008,Table Tennis,Table Tennis,"ZHANG, Yining",CHN,Women,singles,Gold,3
2008,Table Tennis,Table Tennis,"GUO, Yue",CHN,Women,singles,Bronze,1
2008,Table Tennis,Table Tennis,"WANG, Hao",CHN,Men,singles,Silver,2
2008,Table Tennis,Table Tennis,"MA, Lin",CHN,Men,singles,Gold,3
2008,Table Tennis,Table Tennis,"WANG, Liqin",CHN,Men,singles,Bronze,1
2008,Softball,Softball,"WATLEY, Natasha",USA,Women,softball,Silver,2
2008,Softball,Softball,"OSTERMAN, Cat",USA,Women,softball,Silver,2
2008,Softball,Softball,"NUVEMAN, Stacey",USA,Women,softball,Silver,2
2008,Softball,Softball,"MENDOZA, Jessica",USA,Women,softball,Silver,2
2008,Softball,Softball,"LOWE, Caitlin",USA,Women,softball,Silver,2
2008,Softball,Softball,"LAPPIN, Lauren",USA,Women,softball,Silver,2
2008,Table Tennis,Table Tennis,"RYU, Seungmin",KOR,Men,team,Bronze,1
2008,Sailing,Sailing,"LANGE, Santiago",ARG,Men,Tornado - Multihull,Bronze,1
2008,Softball,Softball,"MORROW, Simmone",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"HARDING, Tanya",AUS,Women,softball,Bronze,1
2008,Shooting,Shooting,"REITZ, Christian",GER,Men,25m rapid fire pistol (60 shots),Bronze,1
2008,Shooting,Shooting,"OTRYAD, Gundegmaa",MGL,Women,25m pistol (30+30 shots),Silver,2
2008,Shooting,Shooting,"CHEN, Ying",CHN,Women,25m pistol (30+30 shots),Gold,3
2008,Shooting,Shooting,"DORJSUREN, Munkhbayar",GER,Women,25m pistol (30+30 shots),Bronze,1
2008,Shooting,Shooting,"ZHU, Qinan",CHN,Men,10m air rifle (60 shots),Silver,2
2008,Shooting,Shooting,"BINDRA, Abhinav",IND,Men,10m air rifle (60 shots),Gold,3
2008,Shooting,Shooting,"HAKKINEN, Henri",FIN,Men,10m air rifle (60 shots),Bronze,1
2008,Shooting,Shooting,"GALKINA, Lyubov",RUS,Women,10m air rifle (40 shots),Silver,2
2008,Shooting,Shooting,"EMMONS, Katerina",CZE,Women,10m air rifle (40 shots),Gold,3
2008,Shooting,Shooting,"PEJCIC, Snjezana",CRO,Women,10m air rifle (40 shots),Bronze,1
2008,Shooting,Shooting,"JIN, Jongoh",KOR,Men,10m air pistol (60 shots),Silver,2
2008,Shooting,Shooting,"PANG, Wei",CHN,Men,10m air pistol (60 shots),Gold,3
2008,Shooting,Shooting,"TURNER, Jason",USA,Men,10m air pistol (60 shots),Bronze,1
2008,Shooting,Shooting,"PETRIV, Oleksandr",UKR,Men,25m rapid fire pistol (60 shots),Gold,3
2008,Shooting,Shooting,"PADERINA, Natalia",RUS,Women,10m air pistol (40 shots),Silver,2
2008,Shooting,Shooting,"SALUKVADZE, Nino",GEO,Women,10m air pistol (40 shots),Bronze,1
2008,Sailing,Sailing,"WITTEVEEN, Merel",NED,Women,Yngling - Keelboat,Silver,2
2008,Sailing,Sailing,"MULDER, Mandy",NED,Women,Yngling - Keelboat,Silver,2
2008,Sailing,Sailing,"BES, Annemieke",NED,Women,Yngling - Keelboat,Silver,2
2008,Sailing,Sailing,"WILSON, Pippa",GBR,Women,Yngling - Keelboat,Gold,3
2008,Sailing,Sailing,"WEBB, Sarah",GBR,Women,Yngling - Keelboat,Gold,3
2008,Sailing,Sailing,"AYTON, Sarah",GBR,Women,Yngling - Keelboat,Gold,3
2008,Sailing,Sailing,"PAPADOPOULOU, Sofia",GRE,Women,Yngling - Keelboat,Bronze,1
2008,Sailing,Sailing,"KRAVARIOTI, Virginia",GRE,Women,Yngling - Keelboat,Bronze,1
2008,Sailing,Sailing,"BEKATOROU, Sofia",GRE,Women,Yngling - Keelboat,Bronze,1
2008,Sailing,Sailing,"BUNDOCK, Darren",AUS,Men,Tornado - Multihull,Silver,2
2008,Sailing,Sailing,"ASHBY, Glenn",AUS,Men,Tornado - Multihull,Silver,2
2008,Sailing,Sailing,"PAZ, Anton",ESP,Men,Tornado - Multihull,Gold,3
2008,Shooting,Shooting,"GUO, Wenjun",CHN,Women,10m air pistol (40 shots),Gold,3
2008,Softball,Softball,"LEWIS, Sandy",AUS,Women,softball,Bronze,1
2008,Shooting,Shooting,"SCHUMANN, Ralf",GER,Men,25m rapid fire pistol (60 shots),Silver,2
2008,Shooting,Shooting,"JIN, Jongoh",KOR,Men,50m pistol (60 shots),Gold,3
2008,Softball,Softball,"HARDIE, Kelly",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"CRONK, Kylie",AUS,Women,softball,Bronze,1
2008,Softball,Softball,"BOWERING, Jodie",AUS,Women,softball,Bronze,1
2008,Shooting,Shooting,"STEFECEKOVA, Zuzana",SVK,Women,trap (75 targets),Silver,2
2008,Shooting,Shooting,"MAKELA-NUMMELA, Satu",FIN,Women,trap (75 targets),Gold,3
2008,Shooting,Shooting,"COGDELL, Corey",USA,Women,trap (75 targets),Bronze,1
2008,Shooting,Shooting,"PELLIELO, Giovanni",ITA,Men,trap (125 targets),Silver,2
2008,Shooting,Shooting,"KOSTELECKY, David",CZE,Men,trap (125 targets),Gold,3
2008,Shooting,Shooting,"ALIPOV, Aleksey",RUS,Men,trap (125 targets),Bronze,1
2008,Shooting,Shooting,"RHODE, Kimberly",USA,Women,skeet (75 targets),Silver,2
2008,Shooting,Shooting,"CAINERO, Chiara",ITA,Women,skeet (75 targets),Gold,3
2008,Shooting,Shooting,"BRINKER, Christine",GER,Women,skeet (75 targets),Bronze,1
2008,Shooting,Shooting,"BROVOLD, Tore",NOR,Men,skeet (125 targets),Silver,2
2008,Shooting,Shooting,"ISAKOV, Vladimir",RUS,Men,50m pistol (60 shots),Bronze,1
2008,Shooting,Shooting,"HANCOCK, Vincent",USA,Men,skeet (125 targets),Gold,3
2008,Shooting,Shooting,"D'ANIELLO, Francesco",ITA,Men,double trap (150 targets),Silver,2
2008,Shooting,Shooting,"ELLER, Glenn",USA,Men,double trap (150 targets),Gold,3
2008,Shooting,Shooting,"HU, Binyuan",CHN,Men,double trap (150 targets),Bronze,1
2008,Shooting,Shooting,"EMMONS, Matthew",USA,Men,50m rifle prone (60 shots),Silver,2
2008,Shooting,Shooting,"AYVAZYAN, Artur",UKR,Men,50m rifle prone (60 shots),Gold,3
2008,Shooting,Shooting,"POTENT, Warren",AUS,Men,50m rifle prone (60 shots),Bronze,1
2008,Shooting,Shooting,"SUKHORUKOV, Yuriy",UKR,Men,50m rifle 3 positions (3x40 shots),Silver,2
2008,Shooting,Shooting,"QIU, Jian",CHN,Men,50m rifle 3 positions (3x40 shots),Gold,3
2008,Shooting,Shooting,"DEBEVEC, Rajmond",SLO,Men,50m rifle 3 positions (3x40 shots),Bronze,1
2008,Shooting,Shooting,"EMMONS, Katerina",CZE,Women,50m rifle 3 positions (3x20 shots),Silver,2
2008,Shooting,Shooting,"DU, Li",CHN,Women,50m rifle 3 positions (3x20 shots),Gold,3
2008,Shooting,Shooting,"CRUZ, Eglys",CUB,Women,50m rifle 3 positions (3x20 shots),Bronze,1
2008,Shooting,Shooting,"TAN, Zongliang",CHN,Men,50m pistol (60 shots),Silver,2
2008,Shooting,Shooting,"TERRAS, Anthony",FRA,Men,skeet (125 targets),Bronze,1
2008,Fencing,Fencing,"NI, Hong",CHN,Women,sabre team,Silver,2
2008,Athletics,Athletics,"OKAGBARE, Blessing",NGR,Women,long jump,Bronze,1
2008,Fencing,Fencing,"BAO, Yingying",CHN,Women,sabre team,Silver,2
2008,Aquatics,Water polo,"WENGER, Lauren",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"VILLA, Brenda",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"VAN NORMAN, Moriah",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"STEFFENS, Jessica",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"PETRI, Heather",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"HIPP, Jaime",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"HAYES, Brittany",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"GREGORKA, Alison",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"GOLDA, Natalie",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"CRAIG, Kami",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"CARDENAS, Patty",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"ARMSTRONG, Elizabeth",USA,Women,water polo,Silver,2
2008,Aquatics,Water polo,"VAN DER MEIJDEN, Ilse",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"VAN DEN HAM, Marieke",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"VAN DEN BERG, Gillian",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"VAN BELKUM, Iefke",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"SMIT, Yasemin",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"SIJBRING, Alette",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"KOOT, Simone",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"KLEIN, Noeki",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"HAKHVERDIAN, Biurakn",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"GUICHELAAR, Rianne",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"DE NOOY, Meike",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"DE BRUIJN, Danielle",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"CABOUT, Mieke",NED,Women,water polo,Gold,3
2008,Aquatics,Water polo,"SANTOROMITO, Mia",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"SANTOROMITO, Jenna",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"WINDES, Elsie",USA,Women,water polo,Silver,2
2008,Archery,Archery,"BADENOV, Bair",RUS,Men,individual (FITA Olympic round - 70m),Bronze,1
2008,Archery,Archery,"RUBAN, Viktor",UKR,Men,individual (FITA Olympic round - 70m),Gold,3
2008,Archery,Archery,"PARK, Kyung-Mo",KOR,Men,individual (FITA Olympic round - 70m),Silver,2
2008,Athletics,Athletics,"DIX, Walter",USA,Men,100m,Bronze,1
2008,Athletics,Athletics,"ABEYLEGESSE, Elvan",TUR,Women,10000m,Silver,2
2008,Athletics,Athletics,"DIBABA, Tirunesh",ETH,Women,10000m,Gold,3
2008,Athletics,Athletics,"FLANAGAN, Shalane",USA,Women,10000m,Bronze,1
2008,Athletics,Athletics,"SIHINE, Sileshi",ETH,Men,10000m,Silver,2
2008,Athletics,Athletics,"BEKELE, Kenenisa",ETH,Men,10000m,Gold,3
2008,Athletics,Athletics,"KOGO, Micah",KEN,Men,10000m,Bronze,1
2008,Archery,Archery,"ZHANG, Juan Juan",CHN,Women,team (FITA Olympic round - 70m),Silver,2
2008,Archery,Archery,"GUO, Dan",CHN,Women,team (FITA Olympic round - 70m),Silver,2
2008,Archery,Archery,"CHEN, Ling",CHN,Women,team (FITA Olympic round - 70m),Silver,2
2008,Archery,Archery,"YUN, Ok-Hee",KOR,Women,team (FITA Olympic round - 70m),Gold,3
2008,Archery,Archery,"PARK, Sung-Hyun",KOR,Women,team (FITA Olympic round - 70m),Gold,3
2008,Archery,Archery,"JOO, Hyun-Jung",KOR,Women,team (FITA Olympic round - 70m),Gold,3
2008,Aquatics,Water polo,"RIPPON, Rebecca",AUS,Women,water polo,Bronze,1
2008,Archery,Archery,"SCHUH, Berengere",FRA,Women,team (FITA Olympic round - 70m),Bronze,1
2008,Archery,Archery,"ARNOLD, Virginie",FRA,Women,team (FITA Olympic round - 70m),Bronze,1
2008,Archery,Archery,"NESPOLI, Mauro",ITA,Men,team (FITA Olympic round - 70m),Silver,2
2008,Archery,Archery,"GALIAZZO, Marco",ITA,Men,team (FITA Olympic round - 70m),Silver,2
2008,Archery,Archery,"DI BUO', Ilario",ITA,Men,team (FITA Olympic round - 70m),Silver,2
2008,Archery,Archery,"PARK, Kyung-Mo",KOR,Men,team (FITA Olympic round - 70m),Gold,3
2008,Archery,Archery,"LEE, Chang-Hwan",KOR,Men,team (FITA Olympic round - 70m),Gold,3
2008,Archery,Archery,"IM, Dong-Hyun",KOR,Men,team (FITA Olympic round - 70m),Gold,3
2008,Archery,Archery,"XUE, Hai Feng",CHN,Men,team (FITA Olympic round - 70m),Bronze,1
2008,Archery,Archery,"LI, Wenquan",CHN,Men,team (FITA Olympic round - 70m),Bronze,1
2008,Archery,Archery,"JIANG, Lin",CHN,Men,team (FITA Olympic round - 70m),Bronze,1
2008,Archery,Archery,"PARK, Sung-Hyun",KOR,Women,individual (FITA Olympic round - 70m),Silver,2
2008,Archery,Archery,"ZHANG, Juan Juan",CHN,Women,individual (FITA Olympic round - 70m),Gold,3
2008,Archery,Archery,"YUN, Ok-Hee",KOR,Women,individual (FITA Olympic round - 70m),Bronze,1
2008,Archery,Archery,"DODEMONT, Sophie",FRA,Women,team (FITA Olympic round - 70m),Bronze,1
2008,Aquatics,Water polo,"RIPPON, Melissa",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"MCCORMACK, Alicia",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"KNOX, Emma",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"BENEDEK, Tibor",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"VUJASINOVIC, Vladimir",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"UDOVICIC, Vanja",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"SORO, Slobodan",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"SEFIK, Denis",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"SAVIC, Dejan",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"SAPIC, Aleksandar",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"RADJEN, Nikola",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"PRLAINOVIC, Andrija",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"PIJETLOVIC, Dusko",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"PEKOVIC, Branko",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"GOCIC, Zivko",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"FILIPOVIC, Filip",SRB,Men,water polo,Bronze,1
2008,Aquatics,Water polo,"BIROS, Peter",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"CIRIC, Aleksandar",SRB,Men,water polo,Bronze,1
2008,Aquatics,Synchronized S.,"RODRIGUEZ, Irina",ESP,Women,team,Silver,2
2008,Aquatics,Synchronized S.,"MORON, Gisela",ESP,Women,team,Silver,2
2008,Aquatics,Synchronized S.,"MENGUAL, Gemma",ESP,Women,team,Silver,2
2008,Aquatics,Synchronized S.,"LOPEZ, Laura",ESP,Women,team,Silver,2
2008,Aquatics,Synchronized S.,"HENRIQUEZ, Thais",ESP,Women,team,Silver,2
2008,Aquatics,Synchronized S.,"FUENTES, Andrea",ESP,Women,team,Silver,2
2008,Aquatics,Synchronized S.,"CORRAL, Raquel",ESP,Women,team,Silver,2
2008,Aquatics,Synchronized S.,"CABELLO, Alba Maria",ESP,Women,team,Silver,2
2008,Aquatics,Synchronized S.,"SHORINA, Anna",RUS,Women,team,Gold,3
2008,Aquatics,Synchronized S.,"ROMASHINA, Svetlana",RUS,Women,team,Gold,3
2008,Aquatics,Synchronized S.,"OVCHINNIKOVA, Elena",RUS,Women,team,Gold,3
2008,Aquatics,Synchronized S.,"KUZHELA, Olga",RUS,Women,team,Gold,3
2008,Aquatics,Synchronized S.,"KHASYANOVA, Elvira",RUS,Women,team,Gold,3
2008,Aquatics,Synchronized S.,"TIRADOS, Paola",ESP,Women,team,Silver,2
2008,Athletics,Athletics,"BOLT, Usain",JAM,Men,100m,Gold,3
2008,Aquatics,Water polo,"GERGELY, Istvan",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"KASAS, Tamas",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"KNOX, Bronwen",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"HETZEL, Amy",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"GYNTHER, Kate",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"GOFERS, Taniele",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"FRASER, Suzie",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"CUFFE, Nikita",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"BEADSWORTH, Gemma",AUS,Women,water polo,Bronze,1
2008,Aquatics,Water polo,"WRIGHT, Adam",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"VARELLAS, Peter",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"SMITH, Jesse",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"POWERS, Jeffrey",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"MOSES, Merrill",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"MERLO, Rick",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"HOSNYANSZKY, Norbert",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"KRUMPHOLZ, James",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"HUDNUT, Peter",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"BROOKS, Brandon",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"BEAUBIEN, Layne",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"BAILEY, Ryan",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"AZEVEDO, Tony",USA,Men,water polo,Silver,2
2008,Aquatics,Water polo,"VARGA, Tamas",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"VARGA, Denes Andor",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"VARGA, Daniel Rudolf",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"SZECSI, Zoltan",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"MOLNAR, Tamas",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"MADARAS, Norbert",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"KISS, Gergely",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"KIS, Gabor",HUN,Men,water polo,Gold,3
2008,Aquatics,Water polo,"HUTTEN, Tim",USA,Men,water polo,Silver,2
2008,Athletics,Athletics,"THOMPSON, Richard",TRI,Men,100m,Silver,2
2008,Athletics,Athletics,"FRASER, Shelly-ann",JAM,Women,100m,Gold,3
2008,Athletics,Athletics,"SIMPSON, Sherone",JAM,Women,100m,Silver,2
2008,Athletics,Athletics,"SOI, Edwin Cheruiyot",KEN,Men,5000m,Bronze,1
2008,Athletics,Athletics,"LITVINOVA, Liudmila",RUS,Women,4x400m relay,Silver,2
2008,Athletics,Athletics,"KAPACHINSKAYA, Anastasia",RUS,Women,4x400m relay,Silver,2
2008,Athletics,Athletics,"GUSHCHINA, Yulia",RUS,Women,4x400m relay,Silver,2
2008,Athletics,Athletics,"FIROVA, Tatiana",RUS,Women,4x400m relay,Silver,2
2008,Athletics,Athletics,"WINEBERG, Mary",USA,Women,4x400m relay,Gold,3
2008,Athletics,Athletics,"RICHARDS, Sanya",USA,Women,4x400m relay,Gold,3
2008,Athletics,Athletics,"HENDERSON, Monique",USA,Women,4x400m relay,Gold,3
2008,Athletics,Athletics,"FELIX, Allyson",USA,Women,4x400m relay,Gold,3
2008,Athletics,Athletics,"WILLIAMS, Shericka",JAM,Women,4x400m relay,Bronze,1
2008,Athletics,Athletics,"WILLIAMS, Novelene",JAM,Women,4x400m relay,Bronze,1
2008,Athletics,Athletics,"WHYTE, Rosemarie",JAM,Women,4x400m relay,Bronze,1
2008,Athletics,Athletics,"LLOYD, Shereefa",JAM,Women,4x400m relay,Bronze,1
2008,Athletics,Athletics,"BEKELE, Kenenisa",ETH,Men,5000m,Gold,3
2008,Athletics,Athletics,"WILLIAMS, Andrae",BAH,Men,4x400m relay,Silver,2
2008,Athletics,Athletics,"BROWN, Christopher",BAH,Men,4x400m relay,Silver,2
2008,Athletics,Athletics,"BAIN, Andretti",BAH,Men,4x400m relay,Silver,2
2008,Athletics,Athletics,"WARINER, Jeremy",USA,Men,4x400m relay,Gold,3
2008,Athletics,Athletics,"TAYLOR, Angelo",USA,Men,4x400m relay,Gold,3
2008,Athletics,Athletics,"NEVILLE, David",USA,Men,4x400m relay,Gold,3
2008,Athletics,Athletics,"MERRITT, LaShawn",USA,Men,4x400m relay,Gold,3
2008,Athletics,Athletics,"KOKORIN, Anton",RUS,Men,4x400m relay,Bronze,1
2008,Athletics,Athletics,"FROLOV, Vladislav",RUS,Men,4x400m relay,Bronze,1
2008,Athletics,Athletics,"DYLDIN, Maksim",RUS,Men,4x400m relay,Bronze,1
2008,Athletics,Athletics,"ALEXEEV, Denis",RUS,Men,4x400m relay,Bronze,1
2008,Athletics,Athletics,"OUEDRAOGO, Elodie",BEL,Women,4x100m relay,Silver,2
2008,Athletics,Athletics,"MARIEN, Hanna",BEL,Women,4x100m relay,Silver,2
2008,Athletics,Athletics,"GEVAERT, Kim",BEL,Women,4x100m relay,Silver,2
2008,Athletics,Athletics,"MATHIEU, Michael",BAH,Men,4x400m relay,Silver,2
2008,Athletics,Athletics,"BORLEE, Olivia",BEL,Women,4x100m relay,Silver,2
2008,Athletics,Athletics,"KIPCHOGE, Eliud",KEN,Men,5000m,Silver,2
2008,Athletics,Athletics,"DIBABA, Tirunesh",ETH,Women,5000m,Gold,3
2008,Athletics,Athletics,"FOUNTAIN, Hyleas",USA,Women,heptathlon,Silver,2
2008,Athletics,Athletics,"DOBRYNSKA, Nataliia",UKR,Women,heptathlon,Gold,3
2008,Athletics,Athletics,"CHERNOVA, Tatiana",RUS,Women,heptathlon,Bronze,1
2008,Athletics,Athletics,"MORENO, Yipsi",CUB,Women,hammer throw,Silver,2
2008,Athletics,Athletics,"MIANKOVA, Aksana",BLR,Women,hammer throw,Gold,3
2008,Athletics,Athletics,"ZHANG, Wenxiu",CHN,Women,hammer throw,Bronze,1
2008,Athletics,Athletics,"DEVYATOVSKIY, Vadim",BLR,Men,hammer throw,Silver,2
2008,Athletics,Athletics,"KOZMUS, Primoz",SLO,Men,hammer throw,Gold,3
2008,Athletics,Athletics,"TSIKHAN, Ivan",BLR,Men,hammer throw,Bronze,1
2008,Athletics,Athletics,"BARRIOS, Yarelys",CUB,Women,discus throw,Silver,2
2008,Athletics,Athletics,"BROWN TRAFTON, Stephanie",USA,Women,discus throw,Gold,3
2008,Athletics,Athletics,"ANTONOVA, Olena",UKR,Women,discus throw,Bronze,1
2008,Athletics,Athletics,"MALACHOWSKI, Piotr",POL,Men,discus throw,Silver,2
2008,Athletics,Athletics,"DEFAR, Meseret",ETH,Women,5000m,Bronze,1
2008,Athletics,Athletics,"KANTER, Gerd",EST,Men,discus throw,Gold,3
2008,Athletics,Athletics,"KRAUCHANKA, Andrei",BLR,Men,decathlon,Silver,2
2008,Athletics,Athletics,"CLAY, Bryan",USA,Men,decathlon,Gold,3
2008,Athletics,Athletics,"SUAREZ, Leonel",CUB,Men,decathlon,Bronze,1
2008,Athletics,Athletics,"BUSIENEI, Janeth Jepkosgei",KEN,Women,800m,Silver,2
2008,Athletics,Athletics,"JELIMO, Pamela",KEN,Women,800m,Gold,3
2008,Athletics,Athletics,"BENHASSI, Hasna",MAR,Women,800m,Bronze,1
2008,Athletics,Athletics,"ISMAIL, Ismail Ahmed",SUD,Men,800m,Silver,2
2008,Athletics,Athletics,"BUNGEI, Wilfred",KEN,Men,800m,Gold,3
2008,Athletics,Athletics,"YEGO, Alfred Kirwa",KEN,Men,800m,Bronze,1
2008,Athletics,Athletics,"TALLENT, Jared",AUS,Men,50km walk,Silver,2
2008,Athletics,Athletics,"SCHWAZER, Alex",ITA,Men,50km walk,Gold,3
2008,Athletics,Athletics,"NIZHEGORODOV, Denis",RUS,Men,50km walk,Bronze,1
2008,Athletics,Athletics,"ABEYLEGESSE, Elvan",TUR,Women,5000m,Silver,2
2008,Athletics,Athletics,"ALEKNA, Virgilijus",LTU,Men,discus throw,Bronze,1
2008,Aquatics,Synchronized S.,"ISHCHENKO, Natalia",RUS,Women,team,Gold,3
2008,Athletics,Athletics,"POLYAKOVA, Evgeniya",RUS,Women,4x100m relay,Gold,3
2008,Athletics,Athletics,"FEDORIVA, Aleksandra",RUS,Women,4x100m relay,Gold,3
2008,Athletics,Athletics,"MEKHISSI-B., Mahiedine",FRA,Men,3000m steeplechase,Silver,2
2008,Athletics,Athletics,"KIPRUTO, Brimin Kiprop",KEN,Men,3000m steeplechase,Gold,3
